Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI
2023-12-27 00:00:00-05:00,468.01073857552973,469.2116759586534,467.46934493622075,469.06402587890625,68000300,0.0,0.0,0.0,80.8
2023-12-28 00:00:00-05:00,469.42824438739393,470.08775809747596,468.81793735751205,469.2412109375,77158100,0.0,0.0,0.0,79.0
2023-12-29 00:00:00-05:00,469.04433603914117,469.5759063860518,465.90418072054433,467.8827819824219,122234100,0.0,0.0,0.0,74.64
2024-01-02 00:00:00-05:00,464.78200963737714,466.26842392066214,463.1380919165969,465.26434326171875,123623700,0.0,0.0,0.0,67.73
2024-01-03 00:00:00-05:00,463.0790182601264,463.8271520560434,460.85435361763393,461.46466064453125,103585900,0.0,0.0,0.0,58.85
2024-01-04 00:00:00-05:00,460.9822915436243,463.6007297576686,459.75182415210196,459.9782409667969,84232200,0.0,0.0,0.0,47.95
2024-01-05 00:00:00-05:00,460.1849727336451,463.0888879305801,459.1415387397865,460.6082763671875,86060800,0.0,0.0,0.0,46.52
2024-01-08 00:00:00-05:00,461.1102681043068,467.3315184880514,460.9822946882023,467.1838684082031,74879100,0.0,0.0,0.0,57.07
2024-01-09 00:00:00-05:00,464.4965573266513,467.50873938124835,463.9846936582732,466.47515869140625,65931400,0.0,0.0,0.0,52.7
2024-01-10 00:00:00-05:00,466.75072887892895,469.9893273994707,466.4652520384575,469.11322021484375,67310600,0.0,0.0,0.0,52.45
2024-01-11 00:00:00-05:00,470.12713871081326,470.6488556888523,464.88043891433455,468.9065246582031,77940700,0.0,0.0,0.0,64.06
2024-01-12 00:00:00-05:00,470.3732311137583,471.12136490723475,467.8040295978058,469.2313537597656,57944000,0.0,0.0,0.0,58.07
2024-01-16 00:00:00-05:00,467.8335577253936,469.1624384816832,465.66792309023396,467.5086975097656,85014900,0.0,0.0,0.0,52.51
2024-01-17 00:00:00-05:00,464.4473466816844,465.40219066082915,462.5278053703932,464.9100036621094,68843900,0.0,0.0,0.0,43.56
2024-01-18 00:00:00-05:00,466.60308346955065,469.60541185803214,465.03793256834524,469.0443115234375,91856200,0.0,0.0,0.0,49.97
2024-01-19 00:00:00-05:00,470.18620380449687,475.17698686216823,469.0935631567449,474.8915100097656,110733300,0.0,0.0,0.0,58.15
2024-01-22 00:00:00-05:00,476.44681582246477,477.6378998172432,475.2360251238459,475.89556884765625,75844900,0.0,0.0,0.0,61.68
2024-01-23 00:00:00-05:00,476.44684499370544,477.52963230577734,475.3443509765863,477.2835388183594,49945300,0.0,0.0,0.0,68.18
2024-01-24 00:00:00-05:00,480.1874353770752,481.1324259207397,477.3032270260809,477.8052673339844,81765000,0.0,0.0,0.0,77.43
2024-01-25 00:00:00-05:00,479.96104191877174,480.67964572380765,477.80529058508233,480.4040222167969,72525000,0.0,0.0,0.0,83.05
2024-01-26 00:00:00-05:00,479.9708812696327,481.4769721819895,478.9373006586713,479.793701171875,76641600,0.0,0.0,0.0,81.06
2024-01-29 00:00:00-05:00,480.1086913075253,483.74103338851074,479.55744432879595,483.5933532714844,61322800,0.0,0.0,0.0,79.19
2024-01-30 00:00:00-05:00,482.89446961636054,483.9379035722461,482.45148933440373,483.2193298339844,58618400,0.0,0.0,0.0,80.15
2024-01-31 00:00:00-05:00,480.9848000978878,481.4376037086251,475.3147964685509,475.3345031738281,126011100,0.0,0.0,0.0,59.42
2024-02-01 00:00:00-05:00,477.0571593861526,481.5852856325511,476.24011217253945,481.5557556152344,91891600,0.0,0.0,0.0,66.2
2024-02-02 00:00:00-05:00,481.9987050154295,488.29869237101855,481.65416812020857,486.6252746582031,99147700,0.0,0.0,0.0,69.87
2024-02-05 00:00:00-05:00,485.9854170794442,486.65478413631985,482.56963837008004,484.8533630371094,75757100,0.0,0.0,0.0,69.79
2024-02-06 00:00:00-05:00,485.8082137237433,486.59573089639076,484.3611828372563,486.26104736328125,55918600,0.0,0.0,0.0,75.04
2024-02-07 00:00:00-05:00,488.5349664241499,490.7399545059153,487.6194758002834,490.3166809082031,70556500,0.0,0.0,0.0,74.99
2024-02-08 00:00:00-05:00,490.316670172096,490.91712386165034,489.48979965953936,490.5332336425781,52343600,0.0,0.0,0.0,71.18
2024-02-09 00:00:00-05:00,491.04505663079715,493.8111447961844,490.70051976891017,493.3681945800781,63979400,0.0,0.0,0.0,72.54
2024-02-12 00:00:00-05:00,493.33870581706736,495.63228390301646,492.4232152124845,493.15167236328125,56502300,0.0,0.0,0.0,71.11
2024-02-13 00:00:00-05:00,486.8024468452015,489.3224417464559,483.05198451010375,486.3594665527344,113099200,0.0,0.0,0.0,59.75
2024-02-14 00:00:00-05:00,489.02717337207577,491.27154491569246,486.67450506607145,490.77935791015625,68387800,0.0,0.0,0.0,61.36
2024-02-15 00:00:00-05:00,491.4880899675745,494.3526218372526,491.00572629255566,494.16558837890625,61683000,0.0,0.0,0.0,64.83
2024-02-16 00:00:00-05:00,493.86043227431986,495.01213299527757,490.9565170494229,491.70465087890625,75461200,0.0,0.0,0.0,58.61
2024-02-20 00:00:00-05:00,489.9425796457356,490.62180004128993,486.7236878012401,488.9975891113281,71736700,0.0,0.0,0.0,55.84
2024-02-21 00:00:00-05:00,487.678574465774,489.5980857183923,485.84762322650084,489.4405822753906,59603800,0.0,0.0,0.0,66.79
2024-02-22 00:00:00-05:00,496.13433813189937,500.5443143261037,495.15978746625774,499.5697937011719,76402500,0.0,0.0,0.0,69.62
2024-02-23 00:00:00-05:00,501.3121007992168,502.15867800066263,499.17602619270855,499.914306640625,61321800,0.0,0.0,0.0,66.13
2024-02-26 00:00:00-05:00,500.3572754842892,500.8002557857889,497.9554006011949,498.0833740234375,50386700,0.0,0.0,0.0,66.04
2024-02-27 00:00:00-05:00,498.78228021530845,499.23508380977466,496.86273904372996,499.0086669921875,48854500,0.0,0.0,0.0,65.64
2024-02-28 00:00:00-05:00,497.433661032477,498.9397519322539,497.06944748767006,498.3491516113281,56506600,0.0,0.0,0.0,60.75
2024-02-29 00:00:00-05:00,500.13092375763483,501.77481157521055,497.4534251776723,500.1407470703125,83924800,0.0,0.0,0.0,62.34
2024-03-01 00:00:00-05:00,501.0266891095606,505.26930860368725,500.6132388118338,504.836181640625,76805900,0.0,0.0,0.0,64.05
2024-03-04 00:00:00-05:00,504.02899867093646,506.1650732188317,503.99943861475094,504.29473876953125,49799300,0.0,0.0,0.0,63.55
2024-03-05 00:00:00-05:00,502.26694255347593,502.71977618889395,497.02024274409166,499.2547607421875,72855600,0.0,0.0,0.0,66.37
2024-03-06 00:00:00-05:00,502.57209405521513,504.06836164328706,500.4754028347389,501.78460693359375,68382400,0.0,0.0,0.0,64.68
2024-03-07 00:00:00-05:00,505.12170666700604,507.8287352628679,501.84372430812766,506.7655944824219,58652100,0.0,0.0,0.0,66.12
2024-03-08 00:00:00-05:00,507.40542549133613,510.1222471656115,503.1430694012387,503.7238464355469,86425500,0.0,0.0,0.0,65.15
2024-03-11 00:00:00-04:00,502.50322330785735,503.8813408255942,500.5541520780311,503.29071044921875,62557200,0.0,0.0,0.0,69.12
2024-03-12 00:00:00-04:00,505.4268213599131,509.29540380974066,502.8772663697994,508.7048034667969,73114400,0.0,0.0,0.0,72.74
2024-03-13 00:00:00-04:00,509.02957983096877,509.2067599255734,506.45052498492004,507.9073791503906,55104100,0.0,0.0,0.0,62.62
2024-03-14 00:00:00-04:00,508.8918065234025,509.04934001165503,503.8223163867579,506.9034118652344,110171800,0.0,0.0,0.0,60.37
2024-03-15 00:00:00-04:00,503.79789760629797,505.26919243547775,501.7341674193777,503.42266845703125,107585800,1.595,0.0,0.0,57.56
2024-03-18 00:00:00-04:00,507.54029931814756,509.0016801159966,505.99990704611594,506.41461181640625,88893300,0.0,0.0,0.0,59.9
2024-03-19 00:00:00-04:00,505.7135636183011,509.5151545205673,504.69647924551435,509.22882080078125,60755300,0.0,0.0,0.0,63.75
2024-03-20 00:00:00-04:00,509.28813480299243,514.0771588378656,508.6068038936994,513.9389038085938,69594600,0.0,0.0,0.0,66.24
2024-03-21 00:00:00-04:00,516.8121928139245,517.5231151231584,515.3507520648052,515.6371459960938,60256100,0.0,0.0,0.0,63.68
2024-03-22 00:00:00-04:00,515.5483209766468,516.0420371815087,514.4226335652195,514.65966796875,79023000,0.0,0.0,0.0,62.98
2024-03-25 00:00:00-04:00,513.2673846033686,514.4029560483432,513.0797700238013,513.23779296875,48512100,0.0,0.0,0.0,69.26
2024-03-26 00:00:00-04:00,514.679364426303,515.0250019230342,511.8849741606643,512.289794921875,65463700,0.0,0.0,0.0,65.13
2024-03-27 00:00:00-04:00,515.1534188944993,516.6345676089135,512.9612874577568,516.5950317382812,82999800,0.0,0.0,0.0,64.44
2024-03-28 00:00:00-04:00,516.6345929084168,518.0169622820405,516.2100041549976,516.496337890625,96294900,0.0,0.0,0.0,70.54
2024-04-01 00:00:00-04:00,517.246711689566,517.7897874357077,514.4226093270697,515.59765625,62477500,0.0,0.0,0.0,69.5
2024-04-02 00:00:00-04:00,511.72696240109013,512.4576527414321,509.9890717169841,512.3194580078125,74230300,0.0,0.0,0.0,56.14
2024-04-03 00:00:00-04:00,511.21349992961393,514.4029477306854,511.1641403606512,512.8822631835938,59155800,0.0,0.0,0.0,58.52
2024-04-04 00:00:00-04:00,516.940660005626,517.286237258894,506.31587710832724,506.6219787597656,96858100,0.0,0.0,0.0,49.59
2024-04-05 00:00:00-04:00,507.99450352753723,513.8993301021636,507.55014688576046,511.9145812988281,74482100,0.0,0.0,0.0,61.71
2024-04-08 00:00:00-04:00,512.6256378064048,513.6426620041401,511.38146313748365,512.2009887695312,48401800,0.0,0.0,0.0,58.62
2024-04-09 00:00:00-04:00,513.9585589840982,514.2054170815929,507.8858256784909,512.7933959960938,68124400,0.0,0.0,0.0,55.69
2024-04-10 00:00:00-04:00,507.02675074681866,509.67306224894617,505.65426556523977,507.6587219238281,82652800,0.0,0.0,0.0,40.11
2024-04-11 00:00:00-04:00,509.1991398026987,512.9513709206839,505.6444072210478,511.489990234375,70099000,0.0,0.0,0.0,43.88
2024-04-12 00:00:00-04:00,507.9056219639592,509.33741106297106,502.68209589185415,504.42987060546875,92469100,0.0,0.0,0.0,37.2
2024-04-15 00:00:00-04:00,508.6560925817605,508.82393922642535,497.25122948428464,498.1103210449219,92101400,0.0,0.0,0.0,33.14
2024-04-16 00:00:00-04:00,498.594157187507,500.13454944041007,495.89845567790263,497.2018737792969,73484000,0.0,0.0,0.0,33.17
2024-04-17 00:00:00-04:00,499.6901864139846,499.8580631918657,492.8472866698088,494.2593078613281,75910300,0.0,0.0,0.0,24.31
2024-04-18 00:00:00-04:00,495.6713540683197,497.79432781744384,492.29432181692374,493.24224853515625,74548100,0.0,0.0,0.0,23.8
2024-04-19 00:00:00-04:00,493.16325180181735,494.17042202511874,487.6533620058756,488.9370422363281,102129100,0.0,0.0,0.0,22.11
2024-04-22 00:00:00-04:00,491.5734660539285,496.0663016240086,489.20363428399787,493.4397277832031,67961000,0.0,0.0,0.0,30.74
2024-04-23 00:00:00-04:00,495.473837893942,499.7296692081934,493.2521149516696,499.2951965332031,64633600,0.0,0.0,0.0,37.49
2024-04-24 00:00:00-04:00,500.1937688055625,500.99358666230006,496.80688280638515,499.0582275390625,55928100,0.0,0.0,0.0,42.17
2024-04-25 00:00:00-04:00,492.9065523325366,497.9325801844269,491.2377889825436,497.1623840332031,69122400,0.0,0.0,0.0,33.57
2024-04-26 00:00:00-04:00,499.98643689086055,503.47207230236467,499.34461181258143,501.8724365234375,64306100,0.0,0.0,0.0,39.53
2024-04-29 00:00:00-04:00,503.679402040825,504.33111105739584,500.87509756997366,503.6497802734375,46415400,0.0,0.0,0.0,40.95
2024-04-30 00:00:00-04:00,502.16864851695937,503.15608097513086,495.6713562011719,495.6713562011719,77483600,0.0,0.0,0.0,38.76
2024-05-01 00:00:00-04:00,495.07885224325616,501.80326435034846,493.587819704341,494.0617980957031,80242800,0.0,0.0,0.0,32.95
2024-05-02 00:00:00-04:00,497.81403806563185,499.5321909315141,493.27184300217647,498.6829833984375,62550200,0.0,0.0,0.0,44.1
2024-05-03 00:00:00-04:00,504.73597832437986,506.1084937698732,502.1686479094306,504.8643493652344,72756700,0.0,0.0,0.0,56.96
2024-05-06 00:00:00-04:00,507.2934664576038,510.11750905227456,506.8491097618313,510.0780334472656,47264700,0.0,0.0,0.0,62.18
2024-05-07 00:00:00-04:00,511.0554822979131,512.0527986097068,509.9594468588099,510.6407775878906,52561300,0.0,0.0,0.0,66.23
2024-05-08 00:00:00-04:00,508.7844481717399,511.23326133471676,508.66596110050506,510.690185546875,42047200,0.0,0.0,0.0,67.62
2024-05-09 00:00:00-04:00,510.87783646053344,513.6722873367964,510.216273554399,513.6327514648438,43643700,0.0,0.0,0.0,75.65
2024-05-10 00:00:00-04:00,515.2521531600112,516.0717390144458,513.0600819270163,514.2943725585938,52233200,0.0,0.0,0.0,73.54
2024-05-13 00:00:00-04:00,515.9926297171974,516.101232807844,513.2080633480845,514.3633422851562,36716400,0.0,0.0,0.0,69.56
2024-05-14 00:00:00-04:00,514.5608484174307,517.2466957017197,514.0177726880753,516.7233276367188,57535900,0.0,0.0,0.0,71.74
2024-05-15 00:00:00-04:00,519.2216389195659,523.4182269683442,518.579783698985,523.1220092773438,59504900,0.0,0.0,0.0,78.76
2024-05-16 00:00:00-04:00,523.2207013003554,524.8401049513539,521.8975153250047,522.045654296875,50244800,0.0,0.0,0.0,74.3
2024-05-17 00:00:00-04:00,522.1641103603855,522.8652090411972,520.6928457686228,522.7960815429688,59187600,0.0,0.0,0.0,73.65
2024-05-20 00:00:00-04:00,522.9146052465884,524.8795861621629,522.5196081627743,523.3984375,37764200,0.0,0.0,0.0,91.89
2024-05-21 00:00:00-04:00,522.628312659468,524.8401518594475,522.4209301339331,524.68212890625,33437000,0.0,0.0,0.0,96.72
2024-05-22 00:00:00-04:00,523.9810274842546,524.7018338509016,520.9693104479597,523.1713256835938,48390000,0.0,0.0,0.0,91.28
2024-05-23 00:00:00-04:00,526.2620025028626,526.370605604358,518.1255087640279,519.3499755859375,57211200,0.0,0.0,0.0,76.53
2024-05-24 00:00:00-04:00,521.2162107208669,523.6058407166882,520.2584301434748,522.7862548828125,41258400,0.0,0.0,0.0,74.89
2024-05-28 00:00:00-04:00,523.6057908872817,523.8427650171528,520.4854707957389,523.1515502929688,36269600,0.0,0.0,0.0,74.7
2024-05-29 00:00:00-04:00,519.0734544486314,520.6829740747881,518.7673528167415,519.4881591796875,45190300,0.0,0.0,0.0,65.2
2024-05-30 00:00:00-04:00,517.9280829339874,518.5995297613006,514.7781710383293,516.0420532226562,46468500,0.0,0.0,0.0,54.09
2024-05-31 00:00:00-04:00,517.0097851977956,520.8706195756462,511.84547248017293,520.7422485351562,90785800,0.0,0.0,0.0,59.63
2024-06-03 00:00:00-04:00,522.3715079503993,522.657841650115,516.032148544318,521.1668090820312,46835700,0.0,0.0,0.0,60.05
2024-06-04 00:00:00-04:00,519.8436524605672,522.4998478712439,518.3625039475822,521.7493896484375,34632700,0.0,0.0,0.0,57.84
2024-06-05 00:00:00-04:00,524.099489436186,527.9702073859787,522.0850888639186,527.950439453125,47610400,0.0,0.0,0.0,57.58
2024-06-06 00:00:00-04:00,528.2565984124882,528.6910711058155,525.985515807043,527.9406127929688,30808500,0.0,0.0,0.0,59.57
2024-06-07 00:00:00-04:00,526.9531905962492,530.1426384879702,525.8472710404382,527.298828125,43224500,0.0,0.0,0.0,57.34
2024-06-10 00:00:00-04:00,526.4792263610262,529.253909134287,525.8769070309806,528.9280395507812,35729300,0.0,0.0,0.0,58.72
2024-06-11 00:00:00-04:00,527.3580331066662,530.2610867954452,525.3634003577233,530.2018432617188,36383400,0.0,0.0,0.0,58.7
2024-06-12 00:00:00-04:00,534.8230835871974,537.2817809327009,533.5097814532659,534.5564575195312,63251300,0.0,0.0,0.0,66.48
2024-06-13 00:00:00-04:00,536.323966242378,536.5016968534992,532.808709085761,535.6327514648438,44760900,0.0,0.0,0.0,75.6
2024-06-14 00:00:00-04:00,534.0824723877374,535.9882097983759,533.0653880279153,535.9586181640625,40089900,0.0,0.0,0.0,72.95
2024-06-17 00:00:00-04:00,535.2673734870664,541.6363245352009,534.8032489186013,540.2242431640625,55839500,0.0,0.0,0.0,76.19
2024-06-18 00:00:00-04:00,540.2834997560115,541.725172794655,539.8589110449524,541.5968017578125,41376400,0.0,0.0,0.0,86.48
2024-06-20 00:00:00-04:00,542.5348869014116,543.206333734204,538.3284150280085,540.1255493164062,70328200,0.0,0.0,0.0,92.51
2024-06-21 00:00:00-04:00,539.2924747513658,540.5307472774641,537.9254170455512,539.4014282226562,64513900,1.759,0.0,0.0,88.31
2024-06-24 00:00:00-04:00,539.2230582828091,541.8184723430678,537.5290799077853,537.64794921875,45528700,0.0,0.0,0.0,82.09
2024-06-25 00:00:00-04:00,538.886299065316,540.0849686628054,537.3508531925171,539.7184448242188,38273300,0.0,0.0,0.0,83.07
2024-06-26 00:00:00-04:00,538.5890968132603,541.1151605924962,537.935315544085,540.3920288085938,38550600,0.0,0.0,0.0,78.74
2024-06-27 00:00:00-04:00,540.2533395091051,541.8284487491936,539.5004601471773,541.2439575195312,35041500,0.0,0.0,0.0,79.58
2024-06-28 00:00:00-04:00,542.0265552795133,545.1173392760371,537.85609191082,539.1141357421875,76144500,0.0,0.0,0.0,74.64
2024-07-01 00:00:00-04:00,540.5108902585941,540.758544752217,537.4300828689322,540.2236328125,40297800,0.0,0.0,0.0,74.08
2024-07-02 00:00:00-04:00,538.599012790672,543.8591918945312,538.5494939837195,543.8591918945312,40434800,0.0,0.0,0.0,76.45
2024-07-03 00:00:00-04:00,543.5422235199119,546.6527787264998,543.5026205641852,546.2862548828125,32789900,0.0,0.0,0.0,74.55
2024-07-05 00:00:00-04:00,546.5932717248053,549.8424670776978,545.9493458886657,549.4363403320312,41488400,0.0,0.0,0.0,76.59
2024-07-08 00:00:00-04:00,550.2288458063081,551.0312439407816,548.9905733480141,550.0703735351562,36110500,0.0,0.0,0.0,76.86
2024-07-09 00:00:00-04:00,551.0411599684893,551.9525115685751,550.3081123469514,550.6052856445312,27289700,0.0,0.0,0.0,73.03
2024-07-10 00:00:00-04:00,551.8436449505514,556.4004641306403,551.5464716062033,556.0537719726562,38701200,0.0,0.0,0.0,77.16
2024-07-11 00:00:00-04:00,556.1725813645302,557.0542459098444,550.6152288053468,551.2590942382812,53054200,0.0,0.0,0.0,68.59
2024-07-12 00:00:00-04:00,552.3983011311424,558.3816118783382,551.9228238555439,554.7361450195312,53084400,0.0,0.0,0.0,73.45
2024-07-15 00:00:00-04:00,556.7570888076156,559.5407230953358,554.3795813148,556.2617797851562,40584300,0.0,0.0,0.0,78.67
2024-07-16 00:00:00-04:00,557.5891048142814,559.8575980887277,556.8263096664786,559.5604248046875,36475300,0.0,0.0,0.0,79.45
2024-07-17 00:00:00-04:00,553.5573176550379,555.2512961750687,551.3878618504468,551.7147827148438,57119000,0.0,0.0,0.0,63.85
2024-07-18 00:00:00-04:00,553.2700660994436,554.2705999484662,545.2658557697873,547.4749145507812,56270400,0.0,0.0,0.0,57.04
2024-07-19 00:00:00-04:00,547.2371678865376,548.8816275932654,542.7694711202483,543.83935546875,65509100,0.0,0.0,0.0,55.16
2024-07-22 00:00:00-04:00,547.8118060573195,550.0605284790182,545.8504015789395,549.4463500976562,43346700,0.0,0.0,0.0,59.18
2024-07-23 00:00:00-04:00,549.3372304392366,551.5166019194357,548.0891026693448,548.5844116210938,34439600,0.0,0.0,0.0,54.98
2024-07-24 00:00:00-04:00,543.7105808194543,544.0176699808688,535.2209773062864,536.1521606445312,74515300,0.0,0.0,0.0,41.19
2024-07-25 00:00:00-04:00,536.2710007218393,542.3237223216066,532.4076270111065,533.3585815429688,61158300,0.0,0.0,0.0,35.93
2024-07-26 00:00:00-04:00,537.192383905728,542.0562919162144,536.4097569520611,539.3320922851562,53763800,0.0,0.0,0.0,41.41
2024-07-29 00:00:00-04:00,540.8972361512061,541.9175412062577,537.6281485235597,539.6490478515625,39515800,0.0,0.0,0.0,41.2
2024-07-30 00:00:00-04:00,541.1349590395979,542.2048433313759,533.46758595065,536.9149169921875,46853600,0.0,0.0,0.0,33.93
2024-07-31 00:00:00-04:00,543.8294859958498,548.3070989978249,542.4426569823155,545.642333984375,65663400,0.0,0.0,0.0,45.58
2024-08-01 00:00:00-04:00,547.3858336652771,549.6642431315648,534.3690977270766,537.91552734375,76428700,0.0,0.0,0.0,37.58
2024-08-02 00:00:00-04:00,530.7235665615322,531.9519231451793,523.6406240360384,527.9003295898438,82789100,0.0,0.0,0.0,31.39
2024-08-05 00:00:00-04:00,506.83980235904284,518.6677835651788,505.48263031997044,512.5259399414062,146267400,0.0,0.0,0.0,23.36
2024-08-06 00:00:00-04:00,514.348656712232,524.7798934319092,513.0113465770287,517.251220703125,84826300,0.0,0.0,0.0,29.77
2024-08-07 00:00:00-04:00,523.511906231245,526.6026902576085,513.1896827964204,513.7939453125,70698300,0.0,0.0,0.0,30.04
2024-08-08 00:00:00-04:00,518.994631875678,526.3053973005219,516.9441058934248,525.6714477539062,63276600,0.0,0.0,0.0,40.19
