Date,spy,upro,qqq,qld,tqqq,tlt,tmf,gld
2018-10-22,259.9480285644531,23.726655960083008,170.2028350830078,21.84657096862793,14.28295612335205,106.75531005859375,14.869399070739746,115.70999908447266
2018-10-23,258.6247253417969,23.321409225463867,169.57643127441406,21.70439910888672,14.125779151916504,107.09371948242188,14.991973876953125,116.38999938964844
2018-10-24,250.78875732421875,21.186452865600586,161.81549072265625,19.689098358154297,12.204753875732422,107.90222930908203,15.350275993347168,116.66000366210938
2018-10-25,255.28807067871094,22.362661361694336,167.41357421875,21.01849937438965,13.457162857055664,107.45098114013672,15.171125411987305,116.4000015258789
2018-10-26,250.79820251464844,21.14691734313965,163.1073455810547,20.010848999023438,12.411825180053711,108.09964752197266,15.416277885437012,116.7699966430664
2018-10-29,249.40867614746094,20.781208038330078,159.75045776367188,19.240144729614258,11.748198509216309,107.85520935058594,15.331416130065918,116.30999755859375
2018-10-30,253.10458374023438,21.744903564453125,162.38311767578125,19.74646759033203,12.202259063720703,107.31936645507812,15.114551544189453,115.80000305175781
2018-10-31,255.80789184570312,22.421960830688477,166.19998168945312,20.654348373413086,13.025555610656738,106.77410888671875,14.859971046447754,115.1500015258789
2018-11-01,258.5302429199219,23.123727798461914,168.39222717285156,21.250459671020508,13.594379425048828,106.87306213378906,14.888256072998047,116.62999725341797
2018-11-02,256.9989013671875,22.66905975341797,165.76939392089844,20.609453201293945,12.985638618469238,105.5443344116211,14.341381072998047,116.6500015258789
2018-11-05,258.4167785644531,23.084192276000977,165.35833740234375,20.467283248901367,12.858402252197266,105.95896911621094,14.492243766784668,116.37000274658203
2018-11-06,260.052001953125,23.49932289123535,166.61102294921875,20.7790584564209,13.130339622497559,105.89302062988281,14.463957786560059,116.04000091552734
2018-11-07,265.6194152832031,24.991811752319336,171.8372039794922,22.06356430053711,14.337841987609863,106.03436279296875,14.511100769042969,116.02999877929688
2018-11-08,265.1373291015625,24.843549728393555,170.74107360839844,21.794189453125,14.093347549438477,106.02493286132812,14.501672744750977,115.77999877929688
2018-11-09,262.54736328125,24.1566104888916,167.86375427246094,21.053417205810547,13.377328872680664,106.81652069091797,14.841113090515137,114.4800033569336
2018-11-12,257.64166259765625,22.753076553344727,162.7843780517578,19.808818817138672,12.202259063720703,107.51385498046875,15.133408546447754,113.66000366210938
2018-11-13,257.1595764160156,22.639408111572266,162.92140197753906,19.816303253173828,12.197269439697266,107.44791412353516,15.076836585998535,113.69999694824219
2018-11-14,255.4015350341797,22.14521026611328,161.67845153808594,19.484575271606445,11.887909889221191,107.51385498046875,15.123980522155762,114.63999938964844
2018-11-15,258.0669860839844,22.851919174194336,164.50686645507812,20.177959442138672,12.524093627929688,107.46675872802734,15.105123519897461,114.7699966430664
2018-11-16,258.7381286621094,23.015003204345703,163.92942810058594,20.043272018432617,12.38687801361084,108.08869934082031,15.350275993347168,115.62000274658203
2018-11-19,254.36175537109375,21.88822364807129,158.60540771484375,18.72385025024414,11.199333190917969,108.39026641845703,15.482281684875488,115.66999816894531
2018-11-20,249.65440368652344,20.642833709716797,155.7672119140625,18.0678768157959,10.578119277954102,108.42794799804688,15.501136779785156,115.66999816894531
2018-11-21,250.50518798828125,20.840513229370117,156.95143127441406,18.32478141784668,10.815128326416016,108.39026641845703,15.482281684875488,115.86000061035156
2018-11-23,248.8321075439453,20.420440673828125,155.81617736816406,18.057905197143555,10.575624465942383,108.50334930419922,15.519994735717773,115.7699966430664
2018-11-26,252.84930419921875,21.384136199951172,159.41769409179688,18.890960693359375,11.301621437072754,108.25833892822266,15.416277885437012,115.63999938964844
2018-11-27,253.7000274658203,21.591699600219727,159.95599365234375,19.025644302368164,11.418880462646484,108.38084411621094,15.482281684875488,114.94999694824219
2018-11-28,259.5415954589844,23.069366455078125,165.10386657714844,20.222854614257812,12.501639366149902,107.85311126708984,15.218269348144531,115.37999725341797
2018-11-29,258.97442626953125,22.92110824584961,164.5655975341797,20.103134155273438,12.38687801361084,108.27718353271484,15.406848907470703,115.73999786376953
2018-11-30,260.552978515625,23.380712509155273,165.7595672607422,20.412412643432617,12.646339416503906,108.68238830566406,15.567139625549316,115.54000091552734
2018-12-03,264.0030517578125,24.25050926208496,168.656494140625,21.090829849243164,13.294999122619629,109.45407104492188,15.897151947021484,116.41000366210938
2018-12-04,255.44874572753906,21.947525024414062,162.18736267089844,19.474599838256836,11.833022117614746,111.28651428222656,16.708036422729492,117.12000274658203
2018-12-06,255.06114196777344,21.80915069580078,163.33242797851562,19.75394630432129,12.005166053771973,111.63600158691406,16.849472045898438,117.13999938964844
2018-12-07,249.1345977783203,20.282066345214844,157.9398956298828,18.432031631469727,10.830097198486328,111.84382629394531,16.943763732910156,118.08999633789062
2018-12-10,249.6072235107422,20.37596321105957,159.59390258789062,18.826112747192383,11.169395446777344,112.306640625,17.160627365112305,117.68000030517578
2018-12-11,249.66392517089844,20.371021270751953,160.12234497070312,18.943336486816406,11.289148330688477,112.2876968383789,17.14177131652832,117.54000091552734
2018-12-12,250.9210968017578,20.692251205444336,161.5316619873047,19.280054092407227,11.573559761047363,111.78712463378906,16.906047821044922,117.79000091552734
2018-12-13,250.83596801757812,20.66754150390625,161.58059692382812,19.297513961791992,11.576054573059082,111.52265167236328,16.792898178100586,117.52999877929688
2018-12-14,246.2043914794922,19.511110305786133,157.6462860107422,18.299837112426758,10.702860832214355,111.9099349975586,16.9720458984375,117.05999755859375
2018-12-17,241.37423706054688,18.329967498779297,154.07408142089844,17.53162956237793,10.01179027557373,112.56165313720703,17.273771286010742,117.87000274658203
2018-12-18,241.1095733642578,18.29537010192871,155.0430145263672,17.723678588867188,10.178945541381836,113.23577880859375,17.58492660522461,118.1500015258789
2018-12-19,237.49876403808594,17.455224990844727,151.23593139648438,16.885637283325195,9.44296646118164,114.731689453125,18.254384994506836,117.43000030517578
2018-12-20,233.63278198242188,16.600255966186523,149.0436553955078,16.37931251525879,9.063751220703125,114.3150863647461,18.02808380126953,119.23999786376953
2018-12-21,228.8457489013672,15.557490348815918,144.42428588867188,15.324275016784668,8.18806266784668,114.29615783691406,18.046945571899414,118.72000122070312
2018-12-24,222.79898071289062,14.331867218017578,140.84288024902344,14.595973014831543,7.58181619644165,114.86422729492188,18.29209327697754,120.0199966430664
2018-12-26,234.05587768554688,16.4417724609375,149.636962890625,16.393014907836914,8.95858097076416,113.63339233398438,17.68864631652832,119.66000366210938
2018-12-27,235.85276794433594,16.87823486328125,150.21603393554688,16.530290603637695,9.08598804473877,113.6523208618164,17.67632293701172,120.56999969482422
2018-12-28,235.5485382080078,16.798879623413086,150.13748168945312,16.51032066345215,9.048516273498535,114.60860443115234,18.140745162963867,121.05999755859375
2018-12-31,237.61167907714844,17.250219345092773,151.40362548828125,16.769895553588867,9.253369331359863,115.04413604736328,18.358734130859375,121.25
2019-01-02,237.85885620117188,17.28493881225586,152.0121307373047,16.894689559936523,9.385774612426758,115.65007781982422,18.652551651000977,121.33000183105469
2019-01-03,232.18289184570312,15.99538803100586,147.04583740234375,15.761554718017578,8.476426124572754,116.96610260009766,19.28757095336914,122.43000030517578
2019-01-04,239.96002197265625,17.62220573425293,153.33714294433594,17.174226760864258,9.560648918151855,115.6122055053711,18.64307403564453,121.44000244140625
2019-01-07,241.85206604003906,18.023950576782227,155.16270446777344,17.52115821838379,9.86543083190918,115.27136993408203,18.434558868408203,121.86000061035156
2019-01-08,244.1243133544922,18.524890899658203,156.5662078857422,17.870582580566406,10.150226593017578,114.96839141845703,18.292388916015625,121.52999877929688
2019-01-09,245.26524353027344,18.78280258178711,157.8421630859375,18.13764190673828,10.390054702758789,114.78849029541016,18.178651809692383,122.30999755859375
2019-01-10,246.13043212890625,19.01095199584961,158.29364013671875,18.229990005493164,10.489983558654785,114.04998779296875,17.837448120117188,121.58999633789062
2019-01-11,246.22549438476562,18.996074676513672,157.7145538330078,18.12017250061035,10.365072250366211,114.49498748779297,18.036489486694336,121.80000305175781
2019-01-14,244.72328186035156,18.673688888549805,156.3208770751953,17.790712356567383,10.095266342163086,114.06893920898438,17.846927642822266,122.08999633789062
2019-01-15,247.5280303955078,19.30358123779297,159.37327575683594,18.4920597076416,10.654865264892578,113.6523208618164,17.65736961364746,121.87999725341797
2019-01-16,248.12696838378906,19.417661666870117,159.34381103515625,18.48706817626953,10.669854164123535,113.7659683227539,17.685802459716797,122.2699966430664
2019-01-17,250.0094451904297,19.86404037475586,160.60011291503906,18.74913787841797,10.91967487335205,113.79440307617188,17.695280075073242,122.11000061035156
2019-01-18,253.33712768554688,20.642732620239258,162.1901092529297,19.113536834716797,11.219460487365723,113.1978988647461,17.43937873840332,121.0199966430664
2019-01-22,249.9143829345703,19.81940269470215,158.94140625,18.384737014770508,10.59990406036377,113.96479797363281,17.752145767211914,121.44999694824219
2019-01-23,250.43727111816406,19.91364288330078,159.14749145507812,18.40719985961914,10.609896659851074,113.91748046875,17.761627197265625,121.27999877929688
2019-01-24,250.57034301757812,19.968196868896484,160.1780548095703,18.629331588745117,10.797263145446777,114.66543579101562,18.074398040771484,121.08999633789062
2019-01-25,252.6905975341797,20.45425796508789,162.09194946289062,19.098560333251953,11.181986808776855,114.11628723144531,17.865880966186523,122.86000061035156
2019-01-28,250.77012634277344,20.002918243408203,160.08973693847656,18.609365463256836,10.769783020019531,114.0026626586914,17.771102905273438,123.29000091552734
2019-01-29,250.43727111816406,19.91364288330078,158.57823181152344,18.244964599609375,10.46500015258789,114.58016967773438,18.05544090270996,123.9800033569336
2019-01-30,254.40194702148438,20.851043701171875,162.61215209960938,19.2083797454834,11.249438285827637,114.49498748779297,18.008054733276367,124.69000244140625
2019-01-31,256.63616943359375,21.371822357177734,165.04624938964844,19.759973526000977,11.744083404541016,115.47965240478516,18.434558868408203,124.75
2019-02-01,256.75982666015625,21.401582717895508,164.34934997558594,19.57777214050293,11.594191551208496,114.78217315673828,18.131261825561523,124.5
2019-02-04,258.56622314453125,21.857885360717773,166.390869140625,20.059480667114258,12.018887519836426,114.269775390625,17.88484001159668,123.95999908447266
2019-02-05,259.6501159667969,22.140594482421875,167.8630828857422,20.421382904052734,12.336159706115723,114.79167938232422,18.121784210205078,124.27999877929688
2019-02-06,259.30780029296875,22.031478881835938,167.36251831054688,20.286603927612305,12.238729476928711,114.84861755371094,18.150217056274414,123.44000244140625
2019-02-07,256.8359069824219,21.396621704101562,165.1149444580078,19.74000358581543,11.73908805847168,115.6077651977539,18.491426467895508,123.73999786376953
2019-02-08,257.1495361328125,21.475980758666992,165.4387969970703,19.802400588989258,11.799044609069824,116.10121154785156,18.747329711914062,124.20999908447266
2019-02-11,257.2922058105469,21.510698318481445,165.2817840576172,19.777442932128906,11.771564483642578,115.64569854736328,18.519859313964844,123.5999984741211
2019-02-12,260.60089111328125,22.334028244018555,167.72569274902344,20.36897087097168,12.28119945526123,115.35155487060547,18.36821174621582,123.86000061035156
2019-02-13,261.4470520019531,22.532419204711914,167.84344482421875,20.381450653076172,12.306180953979492,114.9150619506836,18.178651809692383,123.37000274658203
2019-02-14,260.8670654296875,22.378664016723633,168.04953002929688,20.416393280029297,12.351149559020996,115.5698013305664,18.444034576416016,124.05999755859375
2019-02-15,263.7098083496094,23.097837448120117,168.75625610351562,20.60857391357422,12.498543739318848,115.75007629394531,18.548294067382812,124.80000305175781
2019-02-19,264.1661376953125,23.211912155151367,169.08993530273438,20.675962448120117,12.573490142822266,116.04426574707031,18.66202735900879,126.69999694824219
2019-02-20,264.6985778808594,23.350788116455078,169.06048583984375,20.6734676361084,12.563497543334961,115.71214294433594,18.51038360595703,126.4800033569336
2019-02-21,263.75732421875,23.092880249023438,168.44216918945312,20.50374984741211,12.421098709106445,114.67782592773438,18.027006149291992,125.05000305175781
2019-02-22,265.39263916015625,23.529338836669922,169.6886444091797,20.81573486328125,12.690905570983887,115.36103820800781,18.320825576782227,125.5
2019-02-25,265.75390625,23.628538131713867,170.30697631835938,20.96548843383789,12.830805778503418,115.01939392089844,18.169178009033203,125.37000274658203
2019-02-26,265.5637512207031,23.554140090942383,170.48361206054688,21.002925872802734,12.870777130126953,115.58877563476562,18.415603637695312,125.58000183105469
2019-02-27,265.4497375488281,23.514461517333984,170.37567138671875,20.96798324584961,12.830805778503418,114.27925109863281,17.80901336669922,124.69000244140625
2019-02-28,264.955322265625,23.355749130249023,169.9831085205078,20.870643615722656,12.750863075256348,113.89019012451172,17.60050392150879,123.98999786376953
2019-03-01,266.609619140625,23.82196807861328,171.16087341308594,21.175140380859375,13.005681037902832,112.83753204345703,17.107648849487305,121.87999725341797
2019-03-04,265.63983154296875,23.539260864257812,171.19029235839844,21.1651611328125,13.0081787109375,113.72186279296875,17.524677276611328,121.55999755859375
2019-03-05,265.2785339355469,23.440065383911133,171.31793212890625,21.195110321044922,13.040655136108398,113.95960235595703,17.62893295288086,121.72000122070312
2019-03-06,263.6717834472656,23.008562088012695,170.34625244140625,20.945520401000977,12.815816879272461,114.37803649902344,17.80901336669922,121.61000061035156
2019-03-07,261.4660339355469,22.433223724365234,168.2556610107422,20.436357498168945,12.348650932312012,115.11976623535156,18.169178009033203,121.51000213623047
2019-03-08,260.9430847167969,22.294349670410156,168.00048828125,20.363977432250977,12.278700828552246,115.604736328125,18.3776912689209,122.83999633789062
2019-03-11,264.7271423339844,23.2664737701416,171.4945831298828,21.215076446533203,13.04565143585205,115.26237487792969,18.21656608581543,122.23999786376953
2019-03-12,265.7253723144531,23.50454330444336,172.43679809570312,21.45468521118164,13.257999420166016,116.0706787109375,18.57672691345215,122.9800033569336
2019-03-13,267.4842834472656,23.970766067504883,173.7323760986328,21.76666831970215,13.545293807983398,115.85198974609375,18.491426467895508,123.83999633789062
2019-03-14,267.31317138671875,23.921165466308594,173.4379119873047,21.68430519104004,13.485337257385254,115.01513671875,18.093353271484375,122.41000366210938
2019-03-15,268.63385009765625,24.268354415893555,175.04754638671875,22.05619239807129,13.820096969604492,115.77592468261719,18.415603637695312,122.97000122070312
2019-03-18,269.6077880859375,24.5411434173584,175.46441650390625,22.171003341674805,13.945006370544434,115.70931243896484,18.39664649963379,123.04000091552734
2019-03-19,269.6747131347656,24.556018829345703,176.0543975830078,22.330739974975586,14.084906578063965,115.45258331298828,18.299631118774414,123.37999725341797
2019-03-20,268.86297607421875,24.299610137939453,176.75253295898438,22.513816833496094,14.247346878051758,116.66026306152344,18.85128402709961,124.18000030517578
2019-03-21,271.8997497558594,25.099655151367188,179.51551818847656,23.205669403076172,14.907109260559082,116.91700744628906,18.97492790222168,123.68000030517578
2019-03-22,266.6666564941406,23.668516159057617,175.5725860595703,22.166645050048828,13.932461738586426,118.73329162597656,19.840452194213867,123.97000122070312
2019-03-25,266.4661560058594,23.608882904052734,175.23826599121094,22.10919952392578,13.844993591308594,118.9234848022461,19.954586029052734,124.91999816894531
2019-03-26,268.45233154296875,24.105806350708008,176.0543975830078,22.309011459350586,14.034924507141113,118.8379135131836,19.88800621032715,124.30000305175781
2019-03-27,267.0486145019531,23.767900466918945,174.92364501953125,22.044260025024414,13.760024070739746,119.93147277832031,20.40161895751953,123.6500015258789
2019-03-28,268.0608825683594,24.021329879760742,175.32681274414062,22.114194869995117,13.847492218017578,120.34988403320312,20.629886627197266,121.9000015258789
2019-03-29,269.7511291503906,24.488439559936523,176.65419006347656,22.461368560791016,14.159879684448242,120.23578643798828,20.591838836669922,122.01000213623047
2019-04-01,272.9501647949219,25.343149185180664,178.99436950683594,23.06329917907715,14.717177391052246,118.52796173095703,19.678760528564453,121.52999877929688
2019-04-02,273.0838623046875,25.33818244934082,179.67283630371094,23.205669403076172,14.879619598388672,118.74713897705078,19.783384323120117,121.9800033569336
2019-04-03,273.51361083984375,25.487258911132812,180.7052764892578,23.472917556762695,15.137025833129883,117.71785736083984,19.279293060302734,121.80000305175781
2019-04-04,274.2393493652344,25.651241302490234,180.63644409179688,23.45293426513672,15.114534378051758,118.05140686035156,19.440982818603516,122.11000061035156
2019-04-05,275.566650390625,25.984182357788086,181.57054138183594,23.68271827697754,15.341951370239258,118.20391082763672,19.498046875,121.9800033569336
2019-04-08,275.7767333984375,26.083566665649414,182.03269958496094,23.805103302001953,15.461908340454102,117.78457641601562,19.307823181152344,122.51000213623047
2019-04-09,274.3634948730469,25.666152954101562,181.3935546875,23.637760162353516,15.291969299316406,118.15625762939453,19.469512939453125,123.1500015258789
2019-04-10,275.29931640625,25.929521560668945,182.36697387695312,23.89252281188965,15.539380073547363,118.44216918945312,19.602672576904297,123.52999877929688
2019-04-11,275.2229309082031,25.899703979492188,181.93435668945312,23.775131225585938,15.42192268371582,117.74645233154297,19.269779205322266,121.94999694824219
2019-04-12,277.08502197265625,26.421476364135742,182.72096252441406,23.969947814941406,15.611854553222656,116.90779876708984,18.841773986816406,121.83000183105469
2019-04-15,276.903564453125,26.35190773010254,182.75047302246094,23.972448348999023,15.624349594116211,117.2032241821289,18.97492790222168,121.5999984741211
2019-04-16,277.08502197265625,26.42644500732422,183.37977600097656,24.13479232788086,15.77679443359375,116.46939086914062,18.66105842590332,120.51000213623047
2019-04-17,276.4070739746094,26.197860717773438,184.01889038085938,24.29714012145996,15.934237480163574,116.51707458496094,18.651548385620117,120.27999877929688
2019-04-18,276.95135498046875,26.336999893188477,184.25489807128906,24.349590301513672,15.984219551086426,117.12698364257812,18.96541976928711,120.37000274658203
2019-04-22,277.1900634765625,26.421476364135742,184.77603149414062,24.494457244873047,16.119171142578125,116.56470489501953,18.670568466186523,120.37000274658203
2019-04-23,279.6824645996094,27.097291946411133,187.12603759765625,25.111373901367188,16.731449127197266,116.8125,18.784706115722656,120.12000274658203
2019-04-24,279.061767578125,26.938276290893555,186.5360565185547,24.951526641845703,16.56900978088379,117.76551818847656,19.250755310058594,120.47000122070312
2019-04-25,278.8898620605469,26.853801727294922,187.2931671142578,25.121366500854492,16.75394058227539,117.59400177001953,19.1556396484375,120.56999969482422
2019-04-26,280.1885681152344,27.24139976501465,187.46031188964844,25.1962947845459,16.813919067382812,117.99427032470703,19.317331314086914,121.37000274658203
2019-04-29,280.6278381347656,27.335817337036133,187.8241424560547,25.271223068237305,16.903886795043945,117.24134063720703,18.96541976928711,120.83000183105469
2019-04-30,280.7710876464844,27.380538940429688,186.36891174316406,24.896575927734375,16.516525268554688,117.8417739868164,19.24124526977539,121.19999694824219
2019-05-01,278.66070556640625,26.76435661315918,185.7690887451172,24.70425796508789,16.326595306396484,118.32786560058594,19.450490951538086,120.4000015258789
2019-05-02,278.05902099609375,26.60036849975586,184.96279907226562,24.516935348510742,16.126667022705078,117.764404296875,19.18417739868164,119.94000244140625
2019-05-03,280.7806396484375,27.350727081298828,187.91262817382812,25.286209106445312,16.88639259338379,118.09866333007812,19.33635902404785,120.6500015258789
2019-05-06,279.6251525878906,27.027725219726562,186.76219177246094,24.991487503051758,16.584003448486328,118.42338562011719,19.498046875,120.80999755859375
2019-05-07,274.9555358886719,25.676090240478516,183.12411499023438,23.987430572509766,15.619351387023926,119.33065795898438,19.964096069335938,121.20999908447266
2019-05-08,274.5735778808594,25.556827545166016,182.6619873046875,23.842567443847656,15.481901168823242,118.81492614746094,19.678760528564453,120.91000366210938
2019-05-09,273.7427673339844,25.298425674438477,181.6787109375,23.62277603149414,15.236989974975586,119.302001953125,19.91654396057129,121.19999694824219
2019-05-10,275.11785888671875,25.65621566772461,181.90484619140625,23.670228958129883,15.279474258422852,119.13963317871094,19.84996223449707,121.43000030517578
2019-05-13,268.2041320800781,23.757959365844727,175.59226989746094,22.009294509887695,13.700045585632324,120.0755844116211,20.306503295898438,122.66999816894531
2019-05-14,270.629638671875,24.35426902770996,177.5194854736328,22.493837356567383,14.129890441894531,119.72222137451172,20.125789642333984,122.45999908447266
2019-05-15,272.21484375,24.776655197143555,180.0268096923828,23.108259201049805,14.717177391052246,120.45758056640625,20.477705001831055,122.38999938964844
2019-05-16,274.7358703613281,25.4475040435791,181.8360137939453,23.577817916870117,15.177011489868164,120.05645751953125,20.2874813079834,121.51000213623047
2019-05-17,272.95965576171875,24.970457077026367,179.97763061523438,23.09576988220215,14.704682350158691,120.32386779785156,20.42064094543457,120.6500015258789
2019-05-20,271.1548767089844,24.488439559936523,176.93936157226562,22.333986282348633,13.967449188232422,120.0755844116211,20.277969360351562,120.63999938964844
2019-05-21,273.5994873046875,25.119531631469727,178.7878875732422,22.78106689453125,14.387296676635742,119.88458251953125,20.182857513427734,120.36000061035156
2019-05-22,272.7591552734375,24.905855178833008,177.99143981933594,22.57875633239746,14.199864387512207,120.5721664428711,20.496728897094727,120.23999786376953
2019-05-23,269.42645263671875,24.01139259338379,175.26779174804688,21.876916885375977,13.530106544494629,121.92832946777344,21.200559616088867,121.16999816894531
2019-05-24,270.03759765625,24.105806350708008,175.17929077148438,21.84694480895996,13.510114669799805,122.03338623046875,21.24811553955078,121.30000305175781
2019-05-28,267.526123046875,23.45980453491211,174.52053833007812,21.68210220336914,13.365166664123535,122.91199493408203,21.73318862915039,120.83000183105469
2019-05-29,265.7308044433594,22.99269676208496,173.08494567871094,21.33492660522461,13.030287742614746,123.28447723388672,21.894880294799805,120.87000274658203
2019-05-30,266.4565734863281,23.15668296813965,173.8125457763672,21.517255783081055,13.18523120880127,124.34455108642578,22.456043243408203,121.69000244140625
2019-05-31,262.8659973144531,22.207555770874023,171.0397491455078,20.797931671142578,12.550461769104004,125.90123748779297,23.30254554748535,123.33000183105469
2019-06-03,262.19757080078125,22.028663635253906,167.2738037109375,19.92375373840332,11.748250961303711,126.743408203125,23.71152687072754,125.11000061035156
2019-06-04,267.8890075683594,23.45980453491211,171.98367309570312,21.01272964477539,12.700407028198242,125.29833221435547,22.922096252441406,125.1500015258789
2019-06-05,270.20947265625,24.0511474609375,173.26194763183594,21.322439193725586,12.980305671691895,124.59016418457031,22.52262306213379,125.47000122070312
2019-06-06,271.966552734375,24.508317947387695,174.6385040283203,21.64963150024414,13.280197143554688,124.99212646484375,22.760404586791992,125.87999725341797
2019-06-07,274.68817138671875,25.248735427856445,178.0111083984375,22.478851318359375,14.037423133850098,126.07351684570312,23.34058952331543,126.58999633789062
2019-06-10,275.9486999511719,25.596580505371094,180.08583068847656,22.99336814880371,14.549738883972168,124.88681030273438,22.693824768066406,125.33000183105469
2019-06-11,275.8818664550781,25.576705932617188,180.33160400390625,23.073291778564453,14.604718208312988,124.96337127685547,22.722360610961914,125.18000030517578
2019-06-12,275.3948059082031,25.437564849853516,179.28936767578125,22.818531036376953,14.357308387756348,125.05909729003906,22.779428482055664,125.83000183105469
2019-06-13,276.5310974121094,25.770505905151367,180.35128784179688,23.083282470703125,14.592223167419434,125.4897689819336,23.00769805908203,126.5999984741211
2019-06-14,276.2255859375,25.64130210876465,179.58433532714844,22.853498458862305,14.402292251586914,125.8055419921875,23.13134002685547,126.55999755859375
2019-06-17,276.33062744140625,25.6860294342041,180.6659393310547,23.14322853088379,14.66469669342041,126.02565002441406,23.26449966430664,126.4800033569336
2019-06-18,279.2240905761719,26.446321487426758,183.291259765625,23.81759262084961,15.299467086791992,126.65723419189453,23.61641502380371,127.12000274658203
2019-06-19,279.8543701171875,26.66497039794922,183.9795684814453,23.9924259185791,15.479401588439941,126.83906555175781,23.71152687072754,127.88999938964844
2019-06-20,282.5281677246094,27.40538787841797,185.6904296875,24.429515838623047,15.904248237609863,127.1740493774414,23.892240524291992,131.11000061035156
2019-06-21,282.11749267578125,27.3010311126709,185.41514587402344,24.36957359313965,15.831774711608887,125.77684783935547,23.08378791809082,131.97999572753906
2019-06-24,281.77203369140625,27.19171142578125,185.42105102539062,24.362079620361328,15.826776504516602,126.71467590332031,23.61641502380371,133.94000244140625
2019-06-25,279.0084228515625,26.399816513061523,182.23805236816406,23.51776885986328,15.017069816589355,127.10700988769531,23.871049880981445,134.1999969482422
2019-06-26,278.73016357421875,26.28533935546875,183.0855255126953,23.727659225463867,15.207000732421875,126.29361724853516,23.34651756286621,132.97000122070312
2019-06-27,279.718505859375,26.579002380371094,183.7852325439453,23.917560577392578,15.371940612792969,127.18360137939453,23.794757843017578,132.83999633789062
2019-06-28,281.1579284667969,26.952301025390625,184.02171325683594,23.99002456665039,15.436917304992676,127.09745788574219,23.747068405151367,133.1999969482422
2019-07-01,283.7104187011719,27.65410614013672,186.50503540039062,24.612199783325195,16.05169677734375,126.80022430419922,23.613555908203125,130.6199951171875
2019-07-02,284.44921875,27.917903900146484,187.24411010742188,24.812095642089844,16.246625900268555,127.77823638916016,24.157163619995117,133.41000366210938
2019-07-03,286.7234802246094,28.53509521484375,188.65330505371094,25.164411544799805,16.60649299621582,128.6891632080078,24.653085708618164,133.6300048828125
2019-07-05,286.3972473144531,28.410661697387695,188.2689971923828,25.081953048706055,16.499032974243164,126.98236083984375,23.670774459838867,132.13999938964844
2019-07-08,284.8235168457031,27.987586975097656,186.948486328125,24.712146759033203,16.15165901184082,127.15496063232422,23.78522300720215,131.2899932861328
2019-07-09,285.1785583496094,28.082157135009766,187.88462829589844,24.962017059326172,16.394071578979492,127.10706329345703,23.73753547668457,131.75
2019-07-10,286.5411682128906,28.480342864990234,189.75698852539062,25.449264526367188,16.878896713256836,126.40708923339844,23.336984634399414,133.8300018310547
2019-07-11,287.2128601074219,28.654550552368164,189.61903381347656,25.409284591674805,16.833911895751953,124.71947479248047,22.402359008789062,132.6999969482422
2019-07-12,288.49871826171875,29.057714462280273,190.71287536621094,25.70163345336914,17.116310119628906,124.86329650878906,22.459583282470703,133.52999877929688
2019-07-15,288.59466552734375,29.06269073486328,191.32388305664062,25.844058990478516,17.26125717163086,125.58245086669922,22.86013412475586,133.52999877929688
2019-07-16,287.663818359375,28.774005889892578,190.33839416503906,25.586692810058594,17.016345977783203,125.20848083496094,22.669395446777344,132.39999389648438
2019-07-17,285.7063293457031,28.20161247253418,189.4022674560547,25.341819763183594,16.763938903808594,126.56050872802734,23.394208908081055,134.5800018310547
2019-07-18,286.7522277832031,28.490299224853516,189.61903381347656,25.421777725219727,16.83641242980957,126.57007598876953,23.37512969970703,136.47999572753906
2019-07-19,285.15936279296875,28.002517700195312,188.22955322265625,24.989503860473633,16.429058074951172,126.2728500366211,23.203466415405273,134.47000122070312
2019-07-22,285.8598327636719,28.206586837768555,189.7274169921875,25.419279098510742,16.81641960144043,126.51260375976562,23.336984634399414,134.4499969482422
2019-07-23,287.90374755859375,28.783964157104492,190.96908569335938,25.739112854003906,17.141300201416016,125.82218170166016,22.92689323425293,133.69000244140625
2019-07-24,289.2568054199219,29.182147979736328,192.3092803955078,26.09642791748047,17.50617027282715,126.3687515258789,23.23207664489746,134.3699951171875
2019-07-25,287.8749694824219,28.749120712280273,190.48623657226562,25.591690063476562,17.006351470947266,125.76461791992188,22.936429977416992,133.4199981689453
2019-07-26,289.80377197265625,29.33644676208496,192.447265625,26.106422424316406,17.511167526245117,126.0618667602539,23.089017868041992,133.63999938964844
2019-07-29,289.2759094238281,29.18712615966797,191.7869873046875,25.946504592895508,17.348726272583008,126.10023498535156,23.09855842590332,134.52999877929688
2019-07-30,288.5658874511719,28.978078842163086,190.959228515625,25.706628799438477,17.116310119628906,126.40708923339844,23.251150131225586,134.97999572753906
2019-07-31,285.4088439941406,27.977632522583008,188.3182373046875,25.024486541748047,16.394071578979492,127.42350006103516,23.823368072509766,133.2100067138672
2019-08-01,282.92352294921875,27.270851135253906,187.382080078125,24.742130279541016,16.164154052734375,129.9541473388672,25.20623016357422,136.41000366210938
2019-08-02,280.793212890625,26.678543090820312,184.6228485107422,24.022506713867188,15.424422264099121,131.1550750732422,25.854747772216797,135.88999938964844
2019-08-05,272.34893798828125,24.30435562133789,178.09918212890625,22.280912399291992,13.805007934570312,133.42254638671875,27.24714469909668,137.7899932861328
