,Date,tqqq,tmf,gld,portfolio,tqqq_rb,upro_rb,tmf_rb,gld_rb,portfolio_rb
1786,2017-03-17,14.468404769897461,16.54088020324707,116.98999786376953,1029.4591810169272,10.58061408996582,0,16.81036376953125,109.61000061035156,869.444087012397
1787,2017-03-20,14.511649131774902,16.801074981689453,117.51000213623047,1037.0314072487706,10.58061408996582,0,16.81036376953125,109.61000061035156,869.444087012397
1788,2017-03-21,13.864654541015625,17.19135856628418,118.54000091552734,1019.3398739963656,10.58061408996582,0,16.81036376953125,109.61000061035156,869.444087012397
1789,2017-03-22,14.137423515319824,17.386503219604492,118.83000183105469,1034.8142808281345,10.58061408996582,0,16.81036376953125,109.61000061035156,869.444087012397
1790,2017-03-23,14.024323463439941,17.302871704101562,118.66999816894531,1028.3102677010452,10.58061408996582,0,16.81036376953125,109.61000061035156,869.444087012397
1791,2017-03-24,14.100831985473633,17.488723754882812,118.86000061035156,1035.4494205673623,10.58061408996582,0,16.81036376953125,109.61000061035156,869.444087012397
1792,2017-03-27,14.175677299499512,17.730331420898438,119.52999877929688,1044.054466266396,10.58061408996582,0,16.81036376953125,109.61000061035156,869.444087012397
1793,2017-03-28,14.441794395446777,17.367921829223633,119.04000091552734,1047.1020197461226,10.58061408996582,0,16.81036376953125,109.61000061035156,869.444087012397
1794,2017-03-29,14.633064270019531,17.68387222290039,119.33000183105469,1061.727165024148,10.58061408996582,0,16.81036376953125,109.61000061035156,869.444087012397
1795,2017-03-30,14.706245422363281,17.26570701599121,118.47000122070312,1055.4006456107338,10.58061408996582,0,16.81036376953125,109.61000061035156,869.444087012397
1796,2017-03-31,14.671319007873535,17.395795822143555,118.72000122070312,1056.8552546573915,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1797,2017-04-03,14.639718055725098,17.925479888916016,119.3499984741211,1069.1499504259873,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1798,2017-04-04,14.706245422363281,17.628116607666016,119.62000274658203,1064.5601327893696,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1799,2017-04-05,14.538259506225586,17.76750373840332,119.62000274658203,1061.8969628746308,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1800,2017-04-06,14.54990291595459,17.72104263305664,119.18000030517578,1060.7955686088553,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1801,2017-04-07,14.533269882202148,17.479433059692383,119.45999908447266,1054.5742920662872,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1802,2017-04-10,14.54990291595459,17.730331420898438,119.45999908447266,1061.2705563348024,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1803,2017-04-11,14.366948127746582,18.250717163085938,121.19000244140625,1068.8671025501733,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1804,2017-04-12,14.177340507507324,18.529499053955078,122.0199966430664,1069.551522693843,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1805,2017-04-13,14.009354591369629,18.72464370727539,122.5999984741211,1068.7596607672026,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1806,2017-04-17,14.342000961303711,18.548080444335938,122.23999786376953,1076.1296192978098,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1807,2017-04-18,14.300418853759766,19.28220558166504,122.81999969482422,1092.988513320195,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1808,2017-04-19,14.350316047668457,18.93837547302246,121.7300033569336,1085.4598220981052,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1809,2017-04-20,14.697930335998535,18.73393440246582,121.95999908447266,1093.2166410966336,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1810,2017-04-21,14.691277503967285,18.715347290039062,122.30999755859375,1092.8368999544075,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1811,2017-04-24,15.225173950195312,18.455158233642578,121.4800033569336,1105.0048140803588,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1812,2017-04-25,15.5628080368042,17.795381546020508,120.25,1100.037175022713,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1813,2017-04-26,15.49461555480957,18.07416343688965,120.83999633789062,1104.8810449235236,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1814,2017-04-27,15.765721321105957,18.064865112304688,120.38999938964844,1114.0191063394045,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1815,2017-04-28,15.855536460876465,18.167085647583008,120.7699966430664,1120.076422195279,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1816,2017-05-01,16.254711151123047,17.693159103393555,119.66999816894531,1121.9574851962748,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1817,2017-05-02,16.351177215576172,17.98123550415039,119.6500015258789,1132.4148311611664,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1818,2017-05-03,16.189844131469727,18.018404006958008,117.9800033569336,1126.0205797712579,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1819,2017-05-04,16.20647621154785,17.75821304321289,116.79000091552734,1119.2372762345772,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1820,2017-05-05,16.382780075073242,17.77679443359375,117.01000213623047,1126.2347420427586,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1821,2017-05-08,16.480907440185547,17.507312774658203,116.75,1122.9888308927952,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1822,2017-05-09,16.662200927734375,17.488723754882812,116.05000305175781,1128.4437288600839,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1823,2017-05-10,16.688812255859375,17.432971954345703,116.04000091552734,1128.038458029659,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1824,2017-05-11,16.648893356323242,17.423677444458008,116.5,1126.7842952578505,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1825,2017-05-12,16.75700569152832,17.804670333862305,116.83000183105469,1140.230685279035,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1826,2017-05-15,16.913347244262695,17.68387222290039,117.13999938964844,1143.2021531351825,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1827,2017-05-16,17.12624168395996,17.860431671142578,117.6500015258789,1155.614776848909,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1828,2017-05-17,15.830586433410645,18.631717681884766,119.79000091552734,1129.5965850132397,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1829,2017-05-18,16.23142433166504,18.696767807006836,118.80999755859375,1144.742258458282,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1830,2017-05-19,16.427684783935547,18.836156845092773,119.4000015258789,1155.7236891598861,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1831,2017-05-22,16.853471755981445,18.696767807006836,119.9000015258789,1168.1173260390265,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1832,2017-05-23,16.89505386352539,18.287891387939453,119.13999938964844,1159.0021917641498,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1833,2017-05-24,17.127904891967773,18.594547271728516,119.61000061035156,1175.2595222259276,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1834,2017-05-25,17.578638076782227,18.622426986694336,119.4800033569336,1192.0557003416002,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1835,2017-05-26,17.653484344482422,18.715347290039062,120.54000091552734,1197.9532046631095,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1836,2017-05-30,17.690074920654297,18.975547790527344,120.13999938964844,1205.238264631441,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1837,2017-05-31,17.6684513092041,19.105640411376953,120.62000274658203,1208.0481662922737,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1838,2017-06-01,17.879684448242188,19.14281463623047,120.72000122070312,1216.6487097386164,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1839,2017-06-02,18.49008560180664,19.802587509155273,121.61000061035156,1255.4596603939497,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1840,2017-06-05,18.475116729736328,19.421588897705078,121.7300033569336,1245.7685453471552,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1841,2017-06-06,18.26555061340332,19.700368881225586,123.0999984741211,1246.2147726623953,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1842,2017-06-07,18.465137481689453,19.468053817749023,122.44999694824219,1247.1792220776547,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1843,2017-06-08,18.515033721923828,19.319374084472656,121.6500015258789,1244.6510840302842,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1844,2017-06-09,17.17613410949707,19.22644805908203,120.54000091552734,1193.1805936781795,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1845,2017-06-12,16.8651123046875,19.189273834228516,120.36000061035156,1180.9146705805304,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1846,2017-06-13,17.25929832458496,19.235742568969727,120.4800033569336,1196.3484392714108,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1847,2017-06-14,17.028108596801758,20.072072982788086,119.81999969482422,1207.7579645995218,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1848,2017-06-15,16.798583984375,20.025615692138672,119.31999969482422,1197.9169276695018,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1849,2017-06-16,16.597333908081055,20.090660095214844,119.33999633789062,1192.2668273715099,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1850,2017-06-19,17.400672912597656,20.00702667236328,118.43000030517578,1218.3587810515185,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1851,2017-06-20,17.00649070739746,20.553890228271484,118.18000030517578,1217.228227362293,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1852,2017-06-21,17.50046730041504,20.702693939208984,118.5199966430664,1238.938948880667,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1853,2017-06-22,17.48050880432129,20.80499839782715,118.91999816894531,1241.0623148277878,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1854,2017-06-23,17.676767349243164,20.79570198059082,119.43000030517578,1248.3591945918818,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1855,2017-06-26,17.44225311279297,21.02821159362793,118.36000061035156,1244.6103091469247,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1856,2017-06-27,16.482572555541992,20.330684661865234,118.80999755859375,1193.494506262622,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1857,2017-06-28,17.174474716186523,20.116771697998047,118.9000015258789,1213.2969913311924,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1858,2017-06-29,16.299617767333984,19.651748657226562,118.31999969482422,1169.9695978155978,14.671319007873535,0,17.395795822143555,118.72000122070312,1056.8552546573915
1859,2017-06-30,16.243066787719727,19.484342575073242,118.0199966430664,1163.597493335577,16.243066787719727,0,19.484342575073242,118.0199966430664,1163.597493335577
1860,2017-07-03,15.80064868927002,19.298337936401367,116.08999633789062,1141.4047367375763,16.243066787719727,0,19.484342575073242,118.0199966430664,1163.597493335577
1861,2017-07-05,16.251384735107422,19.326236724853516,116.5199966430664,1158.6397207992848,16.243066787719727,0,19.484342575073242,118.0199966430664,1163.597493335577
1862,2017-07-06,15.822270393371582,18.851917266845703,116.47000122070312,1131.8898194723427,16.243066787719727,0,19.484342575073242,118.0199966430664,1163.597493335577
1863,2017-07-07,16.296289443969727,18.526403427124023,115.27999877929688,1139.9192805759442,16.243066787719727,0,19.484342575073242,118.0199966430664,1163.597493335577
1864,2017-07-10,16.637252807617188,18.563600540161133,115.47000122070312,1153.2078910163175,16.243066787719727,0,19.484342575073242,118.0199966430664,1163.597493335577
1865,2017-07-11,16.773635864257812,18.665908813476562,115.62000274658203,1160.6847135721323,16.243066787719727,0,19.484342575073242,118.0199966430664,1163.597493335577
1866,2017-07-12,17.370737075805664,19.065826416015625,116.02999877929688,1192.0292521207402,16.243066787719727,0,19.484342575073242,118.0199966430664,1163.597493335577
1867,2017-07-13,17.485498428344727,18.675203323364258,115.81999969482422,1186.6016169553898,16.243066787719727,0,19.484342575073242,118.0199966430664,1163.597493335577
1868,2017-07-14,17.896312713623047,18.768211364746094,116.7699966430664,1204.4746736078182,16.243066787719727,0,19.484342575073242,118.0199966430664,1163.597493335577
1869,2017-07-17,17.906293869018555,18.889122009277344,117.29000091552734,1208.233165550217,16.243066787719727,0,19.484342575073242,118.0199966430664,1163.597493335577
1870,2017-07-18,18.262222290039062,19.391340255737305,118.11000061035156,1233.7872871560296,16.243066787719727,0,19.484342575073242,118.0199966430664,1163.597493335577
1871,2017-07-19,18.596532821655273,19.437841415405273,118.08000183105469,1246.842951874821,16.243066787719727,0,19.484342575073242,118.0199966430664,1163.597493335577
1872,2017-07-20,18.6663875579834,19.577350616455078,118.23999786376953,1252.8353482777632,16.243066787719727,0,19.484342575073242,118.0199966430664,1163.597493335577
1873,2017-07-21,18.638111114501953,19.828453063964844,119.26000213623047,1258.8264868911526,16.243066787719727,0,19.484342575073242,118.0199966430664,1163.597493335577
1874,2017-07-24,18.880943298339844,19.614551544189453,119.30999755859375,1262.4639638302224,16.243066787719727,0,19.484342575073242,118.0199966430664,1163.597493335577
