,Date,qld,portfolio,qld_rb,portfolio_rb
336,2011-05-03,2.898874044418335,157.64965750163188,2.781398057937622,151.26095321521754
337,2011-05-04,2.892690420150757,157.313373057063,2.781398057937622,151.26095321521754
338,2011-05-05,2.857757329940796,155.41360451842024,2.781398057937622,151.26095321521754
339,2011-05-06,2.8800151348114014,156.62405218217629,2.781398057937622,151.26095321521754
340,2011-05-09,2.900728940963745,157.750532462256,2.781398057937622,151.26095321521754
341,2011-05-10,2.9483375549316406,160.33963484171866,2.781398057937622,151.26095321521754
342,2011-05-11,2.9050567150115967,157.98589008246782,2.781398057937622,151.26095321521754
343,2011-05-12,2.937826156616211,159.76799277693786,2.781398057937622,151.26095321521754
344,2011-05-13,2.869814157485962,156.06929176247678,2.781398057937622,151.26095321521754
345,2011-05-16,2.769958972930908,150.63886070419147,2.781398057937622,151.26095321521754
346,2011-05-17,2.7841796875,151.41222675835394,2.781398057937622,151.26095321521754
347,2011-05-18,2.833334445953369,154.0854132148921,2.781398057937622,151.26095321521754
348,2011-05-19,2.8487918376922607,154.92603356478168,2.781398057937622,151.26095321521754
349,2011-05-20,2.805511713027954,152.5723277033306,2.781398057937622,151.26095321521754
350,2011-05-23,2.725442409515381,148.2179135129465,2.781398057937622,151.26095321521754
351,2011-05-24,2.6905086040496826,146.31810607650402,2.781398057937622,151.26095321521754
352,2011-05-25,2.710602045059204,147.41084899828763,2.781398057937622,151.26095321521754
353,2011-05-26,2.745227098464966,149.29386555118148,2.781398057937622,151.26095321521754
354,2011-05-27,2.7721235752105713,150.75657841209713,2.781398057937622,151.26095321521754
355,2011-05-31,2.8580663204193115,155.4304083679021,2.781398057937622,151.26095321521754
356,2011-06-01,2.735025644302368,148.7390791996155,2.781398057937622,151.26095321521754
357,2011-06-02,2.74800968170166,149.44519095805083,2.781398057937622,151.26095321521754
358,2011-06-03,2.6663944721221924,145.00670565652447,2.781398057937622,151.26095321521754
359,2011-06-06,2.620022773742676,142.48487053872216,2.781398057937622,151.26095321521754
360,2011-06-07,2.6126034259796143,142.0813836621591,2.781398057937622,151.26095321521754
361,2011-06-08,2.5730321407318115,139.9293758582232,2.781398057937622,151.26095321521754
362,2011-06-09,2.5804524421691895,140.33291459851924,2.781398057937622,151.26095321521754
363,2011-06-10,2.5044023990631104,136.19708011073163,2.781398057937622,151.26095321521754
364,2011-06-13,2.500692367553711,135.99531722355024,2.781398057937622,151.26095321521754
365,2011-06-14,2.563448667526245,139.40819720562095,2.781398057937622,151.26095321521754
366,2011-06-15,2.47348690032959,134.5158005131527,2.781398057937622,151.26095321521754
367,2011-06-16,2.452465534210205,133.3725941791906,2.781398057937622,151.26095321521754
368,2011-06-17,2.4357717037200928,132.4647324995071,2.781398057937622,151.26095321521754
369,2011-06-20,2.4595751762390137,133.7592383084721,2.781398057937622,151.26095321521754
370,2011-06-21,2.5643765926361084,139.45866061779947,2.781398057937622,151.26095321521754
371,2011-06-22,2.5300607681274414,137.59246088032071,2.781398057937622,151.26095321521754
372,2011-06-23,2.5770511627197266,140.14794259488644,2.781398057937622,151.26095321521754
373,2011-06-24,2.4870893955230713,135.25554590241822,2.781398057937622,151.26095321521754
374,2011-06-27,2.567776679992676,139.64356779176603,2.781398057937622,151.26095321521754
375,2011-06-28,2.641972064971924,143.67854028486283,2.781398057937622,151.26095321521754
376,2011-06-29,2.665158748626709,144.9395032245303,2.781398057937622,151.26095321521754
377,2011-06-30,2.7337892055511475,148.67183786982162,2.7337892055511475,148.67183786982162
378,2011-07-01,2.817567825317383,153.2279760495874,2.7337892055511475,148.67183786982162
379,2011-07-05,2.844154119491577,154.673820231355,2.7337892055511475,148.67183786982162
380,2011-07-06,2.860539197921753,155.5648910274899,2.7337892055511475,148.67183786982162
381,2011-07-07,2.9430811405181885,160.05377491152854,2.7337892055511475,148.67183786982162
382,2011-07-08,2.924842357635498,159.0618939844358,2.7337892055511475,148.67183786982162
383,2011-07-11,2.82220458984375,153.48013751928113,2.7337892055511475,148.67183786982162
384,2011-07-12,2.775214672088623,150.92468173658187,2.7337892055511475,148.67183786982162
385,2011-07-13,2.7993288040161133,152.23608215656142,2.7337892055511475,148.67183786982162
386,2011-07-14,2.735025644302368,148.73907919961553,2.7337892055511475,148.67183786982162
387,2011-07-15,2.8070566654205322,152.65634695073985,2.7337892055511475,148.67183786982162
388,2011-07-18,2.77799654006958,151.0759682456515,2.7337892055511475,148.67183786982162
389,2011-07-19,2.9050567150115967,157.98589008246788,2.7337892055511475,148.67183786982162
390,2011-07-20,2.877851724624634,156.5063993039368,2.7337892055511475,148.67183786982162
391,2011-07-21,2.9198954105377197,158.79286383559403,2.7337892055511475,148.67183786982162
392,2011-07-22,2.978015661239624,161.95362124577073,2.7337892055511475,148.67183786982162
393,2011-07-25,2.96781325340271,161.3987830304718,2.7337892055511475,148.67183786982162
394,2011-07-26,2.9783241748809814,161.9703991633861,2.7337892055511475,148.67183786982162
395,2011-07-27,2.8277695178985596,153.7827753670866,2.7337892055511475,148.67183786982162
396,2011-07-28,2.836735248565674,154.27035928665842,2.7337892055511475,148.67183786982162
397,2011-07-29,2.816640615463257,153.1775515352086,2.7337892055511475,148.67183786982162
398,2011-08-01,2.796236753463745,152.06792696834373,2.7337892055511475,148.67183786982162
399,2011-08-02,2.651864767074585,144.2165357528802,2.7337892055511475,148.67183786982162
400,2011-08-03,2.69885516166687,146.77201746744592,2.7337892055511475,148.67183786982162
401,2011-08-04,2.4515371322631836,133.32210483514558,2.7337892055511475,148.67183786982162
402,2011-08-05,2.41845965385437,131.52325015492667,2.7337892055511475,148.67183786982162
403,2011-08-08,2.1352803707122803,116.12309260587185,2.7337892055511475,148.67183786982162
404,2011-08-09,2.33282470703125,126.86615921893736,2.7337892055511475,148.67183786982162
405,2011-08-10,2.1417720317840576,116.47612903618966,2.7337892055511475,148.67183786982162
406,2011-08-11,2.330042600631714,126.71485974393447,2.7337892055511475,148.67183786982162
407,2011-08-12,2.368995428085327,128.83323391704016,2.7337892055511475,148.67183786982162
408,2011-08-15,2.4385530948638916,132.61599307671025,2.7337892055511475,148.67183786982162
409,2011-08-16,2.39743709564209,130.37997899129834,2.7337892055511475,148.67183786982162
410,2011-08-17,2.371159076690674,128.95089976121287,2.7337892055511475,148.67183786982162
411,2011-08-18,2.1402268409729004,116.39209682284715,2.7337892055511475,148.67183786982162
412,2011-08-19,2.062012195587158,112.13854462715388,2.7337892055511475,148.67183786982162
413,2011-08-22,2.075305461883545,112.8614732010043,2.7337892055511475,148.67183786982162
414,2011-08-23,2.2440998554229736,122.0410297881295,2.7337892055511475,148.67183786982162
415,2011-08-24,2.278724193572998,123.9240074432236,2.7337892055511475,148.67183786982162
416,2011-08-25,2.2070024013519287,120.02355650751434,2.7337892055511475,148.67183786982162
417,2011-08-26,2.3145856857299805,125.87426532591134,2.7337892055511475,148.67183786982162
418,2011-08-29,2.4484455585479736,133.1539755787944,2.7337892055511475,148.67183786982162
419,2011-08-30,2.4778153896331787,134.7511970311643,2.7337892055511475,148.67183786982162
420,2011-08-31,2.489253520965576,135.3732376784574,2.7337892055511475,148.67183786982162
421,2011-09-01,2.4404077529907227,132.7168550714011,2.7337892055511475,148.67183786982162
422,2011-09-02,2.3263332843780518,126.51313575455279,2.7337892055511475,148.67183786982162
423,2011-09-06,2.3272600173950195,126.56353433706511,2.7337892055511475,148.67183786982162
424,2011-09-07,2.444117546081543,132.91860499264928,2.7337892055511475,148.67183786982162
425,2011-09-08,2.421550750732422,131.69135347941142,2.7337892055511475,148.67183786982162
426,2011-09-09,2.31396746635437,125.84064466101441,2.7337892055511475,148.67183786982162
427,2011-09-12,2.3754866123199463,129.18624441549147,2.7337892055511475,148.67183786982162
428,2011-09-13,2.436389923095703,132.49835316440405,2.7337892055511475,148.67183786982162
429,2011-09-14,2.506256341934204,136.29790320762274,2.7337892055511475,148.67183786982162
430,2011-09-15,2.5804524421691895,140.33291459851927,2.7337892055511475,148.67183786982162
431,2011-09-16,2.6243507862091064,142.7202411248673,2.7337892055511475,148.67183786982162
432,2011-09-19,2.6302239894866943,143.03964392435492,2.7337892055511475,148.67183786982162
433,2011-09-20,2.6076574325561523,141.81240537705028,2.7337892055511475,148.67183786982162
434,2011-09-21,2.5158400535583496,136.81909482615825,2.7337892055511475,148.67183786982162
435,2011-09-22,2.353228807449341,127.97579675173549,2.7337892055511475,148.67183786982162
436,2011-09-23,2.4017648696899414,130.61533661151023,2.7337892055511475,148.67183786982162
437,2011-09-26,2.4567935466766357,133.6079647653357,2.7337892055511475,148.67183786982162
438,2011-09-27,2.5081114768981934,136.39879113418007,2.7337892055511475,148.67183786982162
439,2011-09-28,2.4339168071746826,132.36385753888302,2.7337892055511475,148.67183786982162
440,2011-09-29,2.3776514530181885,129.3039750893304,2.7337892055511475,148.67183786982162
441,2011-09-30,2.2552289962768555,122.64626658594074,2.2552289962768555,122.64626658594074
442,2011-10-03,2.137444257736206,116.24077141597778,2.2552289962768555,122.64626658594074
443,2011-10-04,2.224933385848999,120.99869841479145,2.2552289962768555,122.64626658594074
444,2011-10-05,2.3393170833587646,127.21923454705485,2.2552289962768555,122.64626658594074
445,2011-10-06,2.4166038036346436,131.4223233305696,2.2552289962768555,122.64626658594074
446,2011-10-07,2.386307954788208,129.7747421934871,2.2552289962768555,122.64626658594074
447,2011-10-10,2.549537420272827,138.6516609328068,2.2552289962768555,122.64626658594074
448,2011-10-11,2.5816891193389893,140.40016889424638,2.2552289962768555,122.64626658594074
449,2011-10-12,2.6113669872283936,142.0141423323652,2.2552289962768555,122.64626658594074
450,2011-10-13,2.660212516784668,144.67051197348826,2.2552289962768555,122.64626658594074
451,2011-10-14,2.7560477256774902,149.88232443137733,2.2552289962768555,122.64626658594074
452,2011-10-17,2.6756696701049805,145.51111935744464,2.2552289962768555,122.64626658594074
453,2011-10-18,2.738117218017578,148.90720845596672,2.2552289962768555,122.64626658594074
454,2011-10-19,2.632697582244873,143.1741654817424,2.2552289962768555,122.64626658594074
455,2011-10-20,2.6092023849487305,141.89642462445954,2.2552289962768555,122.64626658594074
456,2011-10-21,2.6722683906555176,145.32614735381182,2.2552289962768555,122.64626658594074
457,2011-10-24,2.78263521194458,151.32823344281115,2.2552289962768555,122.64626658594074
458,2011-10-25,2.675051212310791,145.47748572661442,2.2552289962768555,122.64626658594074
459,2011-10-26,2.6673226356506348,145.05718203463624,2.2552289962768555,122.64626658594074
460,2011-10-27,2.8160223960876465,153.14393087031164,2.2552289962768555,122.64626658594074
461,2011-10-28,2.821895122528076,153.46330773793278,2.2552289962768555,122.64626658594074
462,2011-10-31,2.7288429737091064,148.40284661877953,2.2552289962768555,122.64626658594074
463,2011-11-01,2.5850892066955566,140.58507606821297,2.2552289962768555,122.64626658594074
464,2011-11-02,2.626823902130127,142.85473675038833,2.2552289962768555,122.64626658594074
465,2011-11-03,2.737189531326294,148.85675800972143,2.2552289962768555,122.64626658594074
466,2011-11-04,2.70998477935791,147.37728019712364,2.2552289962768555,122.64626658594074
467,2011-11-07,2.747391939163208,149.41159622502036,2.2552289962768555,122.64626658594074
468,2011-11-08,2.810457706451416,152.84130598843942,2.2552289962768555,122.64626658594074
469,2011-11-09,2.6163129806518555,142.283120617474,2.2552289962768555,122.64626658594074
470,2011-11-10,2.6092023849487305,141.89642462445954,2.2552289962768555,122.64626658594074
471,2011-11-11,2.7065839767456055,147.19233412535732,2.2552289962768555,122.64626658594074
472,2011-11-14,2.6756696701049805,145.51111935744464,2.2552289962768555,122.64626658594074
473,2011-11-15,2.7337892055511475,148.6718378698216,2.2552289962768555,122.64626658594074
474,2011-11-16,2.641045331954956,143.6281417023505,2.2552289962768555,122.64626658594074
475,2011-11-17,2.5241878032684326,137.27307104676635,2.2552289962768555,122.64626658594074
476,2011-11-18,2.481215476989746,134.93610420513087,2.2552289962768555,122.64626658594074
477,2011-11-21,2.3872344493865967,129.82512781006614,2.2552289962768555,122.64626658594074
478,2011-11-22,2.399291753768921,130.48084098598918,2.2552289962768555,122.64626658594074
479,2011-11-23,2.290781021118164,124.57969468728014,2.2552289962768555,122.64626658594074
480,2011-11-25,2.257702350616455,122.78077517739501,2.2552289962768555,122.64626658594074
481,2011-11-28,2.4128942489624023,131.2205863752547,2.2552289962768555,122.64626658594074
482,2011-11-29,2.384143352508545,129.65702448558145,2.2552289962768555,122.64626658594074
483,2011-11-30,2.560049057006836,139.22331596352083,2.2552289962768555,122.64626658594074
484,2011-12-01,2.595909595489502,141.1735219824756,2.2552289962768555,122.64626658594074
485,2011-12-02,2.5770511627197266,140.14794259488647,2.2552289962768555,122.64626658594074
486,2011-12-05,2.6364071369171143,143.37590243705733,2.2552289962768555,122.64626658594074
487,2011-12-06,2.623732805252075,142.68663342590358,2.2552289962768555,122.64626658594074
488,2011-12-07,2.6262054443359375,142.8211031195581,2.2552289962768555,122.64626658594074
489,2011-12-08,2.5362439155578613,137.92871939302313,2.2552289962768555,122.64626658594074
490,2011-12-09,2.6163129806518555,142.283120617474,2.2552289962768555,122.64626658594074
491,2011-12-12,2.5591204166412354,139.1728136535426,2.2552289962768555,122.64626658594074
492,2011-12-13,2.5000741481781006,135.96169655865327,2.2552289962768555,122.64626658594074
493,2011-12-14,2.4249513149261475,131.87628658524446,2.2552289962768555,122.64626658594074
494,2011-12-15,2.4094936847686768,131.03565326942163,2.2552289962768555,122.64626658594074
495,2011-12-16,2.431443214416504,132.2293359814955,2.2552289962768555,122.64626658594074
496,2011-12-19,2.388162851333618,129.87561715411118,2.2552289962768555,122.64626658594074
497,2011-12-20,2.5272789001464844,137.44117437125107,2.2552289962768555,122.64626658594074
498,2011-12-21,2.453392744064331,133.4230186935694,2.2552289962768555,122.64626658594074
499,2011-12-22,2.495436429977417,135.7094832252266,2.2552289962768555,122.64626658594074
500,2011-12-23,2.539334774017334,138.09680975157463,2.2552289962768555,122.64626658594074
501,2011-12-27,2.5541744232177734,138.90383536843376,2.2552289962768555,122.64626658594074
502,2011-12-28,2.4997644424438477,135.9448538113717,2.2552289962768555,122.64626658594074
503,2011-12-29,2.5303704738616943,137.6093036276023,2.2552289962768555,122.64626658594074
504,2011-12-30,2.51831316947937,136.95359045167928,2.51831316947937,136.95359045167928
505,2012-01-03,2.610130548477173,141.9469010025713,2.51831316947937,136.95359045167928
506,2012-01-04,2.632697582244873,143.1741654817424,2.51831316947937,136.95359045167928
507,2012-01-05,2.6775243282318115,145.61198135213547,2.51831316947937,136.95359045167928
508,2012-01-06,2.6945273876190186,146.53665984723406,2.51831316947937,136.95359045167928
509,2012-01-09,2.6790695190429688,145.69601356547795,2.51831316947937,136.95359045167928
510,2012-01-10,2.7177135944366455,147.79759685503507,2.51831316947937,136.95359045167928
511,2012-01-11,2.730079174041748,148.4700749826402,2.51831316947937,136.95359045167928
512,2012-01-12,2.752338409423828,149.68060044199567,2.51831316947937,136.95359045167928
513,2012-01-13,2.732861042022705,148.62136149170985,2.51831316947937,136.95359045167928
