,Date,upro,tmf,gld,portfolio,upro_rb,tmf_rb,gld_rb,portfolio_rb
192,2010-10-06,4.3534345626831055,11.121437072753906,131.80999755859375,133.69282697711344,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
193,2010-10-07,4.336063385009766,10.852174758911133,130.3699951171875,132.03312782873346,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
194,2010-10-08,4.404459476470947,10.72857666015625,131.66000366210938,132.85851876047388,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
195,2010-10-11,4.419114589691162,10.721959114074707,132.2899932861328,133.27326078002702,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
196,2010-10-12,4.462812900543213,10.395308494567871,131.9600067138672,132.4853939230777,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
197,2010-10-13,4.559706687927246,10.353375434875488,134.07000732421875,134.19032611702977,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
198,2010-10-14,4.529580116271973,9.881062507629395,134.75,132.90796181739412,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
199,2010-10-15,4.541522026062012,9.532344818115234,133.67999267578125,131.43121371688133,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
200,2010-10-18,4.478010654449463,9.77291488647461,134.27999877929688,131.94740207934643,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
201,2010-10-19,4.415587425231934,9.925203323364258,130.11000061035156,129.79237755470334,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
202,2010-10-20,4.553462982177734,9.967138290405273,131.32000732421875,131.60854811684814,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
203,2010-10-21,4.5778913497924805,9.640493392944336,129.47000122070312,129.8988741985889,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
204,2010-10-22,4.612630367279053,9.810436248779297,129.72999572753906,130.8032793696569,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
205,2010-10-25,4.640857696533203,9.914167404174805,130.85000610351562,131.89790484924748,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
206,2010-10-26,4.6465582847595215,9.444061279296875,130.8800048828125,130.57266362774445,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
207,2010-10-27,4.610732555389404,9.205697059631348,129.52000427246094,128.9001794883065,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
208,2010-10-28,4.617516994476318,9.252046585083008,131.24000549316406,129.9623093329544,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
209,2010-10-29,4.620502471923828,9.516894340515137,132.6199951171875,131.4659964294354,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
210,2010-11-01,4.624573707580566,9.413162231445312,131.9199981689453,130.83714948677783,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
211,2010-11-02,4.729610443115234,9.764087677001953,132.49000549316406,132.9820936822614,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
212,2010-11-03,4.790947914123535,9.199077606201172,131.57000732421875,131.33068590536493,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
213,2010-11-04,5.066158771514893,9.391092300415039,136.02999877929688,136.31222038325274,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
214,2010-11-05,5.132927417755127,8.932022094726562,136.3800048828125,135.65965858435115,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
215,2010-11-08,5.101986885070801,9.033548355102539,137.77999877929688,136.4268421538769,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
216,2010-11-09,4.986907958984375,8.43101692199707,135.58999633789062,132.64026345262423,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
217,2010-11-10,5.04390287399292,8.459707260131836,137.24000549316406,134.00774133157415,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
218,2010-11-11,4.982293128967285,8.457501411437988,137.66000366210938,133.73221326740884,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
219,2010-11-12,4.808319091796875,8.31624698638916,133.69000244140625,129.94093025900884,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
220,2010-11-15,4.790947914123535,7.80862283706665,132.4199981689453,127.66518372889851,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
221,2010-11-16,4.565677642822266,8.360389709472656,130.97000122070312,126.79265133839787,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
222,2010-11-17,4.572734355926514,8.227964401245117,130.3800048828125,126.15842538483322,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
223,2010-11-18,4.773034572601318,8.31624698638916,132.08999633789062,128.8532235163889,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
224,2010-11-19,4.809404373168945,8.464122772216797,132.1999969482422,129.62928763713165,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
225,2010-11-22,4.8020758628845215,8.570063591003418,133.47999572753906,130.53336574633917,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
226,2010-11-23,4.586846351623535,8.713521957397461,134.41000366210938,129.74368605335926,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
227,2010-11-24,4.786334037780762,8.250035285949707,134.17999267578125,129.8223777773271,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
228,2010-11-26,4.6612138748168945,8.572267532348633,133.11000061035156,129.24997581487378,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
229,2010-11-29,4.670441627502441,8.79959487915039,133.50999450683594,130.19485003577154,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
230,2010-11-30,4.582504749298096,8.943058013916016,135.4199981689453,130.898319829321,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
231,2010-12-01,4.879428863525391,8.360389709472656,135.3800048828125,131.4846663620714,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
232,2010-12-02,5.069416522979736,8.269899368286133,135.1999969482422,132.61333900034128,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
233,2010-12-03,5.108770370483398,8.088922500610352,138.07000732421875,133.8438990553929,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
234,2010-12-06,5.092215061187744,8.422187805175781,139.11000061035156,135.22379686721277,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
235,2010-12-07,5.100356578826904,7.87924861907959,136.5,132.36390665195992,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
236,2010-12-08,5.156268119812012,7.669576168060303,134.7899932861328,131.3162278373766,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
237,2010-12-09,5.223034858703613,7.7711029052734375,135.3699951171875,132.43199319973934,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
238,2010-12-10,5.312601566314697,7.645299434661865,135.41000366210938,132.78246676130146,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
239,2010-12-13,5.323185920715332,7.704887390136719,136.0500030517578,133.36549378376702,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
240,2010-12-14,5.3351287841796875,7.37714147567749,136.17999267578125,132.55925042929115,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
241,2010-12-15,5.260491371154785,7.095501899719238,134.6999969482422,130.39470742674527,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
242,2010-12-16,5.352227210998535,7.2340497970581055,133.80999755859375,131.06925216924148,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
243,2010-12-17,5.375296115875244,7.61562442779541,134.1999969482422,132.57181468212633,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
244,2010-12-20,5.401895523071289,7.608814716339111,135.11000061035156,133.22149031295893,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
245,2010-12-21,5.5063886642456055,7.758718490600586,135.32000732421875,134.5873018441576,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
246,2010-12-22,5.5620269775390625,7.60568904876709,135.0500030517578,134.43482460377786,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
247,2010-12-23,5.536786079406738,7.516345024108887,134.66000366210938,133.77625973366932,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
248,2010-12-27,5.536786079406738,7.761466979980469,135.02000427246094,134.68107067250241,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
249,2010-12-28,5.56745719909668,7.303293704986572,137.22000122070312,134.68712331539078,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
250,2010-12-29,5.580754280090332,7.660667896270752,137.7100067138672,136.09265212025903,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
251,2010-12-30,5.558771133422852,7.651506423950195,137.02999877929688,135.54870897634004,4.1460747718811035,11.01108169555664,127.91000366210938,129.76686008821406
252,2010-12-31,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
253,2011-01-03,5.723245143890381,7.7500128746032715,138.0,137.16018381212922,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
254,2011-01-04,5.705334186553955,7.738558292388916,134.75,135.3935675710442,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
255,2011-01-05,5.801955699920654,7.23685884475708,134.3699951171875,133.62192064226394,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
256,2011-01-06,5.767756938934326,7.323912143707275,133.8300018310547,133.52235738327664,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
257,2011-01-07,5.736273288726807,7.4407453536987305,133.5800018310547,133.71223981317,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
258,2011-01-10,5.718088626861572,7.562163352966309,134.1199951171875,134.39450722599253,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
259,2011-01-11,5.77209997177124,7.429290294647217,134.91000366210938,134.54073961737006,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
260,2011-01-12,5.934402942657471,7.282676696777344,135.4600067138672,135.1762169301954,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
261,2011-01-13,5.915134429931641,7.454491138458252,134.0500030517578,135.10686640918334,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
262,2011-01-14,6.017996311187744,7.317038536071777,132.69000244140625,134.47161706621375,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
263,2011-01-18,6.064680099487305,7.209366798400879,133.42999267578125,134.6574323825231,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
264,2011-01-19,6.05762243270874,7.355983734130859,133.72000122070312,135.39419468032673,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
265,2011-01-20,5.861935615539551,7.08107852935791,131.1999969482422,131.7480418639204,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
266,2011-01-21,5.907261848449707,7.220822334289551,131.02999877929688,132.55049215540325,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
267,2011-01-24,5.998998641967773,7.229985237121582,130.36000061035156,132.82463822226012,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
268,2011-01-25,6.006870746612549,7.4407453536987305,130.10000610351562,133.66021998766982,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
269,2011-01-26,6.079337120056152,7.113152503967285,131.16000366210938,133.20778645972254,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
270,2011-01-27,6.121405124664307,7.191041469573975,127.93000030517578,132.20891577971915,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
271,2011-01-28,5.798155307769775,7.298712253570557,130.27999877929688,131.84554598651027,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
272,2011-01-31,5.926532745361328,7.149804592132568,129.8699951171875,131.78740039649827,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
273,2011-02-01,6.209343433380127,7.0444254875183105,130.8000030517578,133.532712273501,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
274,2011-02-02,6.175145626068115,7.051297664642334,130.4499969482422,133.1787475251824,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
275,2011-02-03,6.21422815322876,6.870318412780762,132.1999969482422,133.49848616360927,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
276,2011-02-04,6.276925086975098,6.671014308929443,131.66000366210938,132.7522699690487,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
277,2011-02-07,6.389831066131592,6.758066177368164,131.67999267578125,133.83632703180248,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
278,2011-02-08,6.476954936981201,6.579379081726074,133.13999938964844,134.3188348793598,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
279,2011-02-09,6.4324421882629395,6.748903274536133,133.07000732421875,134.74627091464592,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
280,2011-02-10,6.441670894622803,6.5175251960754395,132.85000610351562,133.68928367846246,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
281,2011-02-11,6.556477069854736,6.7901387214660645,132.32000732421875,135.31930252644432,5.561483383178711,7.8920464515686035,138.72000122070312,137.13589743425337
