,Date,tqqq,upro,tmf,gld,qld,portfolio,tqqq_rb,upro_rb,tmf_rb,gld_rb,portfolio_rb,qld_rb
1854,2019-05-17,14.704682350158691,24.956571578979492,20.404373168945312,120.6500015258789,23.09576988220215,448.8924984157807,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1855,2019-05-20,13.967449188232422,24.474821090698242,20.261812210083008,120.63999938964844,22.333986282348633,440.7669936715781,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1856,2019-05-21,14.387296676635742,25.10556411743164,20.166780471801758,120.36000061035156,22.78106689453125,445.4485522925087,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1857,2019-05-22,14.199864387512207,24.892004013061523,20.48040008544922,120.23999786376953,22.57875633239746,445.17473942276314,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1858,2019-05-23,13.530106544494629,23.998035430908203,21.183670043945312,121.16999816894531,21.876916885375977,442.18992347566046,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1859,2019-05-24,13.510114669799805,24.09239959716797,21.231189727783203,121.30000305175781,21.84694480895996,442.8620889031778,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1860,2019-05-28,13.365166664123535,23.446758270263672,21.715877532958984,120.83000183105469,21.68210220336914,441.9112462955364,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1861,2019-05-29,13.030287742614746,22.979909896850586,21.87744140625,120.87000274658203,21.33492660522461,438.71522329485146,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1862,2019-05-30,13.18523120880127,23.143802642822266,22.438156127929688,121.69000244140625,21.517255783081055,444.87284193968816,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1863,2019-05-31,12.550461769104004,22.195205688476562,23.283981323242188,123.33000183105469,20.797931671142578,443.4857699555382,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1864,2019-06-03,11.748250961303711,22.016416549682617,23.692638397216797,125.11000061035156,19.92375373840332,441.35442226253616,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1865,2019-06-04,12.700407028198242,23.446758270263672,22.903839111328125,125.1500015258789,21.01272964477539,448.8640982713065,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1866,2019-06-05,12.980305671691895,24.037771224975586,22.504680633544922,125.47000122070312,21.322439193725586,450.9649431042354,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1867,2019-06-06,13.280197143554688,24.494686126708984,22.742273330688477,125.87999725341797,21.64963150024414,456.8756346450789,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1868,2019-06-07,14.037423133850098,25.23469352722168,23.321996688842773,126.58999633789062,22.478851318359375,469.6781055693203,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1869,2019-06-10,14.549738883972168,25.58234405517578,22.675748825073242,125.33000183105469,22.99336814880371,469.38070846017274,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1870,2019-06-11,14.604718208312988,25.562480926513672,22.704256057739258,125.18000030517578,23.073291778564453,469.73673397453956,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1871,2019-06-12,14.357308387756348,25.423418045043945,22.76127815246582,125.83000183105469,22.818531036376953,468.3797809577605,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1872,2019-06-13,14.592223167419434,25.756174087524414,22.989368438720703,126.5999984741211,23.083282470703125,473.5890361369079,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1873,2019-06-14,14.402292251586914,25.627042770385742,23.112916946411133,126.55999755859375,22.853498458862305,472.48187437357205,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1874,2019-06-17,14.66469669342041,25.671743392944336,23.245967864990234,126.4800033569336,23.14322853088379,475.3131950267686,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1875,2019-06-18,15.299467086791992,26.431615829467773,23.59760284423828,127.12000274658203,23.81759262084961,485.78513100215025,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1876,2019-06-19,15.479401588439941,26.6501407623291,23.692638397216797,127.88999938964844,23.9924259185791,489.2733969257876,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1877,2019-06-20,15.904248237609863,27.39014434814453,23.873210906982422,131.11000061035156,24.429515838623047,499.4219352512365,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1878,2019-06-21,15.831774711608887,27.285850524902344,23.065399169921875,131.97999572753906,24.36957359313965,494.02970558684285,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1879,2019-06-24,15.826776504516602,27.176586151123047,23.59760284423828,133.94000244140625,24.362079620361328,498.79208019420616,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1880,2019-06-25,15.017069816589355,26.385133743286133,23.852039337158203,134.1999969482422,23.51776885986328,491.71014791751446,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1881,2019-06-26,15.207000732421875,26.270715713500977,23.32792091369629,132.97000122070312,23.727659225463867,488.0594977345019,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1882,2019-06-27,15.371940612792969,26.564218521118164,23.775806427001953,132.83999633789062,23.917560577392578,493.21879954299965,14.159879684448242,24.474821090698242,20.575435638427734,122.01000213623047,445.4160912741065,22.461368560791016
1883,2019-06-28,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,23.99002456665039,495.22548899567977,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1884,2019-07-01,16.05169677734375,27.63872528076172,23.594743728637695,130.6199951171875,24.612199783325195,499.3310752524181,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1885,2019-07-02,16.246625900268555,27.90237808227539,24.137920379638672,133.41000366210938,24.812095642089844,507.82290373601234,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1886,2019-07-03,16.60649299621582,28.51922607421875,24.63344383239746,133.6300048828125,25.164411544799805,516.2791310286752,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1887,2019-07-05,16.499032974243164,28.394861221313477,23.65191650390625,132.13999938964844,25.081953048706055,507.45853328370333,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1888,2019-07-08,16.15165901184082,27.972021102905273,23.766271591186523,131.2899932861328,24.712146759033203,503.12801369196404,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1889,2019-07-09,16.394071578979492,28.06653594970703,23.718624114990234,131.75,24.962017059326172,505.3979726602628,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1890,2019-07-10,16.878896713256836,28.46450424194336,23.318389892578125,133.8300018310547,25.449264526367188,509.97104672045015,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1891,2019-07-11,16.833911895751953,28.638612747192383,22.3845157623291,132.6999969482422,25.409284591674805,503.4690138648191,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1892,2019-07-12,17.116310119628906,29.041553497314453,22.441688537597656,133.52999877929688,25.70163345336914,508.30359996331566,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1893,2019-07-15,17.26125717163086,29.04652976989746,22.841920852661133,133.52999877929688,25.844058990478516,511.87638177101036,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1894,2019-07-16,17.016345977783203,28.75800323486328,22.651336669921875,132.39999389648438,25.586692810058594,506.67148777242886,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1895,2019-07-17,16.763938903808594,28.185928344726562,23.375566482543945,134.5800018310547,25.341819763183594,509.04404563212165,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1896,2019-07-18,16.83641242980957,28.474451065063477,23.35651206970215,136.47999572753906,25.421777725219727,512.4073355656483,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1897,2019-07-19,16.429058074951172,27.986942291259766,23.18498420715332,134.47000122070312,24.989503860473633,504.508204214611,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1898,2019-07-22,16.81641960144043,28.190902709960938,23.318389892578125,134.4499969482422,25.419279098510742,508.96460180809265,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1899,2019-07-23,17.141300201416016,28.76795196533203,22.908632278442383,133.69000244140625,25.739112854003906,510.4245998732135,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1900,2019-07-24,17.50617027282715,29.165918350219727,23.213565826416016,134.3699951171875,26.09642791748047,517.2457618224453,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1901,2019-07-25,17.006351470947266,28.733131408691406,22.91815757751465,133.4199981689453,25.591690063476562,509.1151645669174,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1902,2019-07-26,17.511167526245117,29.32012939453125,23.070629119873047,133.63999938964844,26.106422424316406,516.3462486774812,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1903,2019-07-29,17.348726272583008,29.17089080810547,23.080158233642578,134.52999877929688,25.946504592895508,515.4433013473587,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1904,2019-07-30,17.116310119628906,28.961963653564453,23.23262596130371,134.97999572753906,25.706628799438477,514.2743656673122,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1905,2019-07-31,16.394071578979492,27.962072372436523,23.804391860961914,133.2100067138672,25.024486541748047,506.8599162986919,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1906,2019-08-01,16.164154052734375,27.25568199157715,25.18614959716797,136.41000366210938,24.742130279541016,513.9042092868233,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1907,2019-08-02,15.424422264099121,26.66370964050293,25.834148406982422,135.88999938964844,24.022506713867188,509.68998604000706,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1908,2019-08-05,13.805007934570312,24.29084014892578,27.22543716430664,137.7899932861328,22.280912399291992,498.6626949977829,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1909,2019-08-06,14.372302055358887,25.22108268737793,27.816261291503906,138.91000366210938,22.935571670532227,511.3457479950204,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1910,2019-08-07,14.582225799560547,25.275800704956055,27.89249610900879,141.02000427246094,23.13296890258789,515.525867924258,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1911,2019-08-08,15.54687786102295,26.728378295898438,28.044965744018555,141.72999572753906,24.177425384521484,530.1119882117531,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1912,2019-08-09,15.087043762207031,26.181177139282227,27.91155242919922,141.25999450683594,23.71766471862793,523.257167599952,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1913,2019-08-12,14.582225799560547,25.216108322143555,29.617311477661133,142.6300048828125,23.177946090698242,527.5748922483853,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1914,2019-08-13,15.539380073547363,26.380155563354492,29.331432342529297,141.77999877929688,24.217405319213867,536.7188026866344,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1915,2019-08-14,14.147383689880371,24.066980361938477,31.27542495727539,142.75,22.7106876373291,530.1761733096539,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1916,2019-08-15,14.08740520477295,24.24606704711914,32.304603576660156,143.6999969482422,22.680702209472656,537.8109639004583,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1917,2019-08-16,14.737171173095703,25.30565071105957,31.5231876373291,142.77999877929688,23.397830963134766,541.1362620055894,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1918,2019-08-19,15.426920890808105,26.21599769592285,30.2081356048584,141.11000061035156,24.112459182739258,540.0945218767506,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1919,2019-08-20,15.109535217285156,25.604124069213867,31.084835052490234,142.2100067138672,23.787628173828125,541.7842404065831,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1920,2019-08-21,15.494397163391113,26.2259464263916,30.484485626220703,141.75999450683594,24.199913024902344,542.9571755928163,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1921,2019-08-22,15.344450950622559,26.191123962402344,29.893665313720703,141.39999389648438,24.042495727539062,537.6969214433909,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1922,2019-08-23,13.939958572387695,24.156524658203125,31.332603454589844,144.1699981689453,22.528284072875977,530.7272138366591,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1923,2019-08-26,14.504755020141602,24.947481155395508,30.951425552368164,144.19000244140625,23.185441970825195,535.7077158790609,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1924,2019-08-27,14.417285919189453,24.673879623413086,32.390357971191406,145.57000732421875,23.10548210144043,544.2367875448325,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1925,2019-08-28,14.562233924865723,25.186260223388672,32.51424026489258,145.16000366210938,23.240413665771484,547.7970629893186,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1926,2019-08-29,15.224493980407715,26.13640594482422,32.14259719848633,144.1199951171875,23.952543258666992,553.2139959952777,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1927,2019-08-30,15.117033958435059,26.111528396606445,32.161659240722656,143.75,23.8450984954834,552.1108795651186,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1928,2019-09-03,14.677191734313965,25.64889907836914,32.228355407714844,145.75,23.37284278869629,549.2989363725289,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1929,2019-09-04,15.294468879699707,26.489599227905273,32.37131118774414,146.66000366210938,24.0474910736084,558.9729755531067,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1930,2019-09-05,16.139163970947266,27.51933479309082,30.66554832458496,143.13999938964844,24.93203353881836,555.3776280351266,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1931,2019-09-06,16.094181060791016,27.588977813720703,31.29448127746582,141.9199981689453,24.874563217163086,558.1449488783092,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1932,2019-09-09,15.991717338562012,27.608877182006836,29.60778045654297,141.38999938964844,24.757125854492188,546.4342060401674,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1933,2019-09-10,15.859264373779297,27.608877182006836,28.064027786254883,140.17999267578125,24.639684677124023,534.6876640865554,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1934,2019-09-11,16.286609649658203,28.195878982543945,27.902027130126953,141.02999877929688,25.081953048706055,539.9761590506124,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1935,2019-09-12,16.489038467407227,28.434656143188477,27.33979034423828,141.32000732421875,25.269357681274414,539.1742723295228,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1936,2019-09-13,16.31410026550293,28.36998748779297,25.576854705810547,140.14999389648438,25.104442596435547,525.5183812684651,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1937,2019-09-16,16.08917999267578,28.126232147216797,26.529794692993164,141.32000732421875,24.852073669433594,529.9406730243686,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1938,2019-09-17,16.301605224609375,28.34511375427246,26.97767448425293,141.60000610351562,25.089452743530273,535.4439219466705,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1939,2019-09-18,16.291608810424805,28.38988494873047,27.32073211669922,140.7100067138672,25.086952209472656,536.8776935112471,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1940,2019-09-19,16.36408233642578,28.34511375427246,27.558969497680664,141.27999877929688,25.15941619873047,539.2370777724474,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1941,2019-09-20,15.849267959594727,27.92227554321289,28.597667694091797,142.9499969482422,24.6271915435791,541.8277789414245,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1942,2019-09-23,15.864262580871582,27.9471492767334,28.597667694091797,143.75,24.64218521118164,542.7824865741518,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1943,2019-09-24,15.236989974975586,27.26065444946289,29.656557083129883,144.50999450683594,23.9725341796875,542.7514321845529,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1944,2019-09-25,15.724312782287598,27.73821449279785,28.30072021484375,141.8300018310547,24.51474952697754,537.2642010379759,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1945,2019-09-26,15.56687068939209,27.569080352783203,28.844966888427734,141.7899932861328,24.334842681884766,538.7986140677382,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1946,2019-09-27,15.002074241638184,27.101470947265625,29.093217849731445,141.05999755859375,23.75264549255371,533.663423509642,15.436917304992676,26.93731117248535,23.728153228759766,133.1999969482422,495.22548899567977,23.99002456665039
1947,2019-09-30,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,24.169931411743164,537.0962050162381,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1948,2019-10-01,15.02956485748291,26.509498596191406,29.57062530517578,139.6300048828125,23.77263641357422,532.3687636887738,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1949,2019-10-02,14.259843826293945,25.096715927124023,29.771137237548828,141.25999450683594,22.955562591552734,522.8005137047572,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1950,2019-10-03,14.729673385620117,25.693668365478516,30.563631057739258,141.89999389648438,23.46779441833496,534.0956927346988,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1951,2019-10-04,15.349448204040527,26.723403930664062,31.232004165649414,141.89999389648438,24.159934997558594,547.1669344911678,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1952,2019-10-07,15.207000732421875,26.385133743286133,30.449054718017578,140.69000244140625,23.99751853942871,539.0789056114077,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1953,2019-10-08,14.514751434326172,25.15641212463379,30.67821502685547,141.9199981689453,23.252904891967773,530.6985999605114,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1954,2019-10-09,14.954591751098633,25.83793067932129,30.14351463317871,142.0500030517578,23.75014877319336,534.3249653319481,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1955,2019-10-10,15.281973838806152,26.360260009765625,28.787675857543945,140.80999755859375,24.07997703552246,530.5205970856034,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1956,2019-10-11,15.854266166687012,27.15619468688965,27.708736419677734,140.02999877929688,24.68965721130371,531.8107653462564,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1957,2019-10-14,15.871759414672852,27.09649658203125,28.30072021484375,140.58999633789062,24.712146759033203,535.4885897445536,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1958,2019-10-15,16.474042892456055,27.907352447509766,27.26951789855957,139.61000061035156,25.321828842163086,537.1492844027616,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1959,2019-10-16,16.351587295532227,27.768062591552734,27.33635711669922,140.41000366210938,25.19439697265625,536.7180242734489,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1960,2019-10-17,16.46404457092285,27.986942291259766,27.202680587768555,140.61000061035156,25.33432388305664,538.0193263891848,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1961,2019-10-18,15.991717338562012,27.608877182006836,27.19313621520996,140.4600067138672,24.844579696655273,532.454025151368,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1962,2019-10-21,16.414064407348633,28.200851440429688,26.52476692199707,139.7899932861328,25.281850814819336,534.0395785818178,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1963,2019-10-22,16.034202575683594,27.897403717041016,27.002172470092773,140.1999969482422,24.87706184387207,532.7520290883023,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1964,2019-10-23,16.109174728393555,28.13618278503418,27.097652435302734,140.52999877929688,24.969514846801758,535.23490438404,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1965,2019-10-24,16.57150650024414,28.255573272705078,26.935335159301758,141.52999877929688,25.4417667388916,539.4598387245985,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1966,2019-10-25,16.948869705200195,28.62369155883789,26.49612045288086,141.86000061035156,25.834062576293945,541.9379553302199,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1967,2019-10-28,17.466182708740234,29.10124969482422,25.827747344970703,140.63999938964844,26.356292724609375,543.2339295928002,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1968,2019-10-29,17.06382942199707,29.04652976989746,25.856393814086914,140.25,25.961498260498047,539.6172074472114,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1969,2019-10-30,17.303741455078125,29.330078125,26.973527908325195,141.02000427246094,26.16888999938965,549.6451864080295,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1970,2019-10-31,17.316238403320312,29.061450958251953,28.042922973632812,142.42999267578125,26.2088680267334,555.8176275575908,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1971,2019-11-01,17.786067962646484,29.86733055114746,27.79467010498047,142.55999755859375,26.6986141204834,561.8040637146951,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1972,2019-11-04,18.10345458984375,30.22550392150879,26.706178665161133,142.14999389648438,27.00595474243164,559.4752183614916,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1973,2019-11-05,18.125944137573242,30.11606216430664,25.799104690551758,139.85000610351562,27.015949249267578,551.9493115225708,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1974,2019-11-06,18.010986328125,30.150882720947266,26.266965866088867,140.4499969482422,26.918500900268555,554.35816119635,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1975,2019-11-07,18.193422317504883,30.459306716918945,24.844289779663086,138.27000427246094,27.098405838012695,547.1992228816839,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1976,2019-11-08,18.408344268798828,30.64834213256836,24.519655227661133,137.38999938964844,27.31329345703125,547.0769789563266,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1977,2019-11-11,18.330869674682617,30.504077911376953,24.53875160217285,137.05999755859375,27.2358341217041,545.6211418244961,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1978,2019-11-12,18.480815887451172,30.6533145904541,24.892030715942383,137.42999267578125,27.378259658813477,549.7577095488912,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1979,2019-11-13,18.453325271606445,30.693113327026367,25.321699142456055,137.97999572753906,27.34078025817871,552.6159711524841,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1980,2019-11-14,18.448328018188477,30.817476272583008,26.0950984954834,138.55999755859375,27.35577392578125,557.9451751389173,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1981,2019-11-15,18.79570198059082,31.489046096801758,26.04735565185547,138.2100067138672,27.695594787597656,563.0210539600316,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1982,2019-11-18,18.89316749572754,31.54376220703125,26.1810302734375,138.6199951171875,27.8055362701416,565.1591735318931,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1983,2019-11-19,18.970640182495117,31.498992919921875,26.792112350463867,138.69000244140625,27.868005752563477,569.0046723104865,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
1984,2019-11-20,18.638259887695312,31.160722732543945,27.61325454711914,138.75999450683594,27.530681610107422,569.501652901867,15.401930809020996,27.494461059570312,29.245986938476562,138.8699951171875,537.0962050162381,24.169931411743164
