,Date,gld,spy,qqq,tlt,ief,portfolio,gld_rb,spy_rb,qqq_rb,tlt_rb,ief_rb,portfolio_rb
3259,2017-12-11,118.01000213623047,248.8743896484375,151.77601623535156,117.31016540527344,99.65786743164062,296.3795129528084,121.58000183105469,234.78172302246094,141.60243225097656,115.04776000976562,99.84236907958984,289.4147881810903
3260,2017-12-12,118.1500015258789,249.3136444091797,151.5716094970703,117.26377868652344,99.5731201171875,296.398433446683,121.58000183105469,234.78172302246094,141.60243225097656,115.04776000976562,99.84236907958984,289.4147881810903
3261,2017-12-13,119.16999816894531,249.28565979003906,151.86366271972656,118.145263671875,99.97801208496094,297.6747538236466,121.58000183105469,234.78172302246094,141.60243225097656,115.04776000976562,99.84236907958984,289.4147881810903
3262,2017-12-14,118.93000030517578,248.26698303222656,151.75656127929688,118.64629364013672,99.94036865234375,297.4958246286902,121.58000183105469,234.78172302246094,141.60243225097656,115.04776000976562,99.84236907958984,289.4147881810903
3263,2017-12-15,119.18000030517578,250.3344268798828,153.47972106933594,119.0916976928711,99.92153930664062,299.0421070919603,121.58000183105469,234.78172302246094,141.60243225097656,115.04776000976562,99.84236907958984,289.4147881810903
3264,2017-12-18,119.7300033569336,251.92185974121094,154.76649475097656,118.00605010986328,99.69551849365234,299.54407194322516,121.58000183105469,234.78172302246094,141.60243225097656,115.04776000976562,99.84236907958984,289.4147881810903
3265,2017-12-19,119.81999969482422,250.95433044433594,153.8494873046875,116.47509002685547,99.24358367919922,297.94127353403945,121.58000183105469,234.78172302246094,141.60243225097656,115.04776000976562,99.84236907958984,289.4147881810903
3266,2017-12-20,120.13999938964844,250.8228759765625,153.6836395263672,115.18536376953125,98.95165252685547,297.17528586923976,121.58000183105469,234.78172302246094,141.60243225097656,115.04776000976562,99.84236907958984,289.4147881810903
3267,2017-12-21,120.30999755859375,251.3394775390625,153.70314025878906,115.85668182373047,99.02147674560547,297.7697886273807,121.58000183105469,234.78172302246094,141.60243225097656,115.04776000976562,99.84236907958984,289.4147881810903
3268,2017-12-22,120.94000244140625,251.27369689941406,153.52755737304688,116.01477813720703,99.05918884277344,298.0831415454811,121.58000183105469,234.78172302246094,141.60243225097656,115.04776000976562,99.84236907958984,289.4147881810903
3269,2017-12-26,121.7699966430664,250.97311401367188,152.6983184814453,116.35880279541016,99.09691619873047,298.2601770041182,121.58000183105469,234.78172302246094,141.60243225097656,115.04776000976562,99.84236907958984,289.4147881810903
3270,2017-12-27,122.2300033569336,251.09524536132812,152.71780395507812,117.87443542480469,99.52129364013672,299.5258334607318,121.58000183105469,234.78172302246094,141.60243225097656,115.04776000976562,99.84236907958984,289.4147881810903
3271,2017-12-28,122.8499984741211,251.61184692382812,152.9031524658203,117.77213287353516,99.398681640625,299.9015802766324,121.58000183105469,234.78172302246094,141.60243225097656,115.04776000976562,99.84236907958984,289.4147881810903
3272,2017-12-29,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3273,2018-01-02,125.1500015258789,252.45724487304688,154.62020874023438,116.68423461914062,99.22894287109375,301.2096186822696,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3274,2018-01-03,124.81999969482422,254.0540008544922,156.12257385253906,117.24211883544922,99.33270263671875,302.370617969215,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3275,2018-01-04,125.45999908447266,255.12481689453125,156.39576721191406,117.22354125976562,99.28551483154297,303.00714794378433,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3276,2018-01-05,125.33000183105469,256.82501220703125,157.96644592285156,116.8887939453125,99.16293334960938,303.72670636346385,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3277,2018-01-08,125.30999755859375,257.2947082519531,158.58108520507812,116.81439971923828,99.1157455444336,304.0056976623429,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3278,2018-01-09,124.7300033569336,257.8770446777344,158.5908203125,115.2523193359375,98.64424896240234,302.78940004651685,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3279,2018-01-10,125.02999877929688,257.48248291015625,158.22007751464844,115.11283111572266,98.615966796875,302.60623515185733,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3280,2018-01-11,125.44000244140625,259.3611755371094,159.30299377441406,115.5870590209961,98.68196868896484,303.96277580501214,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3281,2018-01-12,126.95999908447266,261.0518798828125,160.47369384765625,115.78231811523438,98.615966796875,305.6259864667555,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3282,2018-01-16,127.16999816894531,260.1595764160156,160.0151824951172,116.26581573486328,98.66311645507812,305.6076155367986,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3283,2018-01-17,126.13999938964844,262.6393127441406,161.7418975830078,116.10777282714844,98.44622039794922,306.1717831756238,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3284,2018-01-18,125.86000061035156,262.1979064941406,161.771240234375,115.0291519165039,98.13499450683594,305.2061249844726,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3285,2018-01-19,126.41999816894531,263.39080810546875,162.27850341796875,114.42476654052734,97.88035583496094,305.5026560993862,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3286,2018-01-22,126.6500015258789,265.5323486328125,164.01507568359375,114.53636169433594,97.84263610839844,306.84590832390757,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3287,2018-01-23,127.27999877929688,266.09600830078125,165.37112426757812,115.0291519165039,98.1255874633789,308.24243967085255,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3288,2018-01-24,128.8300018310547,265.9925842285156,164.29798889160156,114.40618133544922,97.93695068359375,308.1155853078926,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3289,2018-01-25,127.97000122070312,266.1053161621094,164.2394561767578,115.34530639648438,98.15385437011719,308.3104614335885,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3290,2018-01-26,128.07000732421875,269.186279296875,166.7564239501953,114.91755676269531,97.86151885986328,309.6958290018705,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3291,2018-01-29,127.3499984741211,267.4015808105469,165.9467315673828,114.11792755126953,97.6163101196289,308.04587335021284,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3292,2018-01-30,126.80000305175781,264.6587829589844,164.58091735839844,113.44845581054688,97.38995361328125,306.10720832876115,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3293,2018-01-31,127.6500015258789,264.7903137207031,165.26380920410156,114.11792755126953,97.41826629638672,307.1778364111475,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3294,2018-02-01,128.07000732421875,264.4897155761719,163.85897827148438,112.46405029296875,96.91573333740234,305.6116756863794,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3295,2018-02-02,126.38999938964844,258.7318420410156,160.59075927734375,111.42046356201172,96.55680847167969,301.38278657158736,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3296,2018-02-05,126.70999908447266,247.9109649658203,154.25921630859375,112.47334289550781,97.35025787353516,297.46363483235757,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3297,2018-02-06,125.37999725341797,252.79544067382812,158.34689331054688,111.77454376220703,96.92518615722656,298.98905906474914,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3298,2018-02-07,124.79000091552734,251.4240264892578,156.29820251464844,110.71232604980469,96.64178466796875,296.85555998974644,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3299,2018-02-08,124.9800033569336,241.99339294433594,149.70321655273438,110.59119415283203,96.72685241699219,292.07843957011784,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3300,2018-02-09,124.7699966430664,245.62847900390625,152.28855895996094,109.89239501953125,96.55680847167969,293.40886865548964,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3301,2018-02-12,125.37000274658203,249.23541259765625,154.9908905029297,110.37687683105469,96.5284423828125,295.8585020236305,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3302,2018-02-13,126.08000183105469,249.8553924560547,155.79087829589844,110.87069702148438,96.68901824951172,297.0146696259122,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3303,2018-02-14,128.22999572753906,253.22744750976562,158.70787048339844,109.64080810546875,96.10338592529297,299.03730866434387,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3304,2018-02-15,128.3800048828125,256.45867919921875,161.65414428710938,110.01350402832031,96.1317367553711,301.2524147413998,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3305,2018-02-16,127.95999908447266,256.5338439941406,160.9322509765625,110.60984802246094,96.35840606689453,301.2215169902247,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3306,2018-02-20,126.23999786376953,254.92755126953125,161.254150390625,110.12529754638672,96.25452423095703,299.8211481388077,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3307,2018-02-21,125.66000366210938,253.65956115722656,160.79563903808594,108.77426147460938,95.97114562988281,298.19798579308036,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3308,2018-02-22,126.30000305175781,253.9883270263672,160.77613830566406,109.10037231445312,96.10338592529297,298.8247911143541,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3309,2018-02-23,126.13999938964844,258.03668212890625,164.0638427734375,110.06938171386719,96.47174835205078,301.72775111479905,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3310,2018-02-26,126.44999694824219,261.0330810546875,166.2393798828125,110.1066665649414,96.58514404296875,303.5408025907922,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3311,2018-02-27,125.12999725341797,257.773681640625,164.18089294433594,109.94828796386719,96.28287506103516,301.0458452304979,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3312,2018-02-28,125.0,255.16244506835938,163.12730407714844,110.64710235595703,96.50958251953125,300.4341101583011,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3313,2018-03-01,124.72000122070312,251.45220947265625,160.46392822265625,111.40240478515625,96.92486572265625,298.9937025533313,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3314,2018-03-02,125.38999938964844,252.74844360351562,161.93707275390625,110.4968032836914,96.56536865234375,299.5331900104913,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3315,2018-03-05,125.18000030517578,255.66966247558594,163.7321319580078,110.197998046875,96.44237518310547,300.61264677836743,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3316,2018-03-06,126.52999877929688,256.31781005859375,164.4248046875,110.30070495605469,96.43292999267578,301.74234434531786,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3317,2018-03-07,125.72000122070312,256.223876953125,164.80526733398438,110.17932891845703,96.43292999267578,301.4154684328391,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3318,2018-03-08,125.41999816894531,257.4637451171875,165.7125701904297,110.814208984375,96.6316146850586,302.36711570542684,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3319,2018-03-09,125.54000091552734,261.94427490234375,168.93199157714844,110.08598327636719,96.42349243164062,304.27220689955357,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3320,2018-03-12,125.54000091552734,261.615478515625,169.8295440673828,110.7208251953125,96.65054321289062,305.0072796563481,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3321,2018-03-13,125.77999877929688,259.92474365234375,167.5174102783203,111.2810287475586,96.81136322021484,304.18837428174356,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3322,2018-03-14,125.69999694824219,258.59088134765625,167.4881134033203,112.26136016845703,97.00057220458984,304.43126222784446,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3323,2018-03-15,124.9000015258789,258.30908203125,167.34182739257812,112.26136016845703,96.96275329589844,303.8953375120585,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3324,2018-03-16,124.5999984741211,258.5892333984375,166.84423828125,111.85989379882812,96.84919738769531,303.3479834954828,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3325,2018-03-19,124.87000274658203,255.09039306640625,163.28443908691406,111.50511932373047,96.75460052490234,300.9996386062704,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3326,2018-03-20,124.30999755859375,255.52426147460938,163.82186889648438,111.05694580078125,96.56536865234375,300.70210060268346,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3327,2018-03-21,126.4800033569336,255.03384399414062,163.10855102539062,111.17835235595703,96.6316146850586,301.45732957046266,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3328,2018-03-22,125.9800033569336,248.65872192382812,159.08261108398438,112.28005981445312,97.02893829345703,298.9002231085886,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3329,2018-03-23,127.61000061035156,243.35865783691406,154.8905487060547,112.1960220336914,97.1613998413086,296.8054253987481,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3330,2018-03-26,128.27999877929688,250.01670837402344,160.6460418701172,111.76654052734375,96.89649200439453,300.61675512341805,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3331,2018-03-27,127.48999786376953,245.76348876953125,155.44757080078125,112.96159362792969,97.44524383544922,298.10258353278556,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3332,2018-03-28,125.7300033569336,245.03726196289062,153.65936279296875,113.26038360595703,97.42631530761719,296.51003695810033,123.6500015258789,250.6631622314453,151.95687866210938,117.95811462402344,99.55902862548828,299.8482873301257
3333,2018-03-29,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3334,2018-04-02,127.26000213623047,242.8116912841797,151.95907592773438,114.03578186035156,97.72447967529297,296.6616888884644,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3335,2018-04-03,126.30000305175781,245.9237823486328,153.66912841796875,113.15626525878906,97.4117431640625,296.95486282279694,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3336,2018-04-04,126.44999694824219,248.5549774169922,156.09251403808594,112.92234802246094,97.35489654541016,298.427627717913,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3337,2018-04-05,125.80000305175781,250.51658630371094,156.981689453125,112.08028411865234,97.10846710205078,298.3377863662167,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3338,2018-04-06,126.38999938964844,244.93356323242188,153.0535125732422,113.30597686767578,97.53495025634766,296.6780862495935,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3339,2018-04-09,126.81999969482422,246.14073181152344,154.1283416748047,113.49311065673828,97.55390930175781,297.6934180695588,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3340,2018-04-10,127.12000274658203,250.0543975830078,157.52891540527344,113.28730010986328,97.3833236694336,299.86460955263505,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3341,2018-04-11,128.11000061035156,248.7436065673828,156.62014770507812,113.68959045410156,97.47809600830078,299.9414649103084,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3342,2018-04-12,126.62000274658203,250.79000854492188,158.50607299804688,112.85685729980469,97.1274642944336,299.79476474053916,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3343,2018-04-13,127.44999694824219,250.0543975830078,157.6852569580078,113.11883544921875,97.21272277832031,299.88820307233357,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3344,2018-04-16,127.62999725341797,252.11032104492188,158.88719177246094,113.15626525878906,97.16534423828125,300.91847883004726,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3345,2018-04-17,127.75,254.80747985839844,162.30728149414062,113.46500396728516,97.22218322753906,303.12806424157327,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3346,2018-04-18,127.8499984741211,254.99612426757812,162.63946533203125,112.55746459960938,96.84313201904297,302.6393042750989,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3347,2018-04-19,127.5999984741211,253.58154296875,161.14443969726562,111.64053344726562,96.5777816772461,300.965035883312,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3348,2018-04-20,126.62999725341797,251.43136596679688,158.59405517578125,110.83587646484375,96.25558471679688,298.3926756778199,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3349,2018-04-23,125.62000274658203,251.39358520507812,158.19338989257812,110.86394500732422,96.16082763671875,297.70746819586327,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3350,2018-04-24,126.2300033569336,248.00799560546875,154.84173583984375,110.35871124267578,96.04708862304688,295.5670440121458,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3351,2018-04-25,125.41000366210938,248.62100219726562,155.0273895263672,109.61955261230469,95.83859252929688,294.88025703491866,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3352,2018-04-26,124.97000122070312,251.14837646484375,158.29110717773438,110.38677978515625,96.11341857910156,297.097371801846,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3353,2018-04-27,125.5,251.38418579101562,158.38882446289062,111.23823547363281,96.27455139160156,297.98897980065453,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3354,2018-04-30,124.58999633789062,249.4508819580078,157.2650909423828,111.43468475341797,96.37877655029297,296.8288934686873,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3355,2018-05-01,123.70999908447266,249.89413452148438,159.06307983398438,111.0333480834961,96.22782135009766,296.90110739419265,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3356,2018-05-02,123.6500015258789,248.21546936035156,158.12501525878906,110.91143798828125,96.24678802490234,296.0577125372823,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3357,2018-05-03,124.27999877929688,247.66848754882812,158.10546875,111.40840911865234,96.49365997314453,296.6298959848354,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3358,2018-05-04,124.54000091552734,250.87489318847656,161.10536193847656,111.57720184326172,96.50316619873047,298.76568371572756,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3359,2018-05-07,124.56999969482422,251.72369384765625,162.44407653808594,111.39906311035156,96.45571899414062,299.37302458956543,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3360,2018-05-08,124.58999633789062,251.72369384765625,162.27793884277344,111.29592895507812,96.29426574707031,299.16608923919586,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3361,2018-05-09,124.33000183105469,254.15676879882812,164.046630859375,110.63015747070312,96.07591247558594,299.8207122225921,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3362,2018-05-10,125.18000030517578,256.5333251953125,165.74688720703125,111.52095031738281,96.2752685546875,302.03593045675154,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3363,2018-05-11,125.0,257.3160400390625,165.59056091308594,111.80227661132812,96.28479766845703,302.2327447250938,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3364,2018-05-14,124.48999786376953,257.43865966796875,165.8739471435547,111.21154022216797,96.07591247558594,301.6901637653036,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3365,2018-05-15,122.4800033569336,255.6656494140625,164.03684997558594,109.94562530517578,95.54420471191406,298.61652189555986,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3366,2018-05-16,122.29000091552734,256.7408142089844,165.12147521972656,109.5236587524414,95.34481811523438,298.85577815214697,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3367,2018-05-17,122.36000061035156,256.52386474609375,164.486328125,108.97039031982422,95.2878646850586,298.2688465443833,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3368,2018-05-18,122.41000366210938,255.88259887695312,163.63621520996094,109.90811157226562,95.65816497802734,298.532561704991,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3369,2018-05-21,122.4800033569336,257.8064270019531,164.55474853515625,109.9643783569336,95.72460174560547,299.45009570860935,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3370,2018-05-22,122.41000366210938,257.0897216796875,164.33978271484375,109.79559326171875,95.68661499023438,299.05027857337694,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3371,2018-05-23,122.54000091552734,257.7970275878906,165.72735595703125,110.59264373779297,96.12337493896484,300.49816397757877,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3372,2018-05-24,123.58999633789062,257.2689514160156,165.678466796875,111.47406768798828,96.37022399902344,301.46507778542957,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3373,2018-05-25,123.20999908447266,256.65594482421875,165.84458923339844,112.16795349121094,96.75000762939453,301.7972041355712,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3374,2018-05-29,123.19000244140625,253.70408630371094,165.1117401123047,114.62474060058594,97.79444122314453,302.72633914894254,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3375,2018-05-30,123.37000274658203,257.0897216796875,166.29409790039062,113.8558349609375,97.37664031982422,303.41919974840226,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3376,2018-05-31,123.0999984741211,255.5148468017578,166.1865997314453,113.66831970214844,97.32917785644531,302.7431238128466,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3377,2018-06-01,122.48999786376953,258.0234069824219,168.79566955566406,113.06769561767578,96.96958923339844,303.518350341872,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3378,2018-06-04,122.37000274658203,259.2493896484375,170.3200225830078,112.25,96.62711334228516,303.69974324882077,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3379,2018-06-05,122.8499984741211,259.4379577636719,170.84771728515625,112.51313781738281,96.87446594238281,304.4643010395574,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3380,2018-06-06,122.91999816894531,261.6070861816406,171.8444061279297,111.60148620605469,96.48439025878906,304.6830733617692,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3381,2018-06-07,122.86000061035156,261.5787048339844,170.44705200195312,112.682373046875,96.89347839355469,304.93203094134174,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3382,2018-06-08,123.01000213623047,262.35205078125,170.45681762695312,112.34395599365234,96.76026916503906,304.93400949776,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3383,2018-06-11,123.2300033569336,262.7010192871094,170.9161376953125,112.13722229003906,96.6651382446289,305.13119666366725,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3384,2018-06-12,122.81999969482422,263.0404968261719,171.81507873535156,112.16542053222656,96.60807037353516,305.3413539806638,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3385,2018-06-13,123.19000244140625,262.20111083984375,171.80532836914062,112.10903930664062,96.49390411376953,305.2117927856891,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3386,2018-06-14,123.37999725341797,262.8612976074219,173.5447235107422,113.0395278930664,96.79830932617188,306.8002477165745,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3387,2018-06-15,121.33999633789062,262.52593994140625,172.93881225585938,113.14289093017578,96.87446594238281,305.61982333297965,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3388,2018-06-18,121.11000061035156,261.9860534667969,172.83892822265625,113.0395278930664,96.92203521728516,305.31724964131706,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
3389,2018-06-19,120.80000305175781,260.9818420410156,172.3493194580078,113.69741821289062,97.17890167236328,305.2438513669308,125.79000091552734,248.16831970214844,156.47360229492188,113.81124114990234,97.62499237060547,298.79858807044405
