,Date,tqqq,tmf,gld,qld,portfolio,tqqq_rb,tmf_rb,gld_rb,portfolio_rb,qld_rb
1974,2018-11-02,25.971277236938477,14.34138011932373,116.6500015258789,20.609453201293945,800.9566457645757,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1975,2018-11-05,25.71680450439453,14.492242813110352,116.37000274658203,20.467283248901367,800.818070851809,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1976,2018-11-06,26.260679244995117,14.463956832885742,116.04000091552734,20.779056549072266,807.3381548029051,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1977,2018-11-07,28.675683975219727,14.511101722717285,116.02999877929688,22.06356430053711,841.6775640144717,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1978,2018-11-08,28.186695098876953,14.501670837402344,115.77999877929688,21.794189453125,834.5090087562063,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1979,2018-11-09,26.754655838012695,14.841113090515137,114.4800033569336,21.053421020507812,821.7937177465575,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1980,2018-11-12,24.404518127441406,15.133408546447754,113.66000366210938,19.808820724487305,795.7379931502637,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1981,2018-11-13,24.39453887939453,15.076835632324219,113.69999694824219,19.816299438476562,794.283662761537,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1982,2018-11-14,23.775819778442383,15.123982429504395,114.63999938964844,19.484575271606445,787.7129503874178,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1983,2018-11-15,25.048187255859375,15.105124473571777,114.7699966430664,20.177959442138672,804.8780983121737,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1984,2018-11-16,24.773754119873047,15.350275039672852,115.62000274658203,20.04327392578125,807.6964399654219,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1985,2018-11-19,22.398666381835938,15.482279777526855,115.66999816894531,18.723848342895508,778.2211826216001,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1986,2018-11-20,21.156238555908203,15.501136779785156,115.66999816894531,18.06787872314453,761.5804618673055,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1987,2018-11-21,21.63025665283203,15.482279777526855,115.86000061035156,18.324777603149414,767.8152310953466,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1988,2018-11-23,21.151247024536133,15.519994735717773,115.7699966430664,18.05790138244629,762.04897562485,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1989,2018-11-26,22.603242874145508,15.416278839111328,115.63999938964844,18.89095687866211,779.4324732077365,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1990,2018-11-27,22.837759017944336,15.482279777526855,114.94999694824219,19.025646209716797,783.6379055537802,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1991,2018-11-28,25.003280639648438,15.218268394470215,115.37999725341797,20.222854614257812,807.4919995228611,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1992,2018-11-29,24.773754119873047,15.406847953796387,115.73999786376953,20.103134155273438,809.1520571778827,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1993,2018-11-30,25.292682647705078,15.567138671875,115.54000091552734,20.412412643432617,819.947210554946,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1994,2018-12-03,26.59000015258789,15.8971529006958,116.41000366210938,21.090831756591797,846.4320572227922,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1995,2018-12-04,23.666046142578125,16.708036422729492,117.12000274658203,19.47460174560547,826.1984037889938,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1996,2018-12-06,24.010334014892578,16.849472045898438,117.13999938964844,19.753948211669922,834.3311718426987,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1997,2018-12-07,21.66019630432129,16.943758010864258,118.08999633789062,18.432031631469727,805.0774103182274,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1998,2018-12-10,22.33879280090332,17.160627365112305,117.68000030517578,18.826112747192383,819.2389600446782,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
1999,2018-12-11,22.57829475402832,17.141769409179688,117.54000091552734,18.94333839416504,821.9618086444603,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
2000,2018-12-12,23.147117614746094,16.90604591369629,117.79000091552734,19.280052185058594,824.3711418347916,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
2001,2018-12-13,23.152109146118164,16.792896270751953,117.52999877929688,19.297513961791992,821.5111493390299,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
2002,2018-12-14,21.40572166442871,16.972043991088867,117.05999755859375,18.29983901977539,801.360527795438,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
2003,2018-12-17,20.023582458496094,17.273771286010742,117.87000274658203,17.53162956237793,790.2580166758088,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
2004,2018-12-18,20.357887268066406,17.584922790527344,118.1500015258789,17.72368049621582,802.533642770008,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
2005,2018-12-19,18.88593292236328,18.254383087158203,117.43000030517578,16.885631561279297,797.6566789421172,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
2006,2018-12-20,18.127504348754883,18.028085708618164,119.23999786376953,16.379314422607422,783.3842001435105,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
2007,2018-12-21,16.37612533569336,18.04694366455078,118.72000122070312,15.324275016784668,759.2918273267336,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
2008,2018-12-24,15.1636323928833,18.292095184326172,120.0199966430664,14.595972061157227,749.5956476072975,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
2009,2018-12-26,17.91716194152832,17.68864631652832,119.66000366210938,16.393014907836914,772.7442336476341,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
2010,2018-12-27,18.171977996826172,17.67632293701172,120.56999969482422,16.530290603637695,776.7432718936227,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
2011,2018-12-28,18.09703254699707,18.140743255615234,121.05999755859375,16.51032066345215,787.2330224788199,35.49657440185547,16.349742889404297,112.76000213623047,976.6064293829697,25.11145782470703
2012,2018-12-31,18.506738662719727,18.358732223510742,121.25,16.769893646240234,798.242027922305,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2013,2019-01-02,18.771549224853516,18.65255355834961,121.33000183105469,16.894689559936523,809.1158368140821,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2014,2019-01-03,16.952852249145508,19.287574768066406,122.43000030517578,15.761554718017578,781.6618835470024,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2015,2019-01-04,19.12129783630371,18.64307403564453,121.44000244140625,17.174226760864258,816.5661534415693,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2016,2019-01-07,19.73086166381836,18.43455696105957,121.86000061035156,17.521156311035156,826.3621158767543,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2017,2019-01-08,20.300453186035156,18.292388916015625,121.52999877929688,17.870580673217773,835.9562161064557,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2018,2019-01-09,20.780109405517578,18.17865562438965,122.30999755859375,18.13763999938965,844.8360509185719,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2019,2019-01-10,20.97996711730957,17.837448120117188,121.58999633789062,18.229990005493164,842.7379112569247,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2020,2019-01-11,20.730146408081055,18.03648567199707,121.80000305175781,18.12017059326172,840.9501511772067,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2021,2019-01-14,20.190532684326172,17.846927642822266,122.08999633789062,17.790714263916016,826.2068090305459,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2022,2019-01-15,21.309730529785156,17.65736961364746,121.87999725341797,18.492055892944336,846.9086504332985,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2023,2019-01-16,21.33970832824707,17.68580436706543,122.2699966430664,18.48706817626953,848.3064528905812,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2024,2019-01-17,21.8393497467041,17.695283889770508,122.11000061035156,18.74913787841797,859.141382624564,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2025,2019-01-18,22.438920974731445,17.439374923706055,121.0199966430664,19.11353874206543,866.903497102177,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2026,2019-01-22,21.199810028076172,17.752145767211914,121.44999694824219,18.384737014770508,845.9033448012285,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2027,2019-01-23,21.21979522705078,17.761627197265625,121.27999877929688,18.40719985961914,846.3873353306532,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2028,2019-01-24,21.594526290893555,18.07439613342285,121.08999633789062,18.62933349609375,859.7835004079517,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2029,2019-01-25,22.36397361755371,17.865882873535156,122.86000061035156,19.09855842590332,873.9163855694991,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2030,2019-01-28,21.53956413269043,17.771106719970703,123.29000091552734,18.609365463256836,854.7716940350651,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2031,2019-01-29,20.930002212524414,18.05544090270996,123.9800033569336,18.244964599609375,847.0251532422724,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2032,2019-01-30,22.498876571655273,18.00804901123047,124.69000244140625,19.2083797454834,880.5030744103407,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2033,2019-01-31,23.488168716430664,18.43455696105957,124.75,19.759971618652344,909.295765127073,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2034,2019-02-01,23.188383102416992,18.131263732910156,124.5,19.57777214050293,897.3910220761011,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2035,2019-02-04,24.03777503967285,17.884836196899414,123.95999908447266,20.059478759765625,911.0678263579847,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2036,2019-02-05,24.672319412231445,18.12178611755371,124.27999877929688,20.421382904052734,929.0842963757018,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2037,2019-02-06,24.477460861206055,18.150218963623047,123.44000244140625,20.286603927612305,924.8234277594937,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2038,2019-02-07,23.478178024291992,18.491426467895508,123.73999786376953,19.74000358581543,909.4044543972257,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2039,2019-02-08,23.59808921813965,18.747329711914062,124.20999908447266,19.802400588989258,916.7506055128947,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2040,2019-02-11,23.543128967285156,18.519861221313477,123.5999984741211,19.777442932128906,911.2075750637013,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2041,2019-02-12,24.56239891052246,18.368209838867188,123.86000061035156,20.368968963623047,930.7230444633124,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2042,2019-02-13,24.612363815307617,18.17865562438965,123.37000274658203,20.38144874572754,928.1812682648649,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2043,2019-02-14,24.70229721069336,18.44403648376465,124.05999755859375,20.416391372680664,935.1905776177169,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2044,2019-02-15,24.997087478637695,18.548290252685547,124.80000305175781,20.60857582092285,943.848468774162,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2045,2019-02-19,25.14698028564453,18.662029266357422,126.69999694824219,20.675962448120117,950.310104196218,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2046,2019-02-20,25.126995086669922,18.5103816986084,126.4800033569336,20.6734676361084,947.0967980109607,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2047,2019-02-21,24.842199325561523,18.027008056640625,125.05000305175781,20.503746032714844,931.6065082460107,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2048,2019-02-22,25.381811141967773,18.320823669433594,125.5,20.815736770629883,948.6502351226856,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2049,2019-02-25,25.661611557006836,18.169179916381836,125.37000274658203,20.96548843383789,951.9614963175471,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2050,2019-02-26,25.741552352905273,18.41560173034668,125.58000183105469,21.002925872802734,958.1095629448846,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2051,2019-02-27,25.661611557006836,17.80901527404785,124.69000244140625,20.96798324584961,945.2498046353558,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2052,2019-02-28,25.501726150512695,17.600500106811523,123.98999786376953,20.870643615722656,937.7143161311045,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2053,2019-03-01,26.01136016845703,17.107646942138672,121.87999725341797,21.175142288208008,938.7443573810305,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2054,2019-03-04,26.016355514526367,17.524677276611328,121.55999755859375,21.165159225463867,945.894449529701,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2055,2019-03-05,26.081310272216797,17.628936767578125,121.72000122070312,21.195110321044922,949.2139086795208,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2056,2019-03-06,25.63163185119629,17.80901527404785,121.61000061035156,20.945520401000977,942.5755541632841,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2057,2019-03-07,24.697301864624023,18.169179916381836,121.51000213623047,20.436357498168945,928.6237412089815,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2058,2019-03-08,24.557403564453125,18.37769317626953,122.83999633789062,20.363977432250977,930.1087350355762,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2059,2019-03-11,26.0913028717041,18.21656608581543,122.23999786376953,21.21507453918457,959.991853058167,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2060,2019-03-12,26.51599884033203,18.576730728149414,122.9800033569336,21.454683303833008,975.9021496318733,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2061,2019-03-13,27.090587615966797,18.491426467895508,123.83999633789062,21.76666831970215,987.3764281039631,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2062,2019-03-14,26.970672607421875,18.093351364135742,122.41000366210938,21.684303283691406,976.9255237001641,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2063,2019-03-15,27.64019203186035,18.41560173034668,122.97000122070312,22.05619239807129,997.3378291209247,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2064,2019-03-18,27.8900146484375,18.396644592285156,123.04000091552734,22.171005249023438,1002.4419464855484,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2065,2019-03-19,28.169815063476562,18.29963493347168,123.37999725341797,22.330739974975586,1007.0128264594429,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2066,2019-03-20,28.494693756103516,18.851285934448242,124.18000030517578,22.513816833496094,1024.1402863049304,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2067,2019-03-21,29.814218521118164,18.97492790222168,123.68000030517578,23.205669403076172,1054.4187124914313,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2068,2019-03-22,27.86492347717285,19.840452194213867,123.97000122070312,22.166645050048828,1027.6239226759956,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2069,2019-03-25,27.689987182617188,19.954587936401367,124.91999816894531,22.10919952392578,1026.4616866164936,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2070,2019-03-26,28.069849014282227,19.88800811767578,124.30000305175781,22.309011459350586,1033.0877505540102,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2071,2019-03-27,27.520048141479492,20.401615142822266,123.6500015258789,22.044261932373047,1029.7353831639405,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2072,2019-03-28,27.694984436035156,20.629886627197266,121.9000015258789,22.114194869995117,1036.3261210051635,18.506738662719727,18.358732223510742,121.25,798.242027922305,16.769893646240234
2073,2019-03-29,28.319759368896484,20.591840744018555,122.01000213623047,22.461366653442383,1049.2108960980631,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2074,2019-04-01,29.434354782104492,19.67876434326172,121.52999877929688,23.06330108642578,1050.8357895263798,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2075,2019-04-02,29.759239196777344,19.783384323120117,121.9800033569336,23.205669403076172,1059.37331219667,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2076,2019-04-03,30.274051666259766,19.279293060302734,121.80000305175781,23.472917556762695,1058.4811608199998,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2077,2019-04-04,30.229068756103516,19.440980911254883,122.11000061035156,23.45293426513672,1061.209836168291,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2078,2019-04-05,30.683902740478516,19.498046875,121.9800033569336,23.682720184326172,1070.6866225836072,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2079,2019-04-08,30.923816680908203,19.30782127380371,122.51000213623047,23.805103302001953,1071.7096344240747,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2080,2019-04-09,30.583938598632812,19.469512939453125,123.1500015258789,23.637760162353516,1069.259424129382,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2081,2019-04-10,31.078760147094727,19.60267448425293,123.52999877929688,23.892520904541016,1081.4664301168461,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2082,2019-04-11,30.84384536743164,19.2697811126709,121.94999694824219,23.77513313293457,1068.9713466407059,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2083,2019-04-12,31.223709106445312,18.841772079467773,121.83000183105469,23.969947814941406,1067.1815965259266,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2084,2019-04-15,31.248699188232422,18.97492790222168,121.5999984741211,23.972448348999023,1070.1605951928689,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2085,2019-04-16,31.5535888671875,18.661062240600586,120.51000213623047,24.13479232788086,1068.47422462423,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2086,2019-04-17,31.86847496032715,18.65155029296875,120.27999877929688,24.297138214111328,1073.9156356322144,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2087,2019-04-18,31.96843910217285,18.965417861938477,120.37000274658203,24.349590301513672,1082.2417715643965,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2088,2019-04-22,32.23834228515625,18.670570373535156,120.37000274658203,24.494455337524414,1081.2322395343238,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2089,2019-04-23,33.46289825439453,18.78470802307129,120.12000274658203,25.11137580871582,1106.0276226656445,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2090,2019-04-24,33.13801956176758,19.250755310058594,120.47000122070312,24.951526641845703,1109.8089858001917,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2091,2019-04-25,33.50788116455078,19.155643463134766,120.56999969482422,25.121366500854492,1114.8079441767104,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2092,2019-04-26,33.627838134765625,19.317333221435547,121.37000274658203,25.1962947845459,1121.0134388523866,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2093,2019-04-29,33.80777359008789,18.965417861938477,120.83000183105469,25.271224975585938,1116.7098386427324,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2094,2019-04-30,33.033050537109375,19.241243362426758,121.19999694824219,24.896577835083008,1108.2983891126953,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2095,2019-05-01,32.65319061279297,19.450489044189453,120.4000015258789,24.704259872436523,1104.8384370044262,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2096,2019-05-02,32.253334045410156,19.184181213378906,119.94000244140625,24.516935348510742,1091.6081322419282,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2097,2019-05-03,33.77278518676758,19.336355209350586,120.6500015258789,25.286209106445312,1123.467022692702,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2098,2019-05-06,33.168006896972656,19.498046875,120.80999755859375,24.991485595703125,1115.696931972738,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2099,2019-05-07,31.23870277404785,19.964099884033203,121.20999908447266,23.98743438720703,1089.8004552891764,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2100,2019-05-08,30.963802337646484,19.67876434326172,120.91000366210938,23.842567443847656,1078.634670660091,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2101,2019-05-09,30.473979949951172,19.916542053222656,121.19999694824219,23.62277603149414,1074.6565714640637,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2102,2019-05-10,30.558948516845703,19.84996223449707,121.43000030517578,23.670228958129883,1075.0713786816311,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2103,2019-05-13,27.40009117126465,20.30650520324707,122.66999816894531,22.009294509887695,1026.926734195865,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2104,2019-05-14,28.259780883789062,20.125789642333984,122.45999908447266,22.493837356567383,1038.9881687009608,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2105,2019-05-15,29.434354782104492,20.477705001831055,122.38999938964844,23.108257293701172,1067.8586262873066,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2106,2019-05-16,30.354022979736328,20.2874813079834,121.51000213623047,23.577817916870117,1080.2611805290846,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2107,2019-05-17,29.409364700317383,20.420637130737305,120.6500015258789,23.09577178955078,1064.736303990594,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2108,2019-05-20,27.934898376464844,20.27796745300293,120.63999938964844,22.333988189697266,1034.5063912755677,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2109,2019-05-21,28.774593353271484,20.182857513427734,120.36000061035156,22.78106689453125,1047.8819773492046,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2110,2019-05-22,28.399728775024414,20.496726989746094,120.23999786376953,22.578758239746094,1047.2316606527456,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2111,2019-05-23,27.060213088989258,21.200559616088867,121.16999816894531,21.876916885375977,1037.5626143267593,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2112,2019-05-24,27.02022933959961,21.24811553955078,121.30000305175781,21.84694480895996,1037.902979126378,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2113,2019-05-28,26.73033332824707,21.73318862915039,120.83000183105469,21.682100296020508,1042.0149916096675,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2114,2019-05-29,26.060575485229492,21.894880294799805,120.87000274658203,21.33492660522461,1032.9380077708354,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2115,2019-05-30,26.37046241760254,22.456045150756836,121.69000244140625,21.517255783081055,1050.8207713039767,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2116,2019-05-31,25.100923538208008,23.30254554748535,123.33000183105469,20.79793357849121,1045.9662821553873,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2117,2019-06-03,23.496501922607422,23.711528778076172,125.11000061035156,19.92375373840332,1026.1116141723364,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2118,2019-06-04,25.400814056396484,22.922094345092773,125.1500015258789,21.01272964477539,1045.3326362030703,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2119,2019-06-05,25.96061134338379,22.52262306213379,125.47000122070312,21.322439193725586,1047.8360392795573,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2120,2019-06-06,26.560394287109375,22.76040267944336,125.87999725341797,21.64963150024414,1064.1454165170867,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2121,2019-06-07,28.074846267700195,23.340587615966797,126.58999633789062,22.478849411010742,1104.6350343448055,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2122,2019-06-10,29.099477767944336,22.693822860717773,125.33000183105469,22.99336814880371,1109.3503835898312,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2123,2019-06-11,29.209436416625977,22.72235679626465,125.18000030517578,23.073291778564453,1111.8398582086775,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2124,2019-06-12,28.714616775512695,22.779428482055664,125.83000183105469,22.818531036376953,1104.3957855179958,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2125,2019-06-13,29.184446334838867,23.00769805908203,126.5999984741211,23.083280563354492,1118.4136126209028,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2126,2019-06-14,28.804584503173828,23.131343841552734,126.55999755859375,22.853498458862305,1113.8625535842161,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2127,2019-06-17,29.32939338684082,23.26449966430664,126.4800033569336,23.14322853088379,1126.2293748456236,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2128,2019-06-18,30.598934173583984,23.616413116455078,127.12000274658203,23.817590713500977,1157.469549986905,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2129,2019-06-19,30.958803176879883,23.711528778076172,127.88999938964844,23.9924259185791,1166.7366048257888,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
2130,2019-06-20,31.808496475219727,23.892240524291992,131.11000061035156,24.429515838623047,1188.9287371877786,28.319759368896484,20.591840744018555,122.01000213623047,1049.2108960980631,22.461366653442383
