,Date,tlt,gld,bil,portfolio,tlt_rb,gld_rb,bil_rb,portfolio_rb
1905,2020-07-28,166.62168884277344,183.75,91.53700256347656,139.74157286515555,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1906,2020-07-29,166.3379364013672,185.1300048828125,91.53700256347656,139.89888533844535,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1907,2020-07-30,167.43389892578125,183.75999450683594,91.5270004272461,140.07903247204624,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1908,2020-07-31,167.32623291015625,185.42999267578125,91.53700256347656,140.37147401413236,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1909,2020-08-03,166.48374938964844,185.63999938964844,91.5270004272461,140.05803005914052,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1910,2020-08-04,168.07070922851562,189.58999633789062,91.53700256347656,141.5136637534459,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1911,2020-08-05,166.601318359375,191.35000610351562,91.5270004272461,141.24822990120128,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1912,2020-08-06,167.53195190429688,193.88999938964844,91.5270004272461,142.14439507520862,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1913,2020-08-07,166.4152069091797,190.80999755859375,91.53700256347656,141.06626145938998,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1914,2020-08-10,165.6707305908203,190.14999389648438,91.53700256347656,140.62352655018435,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1915,2020-08-11,163.70169067382812,179.94000244140625,91.5270004272461,137.75734129786213,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1916,2020-08-12,162.21270751953125,179.10000610351562,91.5270004272461,136.96778616701707,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1917,2020-08-13,160.4788055419922,183.3300018310547,91.53700256347656,137.09283537747118,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1918,2020-08-14,159.85183715820312,182.5399932861328,91.5270004272461,136.66952695037625,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1919,2020-08-17,160.25347900390625,186.5,91.5270004272461,137.62860671642616,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1920,2020-08-18,161.39962768554688,188.17999267578125,91.53700256347656,138.44654375260345,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1921,2020-08-19,160.39064025878906,182.24000549316406,91.53700256347656,136.83819473943672,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1922,2020-08-20,161.84046936035156,183.5,91.53700256347656,137.69533631408208,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1923,2020-08-21,162.8102569580078,182.02999877929688,91.53700256347656,137.806474964687,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1924,2020-08-24,162.54576110839844,181.0,91.53700256347656,137.49020219024885,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1925,2020-08-25,161.3017120361328,181.22000122070312,91.5270004272461,137.01109218931612,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1926,2020-08-26,160.68453979492188,183.36000061035156,91.5270004272461,137.1810743044108,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1927,2020-08-27,157.95144653320312,181.24000549316406,91.5270004272461,135.61627254687227,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1928,2020-08-28,157.83389282226562,184.38999938964844,91.53700256347656,136.20035435272445,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1929,2020-08-31,158.88206481933594,184.8300018310547,91.53700256347656,136.72592362253533,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1930,2020-09-01,160.69932556152344,185.0500030517578,91.53700256347656,137.5286401841873,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1931,2020-09-02,162.22921752929688,182.6199951171875,91.53700256347656,137.68178423084908,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1932,2020-09-03,162.690185546875,181.13999938964844,91.5270004272461,137.5748257656559,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1933,2020-09-04,159.60093688964844,181.63999938964844,91.53700256347656,136.3885666021939,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1934,2020-09-08,160.58163452148438,181.2899932861328,91.53700256347656,136.7280850274129,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1935,2020-09-09,160.150146484375,183.0500030517578,91.5270004272461,136.89600086640297,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1936,2020-09-10,160.96412658691406,182.4600067138672,91.5270004272461,137.11795000051129,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1937,2020-09-11,161.3072967529297,182.4499969482422,91.51699829101562,137.25557628872502,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1938,2020-09-14,161.2975311279297,183.88999938964844,91.53700256347656,137.54658551938383,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1939,2020-09-15,160.9052276611328,183.4499969482422,91.51699829101562,137.28754689514253,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1940,2020-09-16,160.42471313476562,183.97000122070312,91.53700256347656,137.19815067085332,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1941,2020-09-17,160.91506958007812,182.9600067138672,91.53700256347656,137.20104483853402,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1942,2020-09-18,160.41493225097656,183.1999969482422,91.51699829101562,137.03287557006323,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1943,2020-09-21,161.2288818359375,179.52000427246094,91.51699829101562,136.63729400132468,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1944,2020-09-22,161.10142517089844,178.64999389648438,91.51699829101562,136.41021118190895,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1945,2020-09-23,161.31716918945312,174.7899932861328,91.51699829101562,135.72889068263152,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1946,2020-09-24,161.9350128173828,175.44000244140625,91.5270004272461,136.12041123086198,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1947,2020-09-25,161.9350128173828,174.94000244140625,91.51699829101562,136.01683389861222,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1948,2020-09-28,161.47402954101562,176.6999969482422,91.5270004272461,136.17974213534777,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1949,2020-09-29,161.66041564941406,178.19000244140625,91.5270004272461,136.55533188274475,160.2202606201172,167.3699951171875,91.5270004272461,133.79171599984213
1950,2020-09-30,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1951,2020-10-01,160.37496948242188,178.6999969482422,91.51699829101562,136.1053866119931,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1952,2020-10-02,159.776123046875,178.5399932861328,91.51699829101562,135.8209866904066,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1953,2020-10-05,156.65420532226562,179.41000366210938,91.51699829101562,134.6647320200109,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1954,2020-10-06,157.49847412109375,177.3000030517578,91.5270004272461,134.62207466547042,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1955,2020-10-07,156.34986877441406,177.22000122070312,91.51699829101562,134.11633447738836,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1956,2020-10-08,157.19418334960938,177.85000610351562,91.51699829101562,134.59476563181914,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1957,2020-10-09,157.1647186279297,181.0800018310547,91.51699829101562,135.20090171089424,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1958,2020-10-12,157.6654052734375,180.55999755859375,91.5270004272461,135.31717708285962,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1959,2020-10-13,158.7943878173828,177.72000122070312,91.51699829101562,135.24793776977629,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1960,2020-10-14,159.15760803222656,178.27000427246094,91.51699829101562,135.50718757185166,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1961,2020-10-15,158.8827362060547,178.9199981689453,91.51699829101562,135.51520267546454,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1962,2020-10-16,158.44094848632812,178.3000030517578,91.5270004272461,135.2129630009262,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1963,2020-10-19,157.8421173095703,178.38999938964844,91.5270004272461,134.97645052718696,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1964,2020-10-20,156.340087890625,179.25,91.51699829101562,134.50098326309336,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1965,2020-10-21,155.80010986328125,180.60000610351562,91.51699829101562,134.53073126289257,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1966,2020-10-22,154.18028259277344,178.8300018310547,91.5270004272461,133.50905443858932,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1967,2020-10-23,155.12271118164062,178.63999938964844,91.5270004272461,133.87200943444984,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1968,2020-10-26,156.5658721923828,178.5500030517578,91.5270004272461,134.46629851836022,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1969,2020-10-27,157.61630249023438,179.02000427246094,91.51699829101562,134.99771718506807,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1970,2020-10-28,157.7635955810547,176.1300048828125,91.51699829101562,134.50662717334015,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1971,2020-10-29,156.23208618164062,175.39999389648438,91.5270004272461,133.72155779328168,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1972,2020-10-30,154.69076538085938,176.1999969482422,91.5270004272461,133.2216577216348,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1973,2020-11-02,155.84945678710938,177.91000366210938,91.5270004272461,134.04014921435277,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1974,2020-11-03,154.94529724121094,178.9199981689453,91.5270004272461,133.85045845730866,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1975,2020-11-04,158.30642700195312,178.82000732421875,91.51699829101562,135.25184657850858,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1976,2020-11-05,158.5815887451172,182.92999267578125,91.5270004272461,136.15931175280346,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1977,2020-11-06,156.66517639160156,183.19000244140625,91.51699829101562,135.3933411199499,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1978,2020-11-09,153.37283325195312,175.0800018310547,91.5270004272461,132.4486908498559,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1979,2020-11-10,152.4883270263672,175.66000366210938,91.51699829101562,132.18126660698425,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1980,2020-11-11,153.03871154785156,174.89999389648438,91.51699829101562,132.26892667487496,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1981,2020-11-12,155.64306640625,175.9600067138672,91.51699829101562,133.57551470459555,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1982,2020-11-13,155.43670654296875,177.16000366210938,91.5270004272461,133.7216073396855,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1983,2020-11-16,155.06321716308594,177.14999389648438,91.5270004272461,133.5614277135667,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1984,2020-11-17,156.07546997070312,176.5,91.5270004272461,133.86587067708294,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1985,2020-11-18,156.52760314941406,175.49000549316406,91.5270004272461,133.86401962800943,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1986,2020-11-19,157.33346557617188,175.16000366210938,91.5270004272461,134.14229279895773,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1987,2020-11-20,158.72900390625,175.69000244140625,91.5270004272461,134.8351461324042,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1988,2020-11-23,158.0017547607422,172.22999572753906,91.5270004272461,133.8643072549788,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1989,2020-11-24,156.42930603027344,169.58999633789062,91.5270004272461,132.69237424280334,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1990,2020-11-25,155.94773864746094,169.50999450683594,91.51699829101562,132.4692849477279,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1991,2020-11-27,157.46124267578125,167.7899932861328,91.5270004272461,132.7849037714274,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1992,2020-11-30,157.26467895507812,166.6699981689453,91.51699829101562,132.4833984251828,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
1993,2020-12-01,154.94590759277344,170.17999267578125,91.51000213623047,132.17049612495978,160.11087036132812,177.1199951171875,91.51699829101562,135.69086900340872
