,Date,tqqq,upro,tmf,tyd,gld,portfolio,tqqq_rb,upro_rb,tmf_rb,tyd_rb,gld_rb,portfolio_rb
130,2010-08-18,0.9099084138870239,3.67444109916687,10.864875793457031,23.70475959777832,120.22000122070312,124.95795270357677,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
131,2010-08-19,0.87645024061203,3.4857022762298584,11.38896369934082,24.082612991333008,120.38999938964844,124.41701369041023,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
132,2010-08-20,0.8734367489814758,3.4534311294555664,11.333910942077637,23.841825485229492,119.97000122070312,123.71860466033877,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
133,2010-08-23,0.8493301272392273,3.407332181930542,11.314092636108398,23.960365295410156,119.77999877929688,122.9014001292928,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
134,2010-08-24,0.8005983233451843,3.261709690093994,11.877817153930664,24.530851364135742,120.36000061035156,122.63647134647712,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
135,2010-08-25,0.8246011734008789,3.2885565757751465,11.789735794067383,24.264129638671875,121.36000061035156,123.34531312365064,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
136,2010-08-26,0.7976894974708557,3.224287509918213,12.12224292755127,24.6197566986084,120.95999908447266,123.08480369792777,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
137,2010-08-27,0.8240814208984375,3.376145601272583,11.027827262878418,23.578811645507812,121.01000213623047,121.81931266482688,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
138,2010-08-30,0.797377347946167,3.231337547302246,11.712663650512695,24.312288284301758,120.91000366210938,122.13998281878202,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
139,2010-08-31,0.7934291958808899,3.2405571937561035,12.102426528930664,24.675325393676758,122.08000183105469,123.51657342055353,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
140,2010-09-01,0.8599286079406738,3.5206828117370605,11.278860092163086,24.023340225219727,121.69000244140625,124.49591261248422,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
141,2010-09-02,0.8894386291503906,3.619119644165039,10.902310371398926,23.675127029418945,122.29000091552734,125.01303889633618,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
142,2010-09-03,0.9347411394119263,3.7566070556640625,10.466306686401367,23.163911819458008,121.86000061035156,125.48119610750378,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
143,2010-09-07,0.9119861125946045,3.6370179653167725,11.153346061706543,23.845531463623047,122.69999694824219,126.35355822349202,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
144,2010-09-08,0.9441974759101868,3.7077953815460205,10.864875793457031,23.545469284057617,122.70999908447266,126.74321647287087,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
145,2010-09-09,0.9561464786529541,3.7598609924316406,10.193255424499512,22.941650390625,121.55999755859375,125.21730391109851,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
146,2010-09-10,0.9664328098297119,3.818434953689575,10.030303001403809,22.69344711303711,121.7300033569336,125.3624073345987,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
147,2010-09-13,1.0090349912643433,3.9429051876068115,10.166827201843262,23.015731811523438,121.62000274658203,127.48116936143131,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
148,2010-09-14,1.0218149423599243,3.934227228164673,10.488327980041504,23.445451736450195,124.0199966430664,129.53932615242368,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
149,2010-09-15,1.0391675233840942,3.9854788780212402,10.019294738769531,23.078706741333008,123.94000244140625,129.0809841868818,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
150,2010-09-16,1.0538179874420166,3.9781570434570312,9.755046844482422,22.897193908691406,124.62999725341797,129.02970304587924,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
151,2010-09-17,1.0650397539138794,3.981140375137329,9.860746383666992,23.015731811523438,124.54000091552734,129.54510108032025,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
152,2010-09-20,1.1205257177352905,4.170421600341797,10.050121307373047,23.25652503967285,124.87000274658203,132.5144668810292,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
153,2010-09-21,1.1169935464859009,4.136575698852539,10.435478210449219,23.912206649780273,126.01000213623047,133.87360800846665,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
154,2010-09-22,1.1116937398910522,4.084193706512451,10.728578567504883,23.996854782104492,126.19999694824219,134.1086433527639,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
155,2010-09-23,1.1083691120147705,3.9805142879486084,10.836725234985352,24.078523635864258,126.30000305175781,133.74166945293248,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
156,2010-09-24,1.1711288690567017,4.219085693359375,10.408551216125488,23.774106979370117,126.69000244140625,135.66553364425627,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
157,2010-09-27,1.1577244997024536,4.166160583496094,10.92280101776123,24.304983139038086,126.72000122070312,136.3949506507304,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
158,2010-09-28,1.1606342792510986,4.210129261016846,11.152335166931152,24.546289443969727,127.8499984741211,137.73103063080526,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
159,2010-09-29,1.1512826681137085,4.179186820983887,11.024324417114258,24.390363693237305,127.94999694824219,137.0357904308518,0.7674522995948792,3.0903267860412598,9.999473571777344,21.696949005126953,121.68000030517578,115.88868348908139
160,2010-09-30,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
161,2010-10-01,1.1321635246276855,4.198728561401367,10.82127571105957,24.33839225769043,128.91000366210938,136.68828668644852,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
162,2010-10-04,1.092887043952942,4.106992244720459,10.913970947265625,24.598262786865234,128.4600067138672,135.72724040796683,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
163,2010-10-05,1.174246072769165,4.350449085235596,10.724162101745605,24.598262786865234,130.99000549316406,139.12044256666425,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
164,2010-10-06,1.144321084022522,4.35343599319458,11.121438026428223,25.040029525756836,131.80999755859375,140.0559129373238,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
165,2010-10-07,1.1555428504943848,4.336064338684082,10.8521728515625,25.13655662536621,130.3699951171875,139.1391797469449,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
166,2010-10-08,1.1788177490234375,4.404459476470947,10.728578567504883,25.181102752685547,131.66000366210938,140.2539791726605,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
167,2010-10-11,1.1812077760696411,4.419116497039795,10.72195816040039,25.2664852142334,132.2899932861328,140.69763089823277,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
168,2010-10-12,1.2057292461395264,4.462812423706055,10.395309448242188,25.047456741333008,131.9600067138672,140.42291110840173,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
169,2010-10-13,1.2350307703018188,4.559706687927246,10.353375434875488,25.02518653869629,134.07000732421875,142.2320769719483,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
170,2010-10-14,1.2281731367111206,4.52957820892334,9.881063461303711,24.60196876525879,134.75,141.01606027341714,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
171,2010-10-15,1.3065189123153687,4.541522026062012,9.532343864440918,24.293842315673828,133.67999267578125,141.12257838894945,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
172,2010-10-18,1.3065189123153687,4.478011131286621,9.772913932800293,24.705917358398438,134.27999877929688,141.85901292175592,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
173,2010-10-19,1.2545647621154785,4.415587902069092,9.925204277038574,24.861839294433594,130.11000061035156,139.2508602907035,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
174,2010-10-20,1.280645489692688,4.553463459014893,9.967137336730957,24.817291259765625,131.32000732421875,140.9574325479881,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
175,2010-10-21,1.2895821332931519,4.577890872955322,9.640491485595703,24.468324661254883,129.47000122070312,139.54921956666448,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
176,2010-10-22,1.3147273063659668,4.612630367279053,9.81043529510498,24.434913635253906,129.72999572753906,140.57207432578866,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
177,2010-10-25,1.3346772193908691,4.640857696533203,9.914167404174805,24.405210494995117,130.85000610351562,141.71611622712783,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
178,2010-10-26,1.342678189277649,4.646559238433838,9.444061279296875,23.944873809814453,130.8800048828125,140.64016740722752,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
179,2010-10-27,1.3564975261688232,4.6107330322265625,9.205698013305664,23.51424217224121,129.52000427246094,139.32685316905733,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
180,2010-10-28,1.3642897605895996,4.617516994476318,9.252045631408691,23.889192581176758,131.24000549316406,140.6360728377201,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
181,2010-10-29,1.3577443361282349,4.6205034255981445,9.516897201538086,24.204744338989258,132.6199951171875,141.87922109319442,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
182,2010-11-01,1.3608616590499878,4.624574661254883,9.413165092468262,24.130496978759766,131.9199981689453,141.40167606490184,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
183,2010-11-02,1.4021122455596924,4.72960901260376,9.764086723327637,24.33839225769043,132.49000549316406,143.73312172656264,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
184,2010-11-03,1.4223744869232178,4.790948390960693,9.199076652526855,24.58340835571289,131.57000732421875,143.16494982496,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
185,2010-11-04,1.4727680683135986,5.066159248352051,9.391093254089355,25.184812545776367,136.02999877929688,148.1959407354665,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
186,2010-11-05,1.4745348691940308,5.132925987243652,8.932023048400879,24.895248413085938,136.3800048828125,147.60977294732214,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
187,2010-11-08,1.4782755374908447,5.101984977722168,9.033547401428223,24.858125686645508,137.77999877929688,148.27894903420844,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
188,2010-11-09,1.4543774127960205,4.986907958984375,8.431015014648438,24.28270721435547,135.58999633789062,144.7426881184333,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
189,2010-11-10,1.4766135215759277,5.04390287399292,8.459707260131836,24.561138153076172,137.24000549316406,146.41592077831285,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
190,2010-11-11,1.451779842376709,4.982294082641602,8.457498550415039,24.464609146118164,137.66000366210938,145.75834700348744,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
191,2010-11-12,1.3779017925262451,4.808319091796875,8.31624984741211,23.866918563842773,133.69000244140625,141.11027252311288,1.1356966495513916,4.1460747718811035,11.01108455657959,24.297557830810547,127.91000366210938,136.38389202861896
