Date,qqq,tqqq
2017-03-28,127.38919830322266,14.441793441772461
2017-03-29,127.9795150756836,14.633064270019531
2017-03-30,128.1924285888672,14.706246376037598
2017-03-31,128.10528564453125,14.671319007873535
2017-04-03,128.0279083251953,14.639717102050781
2017-04-04,128.23110961914062,14.706246376037598
2017-04-05,127.70853424072266,14.538259506225586
2017-04-06,127.77628326416016,14.54990291595459
2017-04-07,127.70853424072266,14.533269882202148
2017-04-10,127.7569351196289,14.54990291595459
2017-04-11,127.20533752441406,14.366948127746582
2017-04-12,126.69245147705078,14.177340507507324
2017-04-13,126.18925476074219,14.009354591369629
2017-04-17,127.23436737060547,14.342000007629395
2017-04-18,127.04082489013672,14.300418853759766
2017-04-19,127.2440414428711,14.35031509399414
2017-04-20,128.30850219726562,14.697930335998535
2017-04-21,128.27951049804688,14.691277503967285
2017-04-24,129.8278350830078,15.225173950195312
2017-04-25,130.76651000976562,15.562808990478516
2017-04-26,130.58265686035156,15.494614601135254
2017-04-27,131.36648559570312,15.76572036743164
2017-04-28,131.59872436523438,15.855535507202148
2017-05-01,132.76963806152344,16.254711151123047
2017-05-02,132.99221801757812,16.351177215576172
2017-05-03,132.5664825439453,16.189844131469727
2017-05-04,132.61483764648438,16.20647621154785
2017-05-05,133.0986785888672,16.382780075073242
2017-05-08,133.38897705078125,16.48090934753418
2017-05-09,133.85350036621094,16.662199020385742
2017-05-10,133.93089294433594,16.688810348510742
2017-05-11,133.824462890625,16.648895263671875
2017-05-12,134.12445068359375,16.757003784179688
2017-05-15,134.5502166748047,16.913347244262695
2017-05-16,135.11151123046875,17.126239776611328
2017-05-17,131.67616271972656,15.830586433410645
2017-05-18,132.82772827148438,16.231422424316406
2017-05-19,133.38897705078125,16.427684783935547
2017-05-22,134.5115203857422,16.853469848632812
2017-05-23,134.64698791503906,16.895051956176758
2017-05-24,135.26637268066406,17.12790298461914
2017-05-25,136.41793823242188,17.578636169433594
2017-05-26,136.65988159179688,17.65348243713379
2017-05-30,136.77598571777344,17.690074920654297
2017-05-31,136.72763061523438,17.6684513092041
2017-06-01,137.2598114013672,17.879682540893555
2017-06-02,138.82749938964844,18.49008560180664
2017-06-05,138.79847717285156,18.475114822387695
2017-06-06,138.2468719482422,18.26555061340332
2017-06-07,138.78883361816406,18.46513557434082
2017-06-08,138.9339599609375,18.51503562927246
2017-06-09,135.45993041992188,17.176136016845703
2017-06-12,134.73411560058594,16.8651123046875
2017-06-13,135.82760620117188,17.25929832458496
2017-06-14,135.23731994628906,17.02811050415039
2017-06-15,134.6373748779297,16.798585891723633
2017-06-16,134.0531768798828,16.597333908081055
2017-06-19,136.29470825195312,17.400671005249023
2017-06-20,135.22731018066406,17.006488800048828
2017-06-21,136.56639099121094,17.500465393066406
2017-06-22,136.527587890625,17.48050880432129
2017-06-23,137.05157470703125,17.676769256591797
2017-06-26,136.41114807128906,17.44225311279297
2017-06-27,133.93675231933594,16.482572555541992
2017-06-28,135.8677520751953,17.17447280883789
2017-06-29,133.5098114013672,16.29961585998535
2017-06-30,133.55828857421875,16.243066787719727
2017-07-03,132.1513671875,15.80064868927002
2017-07-05,133.45156860351562,16.25138282775879
2017-07-06,132.2483673095703,15.822270393371582
2017-07-07,133.6747589111328,16.296289443969727
2017-07-10,134.54811096191406,16.637252807617188
2017-07-11,134.92652893066406,16.77363395690918
2017-07-12,136.527587890625,17.37073516845703
2017-07-13,136.8284149169922,17.485498428344727
2017-07-14,137.9054718017578,17.896312713623047
2017-07-17,137.97341918945312,17.906291961669922
2017-07-18,138.8952178955078,18.262224197387695
2017-07-19,139.71026611328125,18.596532821655273
2017-07-20,139.89466857910156,18.66638946533203
2017-07-21,139.83644104003906,18.638113021850586
2017-07-24,140.47686767578125,18.880945205688477
2017-07-25,140.11781311035156,18.75453758239746
2017-07-26,140.57388305664062,18.922523498535156
2017-07-27,139.69094848632812,18.584888458251953
2017-07-28,139.574462890625,18.525014877319336
2017-07-31,138.98257446289062,18.283845901489258
2017-08-01,139.302734375,18.403600692749023
2017-08-02,139.68121337890625,18.538320541381836
2017-08-03,139.1378173828125,18.345386505126953
2017-08-04,139.39010620117188,18.416902542114258
2017-08-07,140.2731170654297,18.742895126342773
2017-08-08,140.03053283691406,18.67304039001465
2017-08-09,139.84616088867188,18.599857330322266
2017-08-10,136.84779357910156,17.392356872558594
2017-08-11,137.8860626220703,17.789867401123047
2017-08-14,139.6617889404297,18.481769561767578
2017-08-15,139.75881958007812,18.51503562927246
2017-08-16,140.00140380859375,18.611499786376953
2017-08-17,137.1388702392578,17.467201232910156
2017-08-18,137.04188537597656,17.405664443969727
2017-08-21,136.86720275878906,17.374059677124023
2017-08-22,138.9534454345703,18.147459030151367
2017-08-23,138.4585723876953,17.944547653198242
2017-08-24,138.051025390625,17.794857025146484
2017-08-25,137.75994873046875,17.67510414123535
2017-08-28,138.1868438720703,17.82978630065918
2017-08-29,138.73025512695312,18.049331665039062
2017-08-30,140.36044311523438,18.67470359802246
2017-08-31,141.86448669433594,19.205272674560547
2017-09-01,141.67039489746094,19.191967010498047
2017-09-05,140.39926147460938,18.67803192138672
2017-09-06,140.82618713378906,18.8393611907959
2017-09-07,141.15611267089844,18.955791473388672
2017-09-08,139.93350219726562,18.48842430114746
2017-09-11,141.5442657470703,19.077205657958984
2017-09-12,141.88388061523438,19.238536834716797
2017-09-13,142.07794189453125,19.31837272644043
2017-09-14,141.24349975585938,18.992382049560547
2017-09-15,141.7286376953125,19.145395278930664
2017-09-18,141.54287719726562,19.098825454711914
2017-09-19,141.78602600097656,19.18032455444336
2017-09-20,141.348388671875,19.02065658569336
2017-09-21,140.48289489746094,18.65474510192871
2017-09-22,140.3467559814453,18.608177185058594
2017-09-25,138.8686065673828,18.024381637573242
2017-09-26,139.22840881347656,18.147459030151367
2017-09-27,140.48289489746094,18.6397762298584
2017-09-28,140.4342803955078,18.608177185058594
2017-09-29,141.44564819335938,19.002361297607422
2017-10-02,141.5720672607422,19.05558204650879
2017-10-03,141.87351989746094,19.175334930419922
2017-10-04,142.00965881347656,19.22523307800293
2017-10-05,143.40028381347656,19.779083251953125
2017-10-06,143.5948028564453,19.850605010986328
2017-10-09,143.42950439453125,19.80070686340332
2017-10-10,143.53643798828125,19.842288970947266
2017-10-11,143.96434020996094,20.0152645111084
2017-10-12,143.70176696777344,19.907155990600586
2017-10-13,144.2560577392578,20.130027770996094
2017-10-16,144.75204467773438,20.337928771972656
2017-10-17,144.93678283691406,20.40945053100586
2017-10-18,144.76174926757812,20.33127784729004
2017-10-19,144.22689819335938,20.106739044189453
2017-10-20,144.6159210205078,20.25310516357422
2017-10-23,143.67259216308594,19.875553131103516
2017-10-24,143.91571044921875,19.97701072692871
2017-10-25,143.3711395263672,19.73417854309082
2017-10-26,142.9140625,19.551225662231445
2017-10-27,147.0762481689453,21.236074447631836
2017-10-30,147.40689086914062,21.387426376342773
2017-10-31,147.96119689941406,21.613624572753906
2017-11-01,147.91253662109375,21.58534812927246
2017-11-02,147.6305389404297,21.475576400756836
2017-11-03,149.0503692626953,22.0743408203125
2017-11-06,149.55599975585938,22.298873901367188
2017-11-07,149.6435546875,22.335464477539062
2017-11-08,150.2465057373047,22.614887237548828
2017-11-09,149.4587860107422,22.252304077148438
2017-11-10,149.4490509033203,22.245651245117188
2017-11-13,149.63381958007812,22.312179565429688
2017-11-14,149.08924865722656,22.087642669677734
2017-11-15,148.38909912109375,21.763315200805664
2017-11-16,150.28536987304688,22.578296661376953
2017-11-17,149.71160888671875,22.32548713684082
2017-11-20,149.59494018554688,22.270599365234375
2017-11-21,151.218994140625,22.972482681274414
2017-11-22,151.40370178222656,23.063961029052734
2017-11-24,151.95803833007812,23.323421478271484
2017-11-27,151.88995361328125,23.285165786743164
2017-11-28,152.2789306640625,23.456478118896484
2017-11-29,149.62408447265625,22.250640869140625
2017-11-30,150.8785858154297,22.802831649780273
2017-12-01,150.2367706298828,22.49846076965332
2017-12-04,148.5057830810547,21.721736907958984
2017-12-05,148.60302734375,21.75333595275879
2017-12-06,149.2740020751953,22.041072845458984
2017-12-07,149.77969360351562,22.258956909179688
2017-12-08,150.4409637451172,22.553348541259766
2017-12-11,151.60792541503906,23.07061004638672
2017-12-12,151.40370178222656,22.98412322998047
2017-12-13,151.6954345703125,23.098886489868164
2017-12-14,151.5885009765625,23.06562042236328
2017-12-15,153.30975341796875,23.81573486328125
2017-12-18,154.59510803222656,24.42780303955078
2017-12-19,153.67906188964844,24.030290603637695
2017-12-20,153.51344299316406,23.930498123168945
2017-12-21,153.5329132080078,23.918853759765625
2017-12-22,153.35751342773438,23.839019775390625
2017-12-26,152.5292205810547,23.453153610229492
2017-12-27,152.54867553710938,23.453153610229492
2017-12-28,152.7338104248047,23.516355514526367
2017-12-29,151.78854370117188,23.072275161743164
2018-01-02,154.448974609375,24.25649070739746
2018-01-03,155.94969177246094,24.96668815612793
2018-01-04,156.2225341796875,25.113052368164062
2018-01-05,157.79148864746094,25.871482849121094
2018-01-08,158.4054412841797,26.159221649169922
2018-01-09,158.41519165039062,26.179180145263672
2018-01-10,158.0448760986328,25.99289894104004
2018-01-11,159.1265411376953,26.51348876953125
2018-01-12,160.2959747314453,27.075658798217773
2018-01-16,159.83795166015625,26.8660945892334
2018-01-17,161.5628204345703,27.712677001953125
2018-01-18,161.592041015625,27.739288330078125
2018-01-19,162.09878540039062,28.005403518676758
2018-01-22,163.83340454101562,28.880260467529297
2018-01-23,165.18797302246094,29.612079620361328
2018-01-24,164.11602783203125,29.011655807495117
2018-01-25,164.0575714111328,28.97506332397461
2018-01-26,166.57176208496094,30.269052505493164
2018-01-29,165.762939453125,29.868215560913086
2018-01-30,164.39865112304688,29.104795455932617
2018-01-31,165.08079528808594,29.464052200317383
2018-02-01,163.67747497558594,28.727245330810547
2018-02-02,160.4129180908203,26.972537994384766
2018-02-05,154.08839416503906,23.858980178833008
2018-02-06,158.1715545654297,25.698509216308594
2018-02-07,156.12510681152344,24.68227767944336
2018-02-08,149.53749084472656,21.62360382080078
2018-02-09,152.11988830566406,22.641498565673828
2018-02-12,154.8192596435547,23.90887451171875
2018-02-13,155.61834716796875,24.199941635131836
2018-02-14,158.53211975097656,25.61701011657715
2018-02-15,161.47511291503906,26.95590591430664
2018-02-16,160.75399780273438,26.654863357543945
2018-02-20,161.07554626464844,26.787919998168945
2018-02-21,160.61756896972656,26.546754837036133
2018-02-22,160.59808349609375,26.551742553710938
2018-02-23,163.88211059570312,28.133472442626953
2018-02-26,166.05526733398438,29.262802124023438
2018-02-27,163.99905395507812,28.214967727661133
2018-02-28,162.94664001464844,27.647809982299805
2018-03-01,160.28622436523438,26.317230224609375
2018-03-02,161.7577362060547,27.04073143005371
2018-03-05,163.55081176757812,27.88897705078125
2018-03-06,164.24270629882812,28.241580963134766
2018-03-07,164.62274169921875,28.45281219482422
2018-03-08,165.529052734375,28.876934051513672
2018-03-09,168.74490356445312,30.558454513549805
2018-03-12,169.64144897460938,31.015840530395508
2018-03-13,167.33187866210938,29.88983917236328
2018-03-14,167.3026123046875,29.788381576538086
2018-03-15,167.15646362304688,29.655324935913086
2018-03-16,166.6594696044922,29.459062576293945
2018-03-19,163.1035919189453,27.609556198120117
2018-03-20,163.6404266357422,27.812469482421875
2018-03-21,162.92788696289062,27.409969329833984
2018-03-22,158.90643310546875,25.40744400024414
2018-03-23,154.7190399169922,23.355022430419922
2018-03-26,160.46820068359375,25.982919692993164
2018-03-27,155.27540588378906,23.49140739440918
2018-03-28,153.48919677734375,22.681415557861328
2018-03-29,156.30030822753906,23.937152862548828
2018-04-02,151.79078674316406,21.811548233032227
2018-04-03,153.49893188476562,22.543367385864258
2018-04-04,155.91958618164062,23.609495162963867
2018-04-05,156.80784606933594,23.980398178100586
2018-04-06,152.88400268554688,22.190763473510742
2018-04-09,153.95767211914062,22.634845733642578
2018-04-10,157.35446166992188,24.13008689880371
2018-04-11,156.4467315673828,23.724258422851562
2018-04-12,158.33055114746094,24.555871963500977
2018-04-13,157.51063537597656,24.19162368774414
2018-04-16,158.7112274169922,24.725521087646484
2018-04-17,162.1275177001953,26.3072509765625
2018-04-18,162.45936584472656,26.490203857421875
2018-04-19,160.96597290039062,25.77002716064453
2018-04-20,158.4184112548828,24.53424835205078
2018-04-23,158.0181884765625,24.34131622314453
2018-04-24,154.67025756835938,22.789525985717773
2018-04-25,154.85568237304688,22.87934112548828
2018-04-26,158.11582946777344,24.298072814941406
2018-04-27,158.21340942382812,24.35462188720703
2018-04-30,157.0909423828125,23.835695266723633
2018-05-01,158.8869171142578,24.61075782775879
2018-05-02,157.9498748779297,24.181644439697266
2018-05-03,157.9303436279297,24.18330955505371
2018-05-04,160.9269561767578,25.5438289642334
2018-05-07,162.26417541503906,26.150903701782227
2018-05-08,162.09823608398438,26.064420700073242
2018-05-09,163.86495971679688,26.937612533569336
2018-05-10,165.56332397460938,27.775876998901367
2018-05-11,165.40716552734375,27.692716598510742
2018-05-14,165.69020080566406,27.815793991088867
2018-05-15,163.8551788330078,26.91598892211914
2018-05-16,164.9386444091797,27.411630630493164
2018-05-17,164.30418395996094,27.102270126342773
2018-05-18,163.45501708984375,26.668169021606445
2018-05-21,164.37246704101562,27.133872985839844
2018-05-22,164.1577606201172,26.992496490478516
2018-05-23,165.5438232421875,27.67109489440918
2018-05-24,165.49501037597656,27.647809982299805
2018-05-25,165.6609344482422,27.717666625976562
2018-05-29,164.92886352539062,27.363399505615234
2018-05-30,166.10992431640625,27.947189331054688
2018-05-31,166.00257873535156,27.887313842773438
2018-06-01,168.6087188720703,29.18463134765625
2018-06-04,170.1313934326172,29.933082580566406
2018-06-05,170.65850830078125,30.242441177368164
2018-06-06,171.65411376953125,30.741409301757812
2018-06-07,170.25831604003906,30.02788543701172
2018-06-08,170.2680206298828,30.00792694091797
2018-06-11,170.72683715820312,30.242441177368164
2018-06-12,171.6248321533203,30.721450805664062
2018-06-13,171.61505126953125,30.686525344848633
2018-06-14,173.3524932861328,31.61959457397461
2018-06-15,172.74728393554688,31.30524444580078
2018-06-18,172.6475372314453,31.235387802124023
2018-06-19,172.15846252441406,30.95596694946289
2018-06-20,173.38116455078125,31.604623794555664
2018-06-21,171.87478637695312,30.786317825317383
2018-06-22,171.49327087402344,30.476959228515625
2018-06-25,167.6295166015625,28.530982971191406
2018-06-26,168.31422424316406,28.845335006713867
2018-06-27,166.02529907226562,27.687726974487305
2018-06-28,167.45343017578125,28.366323471069336
2018-06-29,167.90341186523438,28.496055603027344
2018-07-02,169.02828979492188,29.134735107421875
2018-07-03,167.07196044921875,28.131807327270508
2018-07-05,169.14569091796875,29.1646728515625
2018-07-06,171.7769775390625,30.476959228515625
2018-07-09,173.32249450683594,31.32520294189453
2018-07-10,173.44964599609375,31.400047302246094
2018-07-11,172.56924438476562,30.940998077392578
2018-07-12,175.5429229736328,32.46784210205078
2018-07-13,175.6896514892578,32.562644958496094
2018-07-16,175.2689971923828,32.34309768676758
2018-07-17,176.33523559570312,32.94186019897461
2018-07-18,176.0026397705078,32.73229217529297
2018-07-19,175.12229919433594,32.248291015625
2018-07-20,175.0832061767578,32.20338439941406
2018-07-23,175.6407470703125,32.48280334472656
2018-07-24,176.3645782470703,32.89695358276367
2018-07-25,178.82958984375,34.26911544799805
2018-07-26,176.12005615234375,32.77220916748047
2018-07-27,173.74305725097656,31.40503692626953
2018-07-30,171.28787231445312,30.05283546447754
2018-07-31,172.5986328125,30.651596069335938
2018-08-01,173.25399780273438,31.070730209350586
2018-08-02,175.6113739013672,32.308170318603516
2018-08-03,176.1493682861328,32.597572326660156
2018-08-06,177.18626403808594,33.19633483886719
2018-08-07,177.8318634033203,33.52066421508789
2018-08-08,178.04705810546875,33.6104736328125
2018-08-09,177.93943786621094,33.580535888671875
2018-08-10,176.57980346679688,32.79716110229492
2018-08-13,176.3841552734375,32.702354431152344
2018-08-14,177.489501953125,33.30610656738281
2018-08-15,175.31796264648438,32.09361267089844
2018-08-16,175.89508056640625,32.388004302978516
2018-08-17,175.93418884277344,32.383018493652344
2018-08-20,175.77767944335938,32.31814956665039
2018-08-21,176.4232940673828,32.65245819091797
2018-08-22,177.1079864501953,33.03166961669922
2018-08-23,176.8536834716797,32.86701583862305
2018-08-24,178.4969940185547,33.78012466430664
2018-08-27,180.31640625,34.79801940917969
2018-08-28,180.58050537109375,34.952701568603516
2018-08-29,182.66403198242188,36.175174713134766
2018-08-30,182.3412322998047,35.9705924987793
2018-08-31,182.57598876953125,36.07537841796875
2018-09-04,181.79344177246094,35.64626693725586
2018-09-05,179.44583129882812,34.22919845581055
2018-09-06,177.84161376953125,33.29612731933594
2018-09-07,177.1569061279297,32.96680450439453
2018-09-10,177.75360107421875,33.25620651245117
2018-09-11,179.12303161621094,33.99468231201172
2018-09-12,178.59486389160156,33.70029067993164
2018-09-13,180.50228881835938,34.69822692871094
2018-09-14,179.97406005859375,34.433773040771484
2018-09-17,177.38186645507812,32.98177719116211
2018-09-18,178.84913635253906,33.76515579223633
2018-09-19,178.71218872070312,33.690311431884766
2018-09-20,180.68812561035156,34.74811935424805
2018-09-21,179.7001953125,34.19426727294922
2018-09-24,180.199951171875,34.48866271972656
2018-09-25,180.44491577148438,34.62837219238281
2018-09-26,180.57229614257812,34.59344482421875
2018-09-27,182.1009979248047,35.55146026611328
2018-09-28,182.061767578125,35.49657440185547
2018-10-01,182.43417358398438,35.70115280151367
2018-10-02,182.02259826660156,35.49657440185547
2018-10-03,182.2185821533203,35.601356506347656
2018-10-04,178.72019958496094,33.570556640625
2018-10-05,176.5349578857422,32.308170318603516
2018-10-08,175.45706176757812,31.729366302490234
2018-10-09,176.025390625,31.97386360168457
2018-10-10,168.283935546875,27.827438354492188
2018-10-11,166.1967010498047,26.699769973754883
2018-10-12,170.8219757080078,28.95510482788086
2018-10-15,168.7543182373047,27.86236572265625
2018-10-16,173.6637725830078,30.262401580810547
2018-10-17,173.7323455810547,30.362194061279297
2018-10-18,169.70481872558594,28.256549835205078
2018-10-19,169.5480499267578,28.141788482666016
2018-10-22,170.42018127441406,28.5659122467041
2018-10-23,169.79306030273438,28.251558303833008
2018-10-24,162.0221710205078,24.409507751464844
2018-10-25,167.6273651123047,26.914325714111328
2018-10-26,163.31565856933594,24.823650360107422
2018-10-29,159.95449829101562,23.496397018432617
2018-10-30,162.5904998779297,24.404518127441406
2018-10-31,166.4122772216797,26.051111221313477
2018-11-01,168.6072998046875,27.188758850097656
2018-11-02,165.98109436035156,25.971277236938477
2018-11-05,165.5695343017578,25.71680450439453
2018-11-06,166.82383728027344,26.260679244995117
2018-11-07,172.05667114257812,28.675683975219727
2018-11-08,170.9591827392578,28.186695098876953
2018-11-09,168.07814025878906,26.754657745361328
2018-11-12,162.9923095703125,24.404518127441406
2018-11-13,163.12950134277344,24.39453887939453
2018-11-14,161.8849639892578,23.775819778442383
2018-11-15,164.71697998046875,25.048187255859375
2018-11-16,164.13882446289062,24.77375602722168
2018-11-19,158.80796813964844,22.398666381835938
2018-11-20,155.9661865234375,21.156238555908203
2018-11-21,157.15191650390625,21.63025665283203
2018-11-23,156.01516723632812,21.151248931884766
2018-11-26,159.62130737304688,22.603242874145508
2018-11-27,160.16026306152344,22.83776092529297
2018-11-28,165.31472778320312,25.003278732299805
2018-11-29,164.77577209472656,24.77375602722168
2018-11-30,165.9712677001953,25.292678833007812
2018-12-03,168.87191772460938,26.589998245239258
2018-12-04,162.39453125,23.666044235229492
2018-12-06,163.54104614257812,24.010332107543945
2018-12-07,158.14163208007812,21.660194396972656
2018-12-10,159.79771423339844,22.338790893554688
2018-12-11,160.32688903808594,22.578296661376953
2018-12-12,161.73800659179688,23.147119522094727
2018-12-13,161.7869873046875,23.152109146118164
2018-12-14,157.84764099121094,21.40572166442871
2018-12-17,154.27085876464844,20.02358055114746
2018-12-18,155.2410125732422,20.357891082763672
2018-12-19,151.42909240722656,18.88593292236328
2018-12-20,149.23402404785156,18.12750244140625
2018-12-21,144.60874938964844,16.37612533569336
2018-12-24,141.02276611328125,15.1636323928833
2018-12-26,149.82806396484375,17.91716194152832
2018-12-27,150.40786743164062,18.17197608947754
2018-12-28,150.32925415039062,18.09703254699707
2018-12-31,151.59698486328125,18.506738662719727
2019-01-02,152.20628356933594,18.771549224853516
2019-01-03,147.233642578125,16.952852249145508
2019-01-04,153.53298950195312,19.12129783630371
2019-01-07,155.36085510253906,19.73086166381836
2019-01-08,156.7661895751953,20.300453186035156
2019-01-09,158.04376220703125,20.780109405517578
2019-01-10,158.4957733154297,20.97996711730957
2019-01-11,157.91598510742188,20.730144500732422
2019-01-14,156.5205078125,20.190532684326172
2019-01-15,159.57679748535156,21.309730529785156
2019-01-16,159.54734802246094,21.33970832824707
2019-01-17,160.80523681640625,21.8393497467041
2019-01-18,162.39727783203125,22.438920974731445
2019-01-22,159.1444091796875,21.19980812072754
2019-01-23,159.35076904296875,21.21979331970215
2019-01-24,160.38267517089844,21.594526290893555
2019-01-25,162.29896545410156,22.36397361755371
2019-01-28,160.294189453125,21.539566040039062
2019-01-29,158.78077697753906,20.93000030517578
2019-01-30,162.81983947753906,22.498876571655273
2019-01-31,165.25704956054688,23.48816680908203
2019-02-01,164.55929565429688,23.188383102416992
2019-02-04,166.60337829589844,24.03777503967285
2019-02-05,168.0774688720703,24.672319412231445
2019-02-06,167.57626342773438,24.477458953857422
2019-02-07,165.32582092285156,23.47817611694336
2019-02-08,165.65013122558594,23.59808921813965
2019-02-11,165.4928741455078,23.543128967285156
2019-02-12,167.9398956298828,24.56239891052246
2019-02-13,168.05783081054688,24.612361907958984
2019-02-14,168.26419067382812,24.702299118041992
2019-02-15,168.97178649902344,24.997087478637695
2019-02-19,169.30593872070312,25.14698028564453
2019-02-20,169.2764434814453,25.126995086669922
2019-02-21,168.6572723388672,24.84219741821289
2019-02-22,169.90538024902344,25.381811141967773
2019-02-25,170.52450561523438,25.661611557006836
2019-02-26,170.7013702392578,25.741554260253906
2019-02-27,170.59329223632812,25.661611557006836
2019-02-28,170.2001953125,25.501726150512695
2019-03-01,171.37948608398438,26.011362075805664
2019-03-04,171.408935546875,26.016357421875
2019-03-05,171.53672790527344,26.081310272216797
2019-03-06,170.56378173828125,25.631633758544922
2019-03-07,168.47056579589844,24.697301864624023
2019-03-08,168.21507263183594,24.557401657104492
2019-03-11,171.7135772705078,26.0913028717041
2019-03-12,172.6570281982422,26.51599884033203
2019-03-13,173.95425415039062,27.090587615966797
2019-03-14,173.659423828125,26.970674514770508
2019-03-15,175.27113342285156,27.640193939208984
2019-03-18,175.68853759765625,27.890012741088867
2019-03-19,176.27926635742188,28.16981315612793
2019-03-20,176.97828674316406,28.494693756103516
2019-03-21,179.7447967529297,29.814218521118164
2019-03-22,175.79684448242188,27.86492347717285
2019-03-25,175.46212768554688,27.689987182617188
2019-03-26,176.27926635742188,28.069849014282227
2019-03-27,175.14706420898438,27.520048141479492
2019-03-28,175.55072021484375,27.694984436035156
2019-03-29,176.8798370361328,28.319759368896484
2019-04-01,179.2229766845703,29.434354782104492
2019-04-02,179.90231323242188,29.759239196777344
2019-04-03,180.93606567382812,30.274051666259766
2019-04-04,180.86717224121094,30.229068756103516
2019-04-05,181.80245971679688,30.683902740478516
2019-04-08,182.2651824951172,30.923816680908203
2019-04-09,181.62522888183594,30.583938598632812
2019-04-10,182.5999298095703,31.078760147094727
2019-04-11,182.166748046875,30.84384536743164
2019-04-12,182.95436096191406,31.223709106445312
2019-04-15,182.98388671875,31.248699188232422
2019-04-16,183.61398315429688,31.5535888671875
2019-04-17,184.25393676757812,31.86847496032715
2019-04-18,184.4901885986328,31.96843910217285
2019-04-22,185.01197814941406,32.23834228515625
2019-04-23,187.36502075195312,33.46289825439453
2019-04-24,186.77430725097656,33.13801956176758
2019-04-25,187.5323944091797,33.50788116455078
2019-04-26,187.69976806640625,33.627838134765625
2019-04-29,188.06405639648438,33.80777359008789
2019-04-30,186.60693359375,33.033050537109375
2019-05-01,186.00636291503906,32.65319061279297
2019-05-02,185.19908142089844,32.253334045410156
2019-05-03,188.15267944335938,33.77278518676758
2019-05-06,187.00074768066406,33.168006896972656
2019-05-07,183.35801696777344,31.23870277404785
2019-05-08,182.89527893066406,30.963802337646484
2019-05-09,181.91075134277344,30.473979949951172
2019-05-10,182.13720703125,30.558948516845703
2019-05-13,175.8165283203125,27.40009117126465
2019-05-14,177.74620056152344,28.259780883789062
2019-05-15,180.25674438476562,29.434354782104492
2019-05-16,182.06826782226562,30.354022979736328
2019-05-17,180.20751953125,29.409364700317383
2019-05-20,177.16534423828125,27.934898376464844
2019-05-21,179.0162811279297,28.774593353271484
2019-05-22,178.21878051757812,28.399728775024414
2019-05-23,175.49166870117188,27.060213088989258
2019-05-24,175.40306091308594,27.02022933959961
2019-05-28,174.743408203125,26.73033332824707
2019-05-29,173.30599975585938,26.060575485229492
2019-05-30,174.03453063964844,26.37046241760254
2019-05-31,171.2581787109375,25.100923538208008
2019-06-03,167.48745727539062,23.496501922607422
2019-06-04,172.20335388183594,25.400814056396484
2019-06-05,173.4832000732422,25.96061134338379
2019-06-06,174.86154174804688,26.560394287109375
2019-06-07,178.23846435546875,28.074846267700195
2019-06-10,180.31581115722656,29.099477767944336
2019-06-11,180.56195068359375,29.209436416625977
2019-06-12,179.5183563232422,28.714616775512695
2019-06-13,180.58164978027344,29.184446334838867
2019-06-14,179.81370544433594,28.804584503173828
2019-06-17,180.89669799804688,29.32939338684082
2019-06-18,183.525390625,30.598934173583984
2019-06-19,184.21453857421875,30.958803176879883
2019-06-20,185.92762756347656,31.808496475219727
2019-06-21,185.6519775390625,31.663549423217773
2019-06-24,185.65785217285156,31.653553009033203
2019-06-25,182.4708251953125,30.03413963317871
2019-06-26,183.31936645507812,30.41400146484375
2019-06-27,184.0199432373047,30.743881225585938
2019-06-28,184.25677490234375,30.87383460998535
2019-07-01,186.7432403564453,32.1033935546875
2019-07-02,187.4832763671875,32.49325180053711
2019-07-03,188.89425659179688,33.21298599243164
2019-07-05,188.5094451904297,32.99806594848633
2019-07-08,187.187255859375,32.30331802368164
2019-07-09,188.12460327148438,32.788143157958984
2019-07-10,189.9993438720703,33.75779342651367
2019-07-11,189.8612060546875,33.667823791503906
2019-07-12,190.95645141601562,34.23262023925781
2019-07-15,191.5682373046875,34.52251434326172
2019-07-16,190.58151245117188,34.032691955566406
2019-07-17,189.64413452148438,33.52787780761719
2019-07-18,189.8612060546875,33.67282485961914
2019-07-19,188.469970703125,32.858116149902344
2019-07-22,189.96975708007812,33.63283920288086
2019-07-23,191.21299743652344,34.28260040283203
2019-07-24,192.55491638183594,35.0123405456543
2019-07-25,190.7295379638672,34.01270294189453
2019-07-26,192.69305419921875,35.022335052490234
2019-07-29,192.031982421875,34.697452545166016
2019-07-30,191.20310974121094,34.23262023925781
2019-07-31,188.5587921142578,32.788143157958984
2019-08-01,187.6213836669922,32.32830810546875
2019-08-02,184.85865783691406,30.848844528198242
2019-08-05,178.32666015625,27.610015869140625
2019-08-06,180.82301330566406,28.744604110717773
2019-08-07,181.79986572265625,29.164451599121094
2019-08-08,185.7565155029297,31.0937557220459
2019-08-09,184.01007080078125,30.174087524414062
2019-08-12,181.89852905273438,29.164451599121094
2019-08-13,185.8848114013672,31.078760147094727
2019-08-14,180.32968139648438,28.294767379760742
2019-08-15,180.1224822998047,28.1748104095459
2019-08-16,183.0135040283203,29.474342346191406
2019-08-19,185.9242706298828,30.85384178161621
2019-08-20,184.48370361328125,30.219070434570312
2019-08-21,186.12164306640625,30.988794326782227
2019-08-22,185.51971435546875,30.688901901245117
2019-08-23,179.6488494873047,27.87991714477539
2019-08-26,182.36227416992188,29.009510040283203
2019-08-27,181.9774627685547,28.834571838378906
2019-08-28,182.6287078857422,29.124467849731445
