,Date,gld,spy,qqq,tlt,ief,portfolio,gld_rb,spy_rb,qqq_rb,tlt_rb,ief_rb,portfolio_rb
3743,2019-11-13,137.97999572753906,299.9817810058594,199.53135681152344,132.8355712890625,108.71764373779297,353.75312346732045,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3744,2019-11-14,138.55999755859375,300.4184265136719,199.37298583984375,134.20773315429688,109.26754760742188,355.1357830375672,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3745,2019-11-15,138.2100067138672,302.5924072265625,200.837890625,134.0617218017578,109.17916870117188,355.90752947193465,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3746,2019-11-18,138.6199951171875,302.81561279296875,200.9962615966797,134.30503845214844,109.36573791503906,356.46979628432433,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3747,2019-11-19,138.69000244140625,302.7282409667969,201.29319763183594,135.42416381835938,109.57196807861328,357.2917589473934,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3748,2019-11-20,138.75999450683594,301.6025085449219,200.0856475830078,136.8255157470703,109.97460174560547,357.5643869614657,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3749,2019-11-21,138.0,301.1172180175781,199.6402587890625,135.96908569335938,109.69963836669922,356.28811987524415,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3750,2019-11-22,137.74000549316406,301.7868957519531,199.7689208984375,136.14430236816406,109.68000030517578,356.44411778189055,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3751,2019-11-25,137.0800018310547,304.12579345703125,202.134521484375,136.5432891845703,109.72909545898438,357.8000978449903,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3752,2019-11-26,137.74000549316406,304.81488037109375,202.5205535888672,137.34127807617188,109.935302734375,358.97995214728456,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3753,2019-11-27,137.00999450683594,306.173583984375,203.9359130859375,136.9423065185547,109.65052795410156,359.0901697755501,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3754,2019-11-29,137.86000061035156,305.0380554199219,203.00552368164062,136.6503448486328,109.56214904785156,358.69019563567167,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3755,2019-12-02,137.7899932861328,302.44683837890625,200.92697143554688,134.82835388183594,109.16880798339844,356.0741760543005,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3756,2019-12-03,139.11000061035156,300.4184265136719,199.3532257080078,137.65538024902344,110.14237213134766,357.7041717416236,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3757,2019-12-04,138.9199981689453,302.27215576171875,200.36280822753906,136.28086853027344,109.71949768066406,357.47455761047905,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3758,2019-12-05,139.0,302.81561279296875,200.75869750976562,135.6179962158203,109.46381378173828,357.2980871956914,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3759,2019-12-06,137.6199951171875,305.5815124511719,202.90655517578125,134.8673858642578,109.12947082519531,357.48822931040456,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3760,2019-12-09,137.5800018310547,304.6207580566406,201.98606872558594,135.1597900390625,109.21794128417969,357.09305943172467,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3761,2019-12-10,137.97000122070312,304.2810974121094,201.81776428222656,135.16958618164062,109.09011840820312,357.06770570632636,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3762,2019-12-11,138.9199981689453,305.14483642578125,202.88674926757812,136.23214721679688,109.54248809814453,358.9828487091332,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3763,2019-12-12,138.42999267578125,307.7748718261719,204.401123046875,133.99002075195312,108.67707824707031,358.2601419549042,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3764,2019-12-13,139.0500030517578,307.9592590332031,205.07418823242188,135.54000854492188,109.31632232666016,360.06009967683116,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3765,2019-12-16,139.0399932861328,310.074951171875,207.1329345703125,134.32147216796875,108.80492401123047,360.4009690435065,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3766,2019-12-17,139.00999450683594,310.1429443359375,207.25172424316406,134.13621520996094,108.81476593017578,360.35961361975683,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3767,2019-12-18,139.02000427246094,310.1623229980469,207.41009521484375,133.03469848632812,108.51973724365234,359.68461465120055,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3768,2019-12-19,139.3800048828125,311.4336853027344,208.70672607421875,133.2475128173828,108.60442352294922,360.8233284571644,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3769,2019-12-20,139.52000427246094,312.7990417480469,209.5480499267578,133.42327880859375,108.60442352294922,361.6305200096804,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3770,2019-12-23,139.9499969482422,313.2769470214844,210.1015167236328,133.22801208496094,108.50596618652344,362.0100869813987,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3771,2019-12-24,141.27000427246094,313.2866516113281,210.21063232421875,133.6088104248047,108.69308471679688,363.0309891022404,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3772,2019-12-26,142.3800048828125,314.9543762207031,212.0655517578125,133.93101501464844,108.85063171386719,364.95566028899015,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3773,2019-12-27,142.3300018310547,314.8763732910156,211.8870086669922,134.07748413085938,109.00821685791016,365.01876776338486,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3774,2019-12-30,142.6300048828125,313.1404113769531,210.49832153320312,133.58929443359375,108.93927764892578,363.93649655971643,138.8699951171875,288.01544189453125,186.8818817138672,138.75355529785156,110.11337280273438,350.42414500020857
3775,2019-12-31,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3776,2020-01-02,143.9499969482422,316.836669921875,214.4164581298828,133.77479553222656,109.04761505126953,367.0803890626711,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3777,2020-01-03,145.86000061035156,314.4375,212.45240783691406,135.83497619628906,109.7763442993164,368.439706957874,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3778,2020-01-06,147.38999938964844,315.6371154785156,213.8212890625,135.0635986328125,109.65816497802734,369.46469896350953,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3779,2020-01-07,147.97000122070312,314.74957275390625,213.79151916503906,134.39968872070312,109.5006103515625,369.07355846440777,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3780,2020-01-08,146.86000061035156,316.42706298828125,215.3984375,133.5111846923828,109.24456024169922,368.79149596633533,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3781,2020-01-09,146.02999877929688,318.5726318359375,217.2236328125,133.97984313964844,109.32333374023438,369.80565049496425,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3782,2020-01-10,146.91000366210938,317.6558837890625,216.6681365966797,135.17105102539062,109.55968475341797,370.66250065595267,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3783,2020-01-13,145.82000732421875,319.84051513671875,219.1678009033203,134.76097106933594,109.43168640136719,371.1645085840564,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3784,2020-01-14,145.69000244140625,319.3528747558594,218.30482482910156,135.4541778564453,109.64834594726562,371.21403306244486,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3785,2020-01-15,146.5399932861328,320.0745849609375,218.3940887451172,136.3524627685547,109.924072265625,372.5227249566329,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3786,2020-01-16,146.30999755859375,322.737060546875,220.48707580566406,135.92288208007812,109.69756317138672,373.35603416719545,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3787,2020-01-17,146.5800018310547,323.74163818359375,221.5782012939453,134.76097106933594,109.60894012451172,373.4042645057328,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3788,2020-01-21,146.74000549316406,323.1076965332031,221.47901916503906,136.17669677734375,110.04224395751953,374.372918561605,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3789,2020-01-22,146.7899932861328,323.14666748046875,222.06423950195312,136.6551055908203,110.06196594238281,374.8852431368411,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3790,2020-01-23,147.1199951171875,323.51727294921875,222.77845764160156,137.61199951171875,110.33770751953125,376.0957328656466,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3791,2020-01-24,147.97999572753906,320.64019775390625,220.90370178222656,138.7250518798828,110.73163604736328,376.0962125639498,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3792,2020-01-27,148.99000549316406,315.5005798339844,216.34080505371094,140.8828887939453,111.48004913330078,375.53397158106304,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3793,2020-01-28,147.66000366210938,318.8067321777344,219.6637725830078,139.779541015625,111.1058578491211,375.9115319426441,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3794,2020-01-29,148.4600067138672,318.5434265136719,220.0208740234375,141.1465301513672,111.63763427734375,377.4880748615188,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3795,2020-01-30,148.47000122070312,319.57720947265625,220.80450439453125,141.16603088378906,111.74596405029297,378.08598422027194,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3796,2020-01-31,149.3300018310547,313.77435302734375,217.302978515625,142.4549102783203,112.30731964111328,377.056849450125,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3797,2020-02-03,148.36000061035156,316.105224609375,220.58627319335938,142.3394775390625,112.21163940429688,378.10748071255324,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3798,2020-02-04,146.42999267578125,320.9230651855469,225.63522338867188,140.42262268066406,111.56079864501953,378.4924976560838,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3799,2020-02-05,146.61000061035156,324.6291198730469,226.37916564941406,138.88711547851562,111.07758331298828,378.5313193288887,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3800,2020-02-06,147.39999389648438,325.721435546875,228.33328247070312,139.51304626464844,111.156494140625,380.256666250847,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3801,2020-02-07,147.7899932861328,323.98541259765625,227.35125732421875,141.25389099121094,111.68899536132812,381.0278746949807,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3802,2020-02-10,148.1699981689453,326.4040832519531,230.09890747070312,141.6450958251953,111.90595245361328,383.08882644994935,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3803,2020-02-11,147.66000366210938,326.9697570800781,230.13856506347656,140.93113708496094,111.63968658447266,382.40334027574517,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3804,2020-02-12,147.5399932861328,329.0763244628906,232.38037109375,140.2171630859375,111.35371398925781,383.0190332621028,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3805,2020-02-13,148.3800048828125,328.7252197265625,232.08279418945312,140.7550811767578,111.45233917236328,383.6241703047968,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3806,2020-02-14,149.0,329.2519226074219,232.74737548828125,141.3712158203125,111.72845458984375,384.8142084133497,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3807,2020-02-18,150.91000366210938,328.4034118652344,232.83663940429688,142.3394775390625,111.90595245361328,386.27117962043377,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3808,2020-02-19,151.7899932861328,329.97357177734375,235.06851196289062,142.32969665527344,111.88623046875,387.83329163531414,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3809,2020-02-20,152.41000366210938,328.6180114746094,232.88624572753906,143.44456481933594,112.21163940429688,387.9131616782129,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3810,2020-02-21,154.6999969482422,325.2337951660156,228.41262817382812,144.78448486328125,112.66526794433594,387.7924794066939,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3811,2020-02-24,156.08999633789062,314.4472961425781,219.604248046875,146.94589233398438,113.54293823242188,384.74079039039714,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3812,2020-02-25,153.3000030517578,304.9188232421875,213.63279724121094,147.7283172607422,113.85847473144531,379.6975084135525,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3813,2020-02-26,153.97000122070312,303.79730224609375,214.73385620117188,146.94589233398438,113.79930877685547,379.6885420407682,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3814,2020-02-27,154.0,290.1532287597656,203.98129272460938,148.5400848388672,114.35155487060547,374.08327826585173,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3815,2020-02-28,148.3800048828125,288.9341735839844,204.1400146484375,151.89463806152344,115.63351440429688,373.6987400270972,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3816,2020-03-02,149.1999969482422,301.4468688964844,214.67434692382812,150.77706909179688,115.55453491210938,379.9780917593243,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3817,2020-03-03,153.88999938964844,292.81573486328125,207.79031372070312,153.11795043945312,116.89728546142578,380.17790742039773,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3818,2020-03-04,154.16000366210938,305.1236267089844,216.45982360839844,151.49208068847656,116.64056396484375,385.08879475883947,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3819,2020-03-05,157.49000549316406,294.9808044433594,209.88330078125,155.26296997070312,117.67725372314453,384.93354018127235,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3820,2020-03-06,157.5500030517578,290.1044616699219,206.3421173095703,163.3434600830078,118.87189483642578,387.8550034341344,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3821,2020-03-09,157.80999755859375,267.44891357421875,192.0086669921875,167.77059936523438,119.93818664550781,380.9465307629571,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3822,2020-03-10,154.47999572753906,281.2879943847656,202.46363830566406,159.17098999023438,117.73648834228516,379.86075598768,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3823,2020-03-11,153.92999267578125,267.57568359375,193.64535522460938,153.3138885498047,116.56157684326172,369.3595356420949,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3824,2020-03-12,147.7899932861328,241.9747772216797,175.88973999023438,154.26393127441406,116.62084197998047,354.7479024692553,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3825,2020-03-13,143.27999877929688,262.66033935546875,190.78858947753906,150.77706909179688,115.86060333251953,359.95462385746373,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3826,2020-03-16,141.63999938964844,233.91903686523438,167.93441772460938,160.54220581054688,118.92124938964844,352.0022539135189,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3827,2020-03-17,143.55999755859375,246.54879760742188,180.67083740234375,149.83677673339844,115.9395980834961,352.414046687914,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3828,2020-03-18,140.6999969482422,234.06532287597656,175.17555236816406,141.38414001464844,114.33026885986328,340.45031636089703,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3829,2020-03-19,138.0399932861328,234.56271362304688,176.2270050048828,145.2333526611328,114.70545959472656,341.94145122718794,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3830,2020-03-20,140.11000061035156,224.4544219970703,169.32315063476562,156.15428161621094,117.62789154052734,346.2328577031191,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3831,2020-03-23,146.3000030517578,218.7155303955078,169.4453887939453,162.58929443359375,119.02000427246094,352.5639154893387,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3832,2020-03-24,153.39999389648438,238.5318603515625,182.5668182373047,159.56277465820312,118.21039581298828,363.08301688613295,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3833,2020-03-25,151.3000030517578,242.1027374267578,181.2149200439453,159.20037841796875,118.27950286865234,362.2227737107706,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3834,2020-03-26,153.24000549316406,256.23907470703125,190.7577667236328,159.9839630126953,118.5658187866211,370.3956674957113,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3835,2020-03-27,152.25,248.60679626464844,184.1970672607422,164.25436401367188,119.44454193115234,368.7982656322018,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3836,2020-03-30,152.9199981689453,256.68048095703125,190.89695739746094,162.90272521972656,119.72099304199219,372.760857685632,142.89999389648438,313.90106201171875,210.8950653076172,132.28094482421875,108.54534912109375,363.4950582133389
3837,2020-03-31,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3838,2020-04-01,149.4499969482422,241.47488403320312,181.224853515625,163.84425354003906,120.42649841308594,363.8381745943592,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3839,2020-04-02,151.89999389648438,247.0469970703125,184.90281677246094,164.8839874267578,120.4462661743164,368.59730999811393,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3840,2020-04-03,152.64999389648438,243.4761505126953,182.27854919433594,165.2763214111328,120.53523254394531,367.1425700416297,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3841,2020-04-06,156.8800048828125,259.8294982910156,195.31051635742188,164.84475708007812,119.9915542602539,378.5509007393872,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3842,2020-04-07,156.0399932861328,260.09442138671875,195.23098754882812,163.11843872070312,119.4577865600586,377.06458223648565,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3843,2020-04-08,154.64999389648438,268.82537841796875,199.3761749267578,161.93161010742188,119.30950927734375,379.8972465075969,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3844,2020-04-09,158.69000244140625,272.91619873046875,199.66444396972656,162.22586059570312,119.5665054321289,383.50271729287505,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3845,2020-04-13,161.41000366210938,270.4244079589844,201.82151794433594,160.74472045898438,119.30950927734375,384.1364992457254,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3846,2020-04-14,162.67999267578125,278.3999938964844,210.59896850585938,160.7054901123047,119.4676742553711,390.58627065082857,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3847,2020-04-15,161.85000610351562,272.4845275878906,208.1834259033203,164.9624786376953,120.53523254394531,390.1063137596407,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3848,2020-04-16,161.7100067138672,273.7991027832031,211.98069763183594,166.83596801757812,120.66372680664062,392.830104828895,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3849,2020-04-17,158.57000732421875,281.19586181640625,214.008544921875,164.5995635986328,120.34741973876953,392.99803885198173,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3850,2020-04-20,159.6999969482422,276.2417907714844,211.47373962402344,165.92372131347656,120.66372680664062,391.9285876064585,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3851,2020-04-21,158.61000061035156,267.8541564941406,203.67047119140625,168.01296997070312,120.99981689453125,387.0653661774161,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3852,2020-04-22,161.72999572753906,273.7991027832031,209.71426391601562,166.29644775390625,120.62418365478516,391.68789025704945,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3853,2020-04-23,163.33999633789062,273.7794189453125,209.26693725585938,167.17922973632812,120.70326232910156,392.7599615797196,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3854,2020-04-24,162.63999938964844,277.5955810546875,212.5671844482422,167.5715789794922,120.73291015625,395.00458887950606,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3855,2020-04-27,161.55999755859375,281.5980529785156,214.27694702148438,164.4524383544922,120.09042358398438,394.48219494476626,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3856,2020-04-28,160.83999633789062,280.3031311035156,210.24111938476562,166.3455047607422,120.61430358886719,393.3609290682556,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3857,2020-04-29,161.72999572753906,287.6410217285156,217.6964569091797,165.48236083984375,120.55498504638672,398.41233295625744,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3858,2020-04-30,158.8000030517578,284.96295166015625,217.6070098876953,163.5500030517578,120.2683334350586,395.08305112723446,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3859,2020-05-01,159.77999877929688,277.41900634765625,211.47373962402344,164.95054626464844,120.4345703125,391.72697582299844,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3860,2020-05-04,160.33999633789062,278.18414306640625,213.93898010253906,164.1746826171875,120.4543685913086,392.8462513042029,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3861,2020-05-05,161.02000427246094,280.7544250488281,216.3644561767578,163.12374877929688,120.36530303955078,394.34332119530865,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3862,2020-05-06,158.9499969482422,278.85125732421875,217.6964569091797,160.4916534423828,119.92003631591797,391.804356548147,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3863,2020-05-07,161.38999938964844,282.21612548828125,220.4997100830078,163.17286682128906,120.65226745605469,396.7609326147846,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3864,2020-05-08,160.4199981689453,286.8857116699219,223.5216064453125,161.05148315429688,120.25645446777344,397.6044451272637,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3865,2020-05-11,159.4199981689453,286.944580078125,225.51963806152344,159.79428100585938,119.92003631591797,397.1219920067008,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3866,2020-05-12,160.0399932861328,281.2253112792969,220.79791259765625,161.43447875976562,120.31583404541016,394.91780368176535,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3867,2020-05-13,161.5800018310547,276.2515869140625,218.03445434570312,162.56398010253906,120.5632095336914,393.82656719532565,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3868,2020-05-14,163.00999450683594,279.5575866699219,220.50962829589844,164.15501403808594,120.751220703125,397.3047651566424,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3869,2020-05-15,163.92999267578125,280.84271240234375,221.94107055664062,163.73269653320312,120.67204284667969,398.45267531350805,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3870,2020-05-18,162.69000244140625,289.3970642089844,226.07626342773438,160.13807678222656,119.92991638183594,399.8424604150072,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3871,2020-05-19,164.25999450683594,286.42462158203125,225.50967407226562,160.73716735839844,120.26634216308594,400.0168664341917,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3872,2020-05-20,164.64999389648438,291.2904052734375,230.01272583007812,161.2184295654297,120.2960433959961,403.61808508682395,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3873,2020-05-21,162.25,289.27935791015625,227.50772094726562,161.62110900878906,120.37521362304688,401.09575362426,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
3874,2020-05-22,163.2100067138672,289.8287353515625,228.2930450439453,162.5934295654297,120.60279846191406,402.62190299100524,148.0500030517578,252.85458374023438,189.26670837402344,161.5804443359375,119.93818664550781,368.254015569934
